3537.2 0.0195005 0.334165 0 0 0 0 0.0195005 
3537.6 0.0194713 0.33413 0 0 0 0 0.0194713 
3538 0.0194469 0.33409 0 0 0 0 0.0194469 
3538.4 0.0194302 0.334049 0 0 0 0 0.0194302 
3538.8 0.019425 0.334006 0 0 0 0 0.019425 
3539.2 0.0194338 0.333965 0 0 0 0 0.0194338 
3539.6 0.0194562 0.333929 0 0 0 0 0.0194562 
3540 0.0194906 0.333899 0 0 0 0 0.0194906 
3540.4 0.0195358 0.333878 0 0 0 0 0.0195358 
3540.8 0.0195877 0.333863 0 0 0 0 0.0195877 
3541.2 0.0196455 0.333855 0 0 0 0 0.0196455 
3541.6 0.019706 0.333852 0 0 0 0 0.019706 
3542 0.0197686 0.333852 0 0 0 0 0.0197686 
3542.4 0.0198331 0.333853 0 0 0 0 0.0198331 
3542.8 0.0198985 0.333857 0 0 0 0 0.0198985 
3543.2 0.0199641 0.333862 0 0 0 0 0.0199641 
3543.6 0.0200292 0.33387 0 0 0 0 0.0200292 
3544 0.0200934 0.333881 0 0 0 0 0.0200934 
3544.4 0.0201557 0.333895 0 0 0 0 0.0201557 
3544.8 0.0202141 0.333911 0 0 0 0 0.0202141 
3545.2 0.0202673 0.333927 0 0 0 0 0.0202673 
3545.6 0.0203133 0.333944 0 0 0 0 0.0203133 
3546 0.0203523 0.333959 0 0 0 0 0.0203523 
3546.4 0.0203829 0.333972 0 0 0 0 0.0203829 
3546.8 0.020407 0.333984 0 0 0 0 0.020407 
3547.2 0.0204257 0.333996 0 0 0 0 0.0204257 
3547.6 0.0204427 0.33401 0 0 0 0 0.0204427 
3548 0.0204615 0.334029 0 0 0 0 0.0204615 
3548.4 0.0204838 0.334053 0 0 0 0 0.0204838 
3548.8 0.0205134 0.334083 0 0 0 0 0.0205134 
3549.2 0.0205513 0.334119 0 0 0 0 0.0205513 
3549.6 0.0205947 0.334157 0 0 0 0 0.0205947 
3550 0.0206424 0.334196 0 0 0 0 0.0206424 
3550.4 0.0206915 0.334235 0 0 0 0 0.0206915 
3550.8 0.0207381 0.334272 0 0 0 0 0.0207381 
3551.2 0.0207808 0.334307 0 0 0 0 0.0207808 
3551.6 0.0208168 0.33434 0 0 0 0 0.0208168 
3552 0.0208465 0.334373 0 0 0 0 0.0208465 
3552.4 0.0208713 0.334407 0 0 0 0 0.0208713 
3552.8 0.0208902 0.334444 0 0 0 0 0.0208902 
3553.2 0.0209062 0.334484 0 0 0 0 0.0209062 
3553.6 0.0209206 0.334529 0 0 0 0 0.0209206 
3554 0.0209344 0.334577 0 0 0 0 0.0209344 
3554.4 0.0209488 0.334626 0 0 0 0 0.0209488 
3554.8 0.0209618 0.334675 0 0 0 0 0.0209618 
3555.2 0.0209742 0.33472 0 0 0 0 0.0209742 
3555.6 0.0209831 0.334763 0 0 0 0 0.0209831 
3556 0.0209879 0.334799 0 0 0 0 0.0209879 
3556.4 0.020987 0.334829 0 0 0 0 0.020987 
3556.8 0.0209794 0.334852 0 0 0 0 0.0209794 
3557.2 0.0209659 0.334868 0 0 0 0 0.0209659 
3557.6 0.020947 0.334881 0 0 0 0 0.020947 
3558 0.0209232 0.334887 0 0 0 0 0.0209232 
3558.4 0.0208969 0.334891 0 0 0 0 0.0208969 
3558.8 0.0208688 0.334893 0 0 0 0 0.0208688 
3559.2 0.0208375 0.334892 0 0 0 0 0.0208375 
3559.6 0.020805 0.334888 0 0 0 0 0.020805 
3560 0.0207674 0.33488 0 0 0 0 0.0207674 
3560.4 0.0207247 0.334868 0 0 0 0 0.0207247 
3560.8 0.0206743 0.33485 0 0 0 0 0.0206743 
3561.2 0.0206167 0.334828 0 0 0 0 0.0206167 
3561.6 0.0205507 0.334801 0 0 0 0 0.0205507 
3562 0.0204785 0.334773 0 0 0 0 0.0204785 
3562.4 0.0204029 0.334744 0 0 0 0 0.0204029 
3562.8 0.0203258 0.334717 0 0 0 0 0.0203258 
3563.2 0.0202518 0.334695 0 0 0 0 0.0202518 
3563.6 0.020184 0.334677 0 0 0 0 0.020184 
3564 0.0201254 0.334665 0 0 0 0 0.0201254 
3564.4 0.0200775 0.334655 0 0 0 0 0.0200775 
3564.8 0.0200415 0.334647 0 0 0 0 0.0200415 
3565.2 0.0200159 0.334639 0 0 0 0 0.0200159 
3565.6 0.0199994 0.33463 0 0 0 0 0.0199994 
3566 0.0199892 0.334619 0 0 0 0 0.0199892 
3566.4 0.0199825 0.334604 0 0 0 0 0.0199825 
3566.8 0.019976 0.334586 0 0 0 0 0.019976 
3567.2 0.0199675 0.334566 0 0 0 0 0.0199675 
3567.6 0.0199551 0.334543 0 0 0 0 0.0199551 
3568 0.0199364 0.334516 0 0 0 0 0.0199364 
3568.4 0.0199103 0.334485 0 0 0 0 0.0199103 
3568.8 0.0198776 0.334447 0 0 0 0 0.0198776 
3569.2 0.0198375 0.334403 0 0 0 0 0.0198375 
3569.6 0.0197893 0.334352 0 0 0 0 0.0197893 
3570 0.0197321 0.334295 0 0 0 0 0.0197321 
3570.4 0.0196658 0.334231 0 0 0 0 0.0196658 
3570.8 0.0195908 0.334162 0 0 0 0 0.0195908 
3571.2 0.019506 0.33409 0 0 0 0 0.019506 
3571.6 0.0194134 0.334016 0 0 0 0 0.0194134 
3572 0.0193169 0.333942 0 0 0 0 0.0193169 
3572.4 0.0192208 0.333869 0 0 0 0 0.0192208 
3572.8 0.0191304 0.333801 0 0 0 0 0.0191304 
3573.2 0.0190514 0.33374 0 0 0 0 0.0190514 
3573.6 0.018989 0.333689 0 0 0 0 0.018989 
3574 0.0189455 0.33365 0 0 0 0 0.0189455 
3574.4 0.0189239 0.333623 0 0 0 0 0.0189239 
3574.8 0.0189232 0.333608 0 0 0 0 0.0189232 
3575.2 0.0189434 0.3336 0 0 0 0 0.0189434 
3575.6 0.0189807 0.333597 0 0 0 0 0.0189807 
3576 0.019033 0.333595 0 0 0 0 0.019033 
3576.4 0.0190961 0.333589 0 0 0 0 0.0190961 
3576.8 0.0191657 0.333578 0 0 0 0 0.0191657 
3577.2 0.019238 0.333561 0 0 0 0 0.019238 
3577.6 0.0193079 0.333536 0 0 0 0 0.0193079 
3578 0.0193725 0.333504 0 0 0 0 0.0193725 
3578.4 0.0194282 0.333466 0 0 0 0 0.0194282 
3578.8 0.0194728 0.333423 0 0 0 0 0.0194728 
3579.2 0.0195048 0.333377 0 0 0 0 0.0195048 
3579.6 0.0195208 0.333329 0 0 0 0 0.0195208 
3580 0.0195221 0.333282 0 0 0 0 0.0195221 
3580.4 0.0195075 0.333236 0 0 0 0 0.0195075 
3580.8 0.0194771 0.333193 0 0 0 0 0.0194771 
3581.2 0.0194336 0.333153 0 0 0 0 0.0194336 
3581.6 0.0193807 0.333119 0 0 0 0 0.0193807 
3582 0.019323 0.333091 0 0 0 0 0.019323 
3582.4 0.0192671 0.333072 0 0 0 0 0.0192671 
3582.8 0.0192176 0.333064 0 0 0 0 0.0192176 
3583.2 0.0191808 0.333066 0 0 0 0 0.0191808 
3583.6 0.0191609 0.33308 0 0 0 0 0.0191609 
3584 0.0191609 0.333104 0 0 0 0 0.0191609 
3584.4 0.0191827 0.333136 0 0 0 0 0.0191827 
3584.8 0.0192257 0.333174 0 0 0 0 0.0192257 
3585.2 0.0192913 0.333213 0 0 0 0 0.0192913 
3585.6 0.0193758 0.333253 0 0 0 0 0.0193758 
3586 0.019478 0.33329 0 0 0 0 0.019478 
3586.4 0.0195929 0.333325 0 0 0 0 0.0195929 
3586.8 0.0197161 0.333357 0 0 0 0 0.0197161 
3587.2 0.019842 0.333385 0 0 0 0 0.019842 
3587.6 0.0199653 0.333411 0 0 0 0 0.0199653 
3588 0.0200802 0.333437 0 0 0 0 0.0200802 
3588.4 0.0201818 0.333462 0 0 0 0 0.0201818 
3588.8 0.0202651 0.333488 0 0 0 0 0.0202651 
3589.2 0.0203274 0.333515 0 0 0 0 0.0203274 
3589.6 0.0203667 0.333544 0 0 0 0 0.0203667 
3590 0.0203836 0.333575 0 0 0 0 0.0203836 
3590.4 0.0203802 0.333607 0 0 0 0 0.0203802 
3590.8 0.0203601 0.333642 0 0 0 0 0.0203601 
3591.2 0.0203281 0.333678 0 0 0 0 0.0203281 
3591.6 0.0202905 0.333717 0 0 0 0 0.0202905 
3592 0.0202534 0.333761 0 0 0 0 0.0202534 
3592.4 0.0202207 0.333811 0 0 0 0 0.0202207 
3592.8 0.0201982 0.333867 0 0 0 0 0.0201982 
3593.2 0.0201885 0.333929 0 0 0 0 0.0201885 
3593.6 0.0201936 0.333996 0 0 0 0 0.0201936 
3594 0.0202155 0.334068 0 0 0 0 0.0202155 
3594.4 0.020256 0.334144 0 0 0 0 0.020256 
3594.8 0.0203128 0.334221 0 0 0 0 0.0203128 
3595.2 0.0203873 0.334299 0 0 0 0 0.0203873 
3595.6 0.0204775 0.334376 0 0 0 0 0.0204775 
3596 0.0205797 0.334452 0 0 0 0 0.0205797 
3596.4 0.0206905 0.334524 0 0 0 0 0.0206905 
3596.8 0.0208051 0.334593 0 0 0 0 0.0208051 
3597.2 0.0209175 0.334658 0 0 0 0 0.0209175 
3597.6 0.0210212 0.33472 0 0 0 0 0.0210212 
3598 0.0211116 0.334778 0 0 0 0 0.0211116 
3598.4 0.0211833 0.334835 0 0 0 0 0.0211833 
3598.8 0.0212329 0.334891 0 0 0 0 0.0212329 
3599.2 0.0212588 0.334946 0 0 0 0 0.0212588 
3599.6 0.02126 0.334999 0 0 0 0 0.02126 
3600 0.0212391 0.335048 0 0 0 0 0.0212391 
3600.4 0.0211984 0.335093 0 0 0 0 0.0211984 
3600.8 0.0211437 0.335131 0 0 0 0 0.0211437 
3601.2 0.0210806 0.335162 0 0 0 0 0.0210806 
3601.6 0.021015 0.335188 0 0 0 0 0.021015 
3602 0.0209522 0.335212 0 0 0 0 0.0209522 
3602.4 0.0208975 0.335237 0 0 0 0 0.0208975 
3602.8 0.0208526 0.335265 0 0 0 0 0.0208526 
3603.2 0.0208198 0.335298 0 0 0 0 0.0208198 
3603.6 0.0207991 0.335337 0 0 0 0 0.0207991 
3604 0.0207894 0.335382 0 0 0 0 0.0207894 
3604.4 0.0207903 0.335429 0 0 0 0 0.0207903 
3604.8 0.0208008 0.33548 0 0 0 0 0.0208008 
3605.2 0.0208197 0.335531 0 0 0 0 0.0208197 
3605.6 0.0208458 0.335583 0 0 0 0 0.0208458 
3606 0.0208786 0.335633 0 0 0 0 0.0208786 
3606.4 0.0209167 0.335682 0 0 0 0 0.0209167 
3606.8 0.0209572 0.33573 0 0 0 0 0.0209572 
3607.2 0.0209973 0.335774 0 0 0 0 0.0209973 
3607.6 0.0210337 0.335815 0 0 0 0 0.0210337 
3608 0.0210618 0.335849 0 0 0 0 0.0210618 
3608.4 0.0210791 0.335875 0 0 0 0 0.0210791 
3608.8 0.0210825 0.335891 0 0 0 0 0.0210825 
3609.2 0.0210704 0.335894 0 0 0 0 0.0210704 
3609.6 0.021043 0.335884 0 0 0 0 0.021043 
3610 0.0210025 0.33586 0 0 0 0 0.0210025 
3610.4 0.020951 0.335825 0 0 0 0 0.020951 
3610.8 0.0208923 0.335781 0 0 0 0 0.0208923 
3611.2 0.0208301 0.335731 0 0 0 0 0.0208301 
3611.6 0.020766 0.335681 0 0 0 0 0.020766 
3612 0.020702 0.335635 0 0 0 0 0.020702 
3612.4 0.0206388 0.335596 0 0 0 0 0.0206388 
3612.8 0.0205786 0.335569 0 0 0 0 0.0205786 
3613.2 0.0205211 0.335555 0 0 0 0 0.0205211 
3613.6 0.0204703 0.335556 0 0 0 0 0.0204703 
3614 0.0204278 0.335569 0 0 0 0 0.0204278 
3614.4 0.0203963 0.335595 0 0 0 0 0.0203963 
3614.8 0.020378 0.335628 0 0 0 0 0.020378 
3615.2 0.020373 0.335665 0 0 0 0 0.020373 
3615.6 0.0203809 0.335704 0 0 0 0 0.0203809 
3616 0.0203992 0.335743 0 0 0 0 0.0203992 
3616.4 0.0204242 0.33578 0 0 0 0 0.0204242 
3616.8 0.0204514 0.335813 0 0 0 0 0.0204514 
3617.2 0.0204782 0.335842 0 0 0 0 0.0204782 
3617.6 0.0205007 0.335862 0 0 0 0 0.0205007 
3618 0.0205164 0.335871 0 0 0 0 0.0205164 
3618.4 0.0205246 0.335866 0 0 0 0 0.0205246 
3618.8 0.0205232 0.335844 0 0 0 0 0.0205232 
3619.2 0.0205132 0.335803 0 0 0 0 0.0205132 
3619.6 0.0204949 0.335742 0 0 0 0 0.0204949 
3620 0.0204693 0.335664 0 0 0 0 0.0204693 
3620.4 0.0204392 0.335571 0 0 0 0 0.0204392 
3620.8 0.0204063 0.335469 0 0 0 0 0.0204063 
3621.2 0.0203738 0.335364 0 0 0 0 0.0203738 
3621.6 0.0203424 0.335262 0 0 0 0 0.0203424 
3622 0.0203146 0.33517 0 0 0 0 0.0203146 
3622.4 0.0202906 0.335092 0 0 0 0 0.0202906 
3622.8 0.0202725 0.335031 0 0 0 0 0.0202725 
3623.2 0.0202607 0.334985 0 0 0 0 0.0202607 
3623.6 0.0202562 0.334954 0 0 0 0 0.0202562 
3624 0.02026 0.334934 0 0 0 0 0.02026 
3624.4 0.0202712 0.334919 0 0 0 0 0.0202712 
3624.8 0.0202901 0.334906 0 0 0 0 0.0202901 
3625.2 0.0203141 0.334894 0 0 0 0 0.0203141 
3625.6 0.0203428 0.334881 0 0 0 0 0.0203428 
3626 0.0203737 0.334869 0 0 0 0 0.0203737 
3626.4 0.020404 0.33486 0 0 0 0 0.020404 
3626.8 0.0204345 0.334852 0 0 0 0 0.0204345 
3627.2 0.0204621 0.334845 0 0 0 0 0.0204621 
3627.6 0.0204885 0.334836 0 0 0 0 0.0204885 
3628 0.020516 0.334821 0 0 0 0 0.020516 
3628.4 0.0205441 0.334796 0 0 0 0 0.0205441 
3628.8 0.0205751 0.334758 0 0 0 0 0.0205751 
3629.2 0.0206083 0.334706 0 0 0 0 0.0206083 
3629.6 0.0206427 0.33464 0 0 0 0 0.0206427 
3630 0.0206753 0.334563 0 0 0 0 0.0206753 
3630.4 0.0207032 0.334479 0 0 0 0 0.0207032 
3630.8 0.0207228 0.334393 0 0 0 0 0.0207228 
3631.2 0.0207309 0.334312 0 0 0 0 0.0207309 
3631.6 0.0207263 0.33424 0 0 0 0 0.0207263 
3632 0.0207093 0.334182 0 0 0 0 0.0207093 
3632.4 0.0206827 0.33414 0 0 0 0 0.0206827 
3632.8 0.0206483 0.334114 0 0 0 0 0.0206483 
3633.2 0.0206111 0.334104 0 0 0 0 0.0206111 
3633.6 0.0205745 0.334105 0 0 0 0 0.0205745 
3634 0.0205418 0.334118 0 0 0 0 0.0205418 
3634.4 0.0205163 0.334135 0 0 0 0 0.0205163 
3634.8 0.020498 0.334155 0 0 0 0 0.020498 
3635.2 0.0204894 0.334175 0 0 0 0 0.0204894 
3635.6 0.0204887 0.334195 0 0 0 0 0.0204887 
3636 0.0204954 0.334214 0 0 0 0 0.0204954 
3636.4 0.0205084 0.33423 0 0 0 0 0.0205084 
3636.8 0.0205266 0.334245 0 0 0 0 0.0205266 
3637.2 0.0205492 0.334255 0 0 0 0 0.0205492 
3637.6 0.0205769 0.33426 0 0 0 0 0.0205769 
3638 0.0206081 0.33426 0 0 0 0 0.0206081 
3638.4 0.0206431 0.334253 0 0 0 0 0.0206431 
3638.8 0.0206805 0.334238 0 0 0 0 0.0206805 
3639.2 0.0207191 0.334214 0 0 0 0 0.0207191 
3639.6 0.0207558 0.334183 0 0 0 0 0.0207558 
3640 0.020788 0.334146 0 0 0 0 0.020788 
3640.4 0.0208126 0.334103 0 0 0 0 0.0208126 
3640.8 0.0208261 0.334057 0 0 0 0 0.0208261 
3641.2 0.0208283 0.334012 0 0 0 0 0.0208283 
3641.6 0.0208179 0.333971 0 0 0 0 0.0208179 
3642 0.0207963 0.333938 0 0 0 0 0.0207963 
3642.4 0.0207651 0.333914 0 0 0 0 0.0207651 
3642.8 0.020728 0.333902 0 0 0 0 0.020728 
3643.2 0.0206872 0.333899 0 0 0 0 0.0206872 
3643.6 0.0206475 0.333905 0 0 0 0 0.0206475 
3644 0.0206096 0.333918 0 0 0 0 0.0206096 
3644.4 0.0205767 0.333937 0 0 0 0 0.0205767 
3644.8 0.0205497 0.333963 0 0 0 0 0.0205497 
3645.2 0.0205296 0.333993 0 0 0 0 0.0205296 
3645.6 0.0205181 0.334029 0 0 0 0 0.0205181 
3646 0.0205158 0.334068 0 0 0 0 0.0205158 
3646.4 0.0205234 0.33411 0 0 0 0 0.0205234 
3646.8 0.0205417 0.334151 0 0 0 0 0.0205417 
3647.2 0.0205699 0.33419 0 0 0 0 0.0205699 
3647.6 0.0206073 0.334222 0 0 0 0 0.0206073 
3648 0.0206523 0.334246 0 0 0 0 0.0206523 
3648.4 0.0207029 0.334257 0 0 0 0 0.0207029 
3648.8 0.0207562 0.334257 0 0 0 0 0.0207562 
3649.2 0.0208086 0.334243 0 0 0 0 0.0208086 
3649.6 0.0208562 0.334217 0 0 0 0 0.0208562 
3650 0.0208955 0.334181 0 0 0 0 0.0208955 
3650.4 0.0209235 0.334136 0 0 0 0 0.0209235 
3650.8 0.0209378 0.334087 0 0 0 0 0.0209378 
3651.2 0.0209378 0.334034 0 0 0 0 0.0209378 
3651.6 0.0209241 0.333982 0 0 0 0 0.0209241 
3652 0.0208963 0.333934 0 0 0 0 0.0208963 
3652.4 0.0208566 0.333893 0 0 0 0 0.0208566 
3652.8 0.0208072 0.333861 0 0 0 0 0.0208072 
3653.2 0.0207508 0.333839 0 0 0 0 0.0207508 
3653.6 0.0206898 0.333831 0 0 0 0 0.0206898 
3654 0.0206292 0.333836 0 0 0 0 0.0206292 
3654.4 0.0205712 0.333852 0 0 0 0 0.0205712 
3654.8 0.020521 0.333879 0 0 0 0 0.020521 
3655.2 0.0204814 0.333912 0 0 0 0 0.0204814 
3655.6 0.0204558 0.333948 0 0 0 0 0.0204558 
3656 0.0204454 0.333983 0 0 0 0 0.0204454 
3656.4 0.0204507 0.334013 0 0 0 0 0.0204507 
3656.8 0.0204726 0.334034 0 0 0 0 0.0204726 
3657.2 0.0205093 0.334045 0 0 0 0 0.0205093 
3657.6 0.0205595 0.334045 0 0 0 0 0.0205595 
3658 0.020621 0.334032 0 0 0 0 0.020621 
3658.4 0.0206906 0.334009 0 0 0 0 0.0206906 
3658.8 0.0207642 0.333977 0 0 0 0 0.0207642 
3659.2 0.0208363 0.333939 0 0 0 0 0.0208363 
3659.6 0.0209029 0.333895 0 0 0 0 0.0209029 
3660 0.0209593 0.333851 0 0 0 0 0.0209593 
3660.4 0.0210009 0.333808 0 0 0 0 0.0210009 
3660.8 0.021027 0.333767 0 0 0 0 0.021027 
3661.2 0.0210342 0.333733 0 0 0 0 0.0210342 
3661.6 0.0210228 0.333707 0 0 0 0 0.0210228 
3662 0.0209937 0.33369 0 0 0 0 0.0209937 
3662.4 0.0209489 0.333684 0 0 0 0 0.0209489 
3662.8 0.020892 0.333689 0 0 0 0 0.020892 
3663.2 0.020826 0.333706 0 0 0 0 0.020826 
3663.6 0.0207557 0.333735 0 0 0 0 0.0207557 
3664 0.0206861 0.333778 0 0 0 0 0.0206861 
3664.4 0.0206228 0.333832 0 0 0 0 0.0206228 
3664.8 0.0205694 0.333897 0 0 0 0 0.0205694 
3665.2 0.0205299 0.333968 0 0 0 0 0.0205299 
3665.6 0.0205056 0.334043 0 0 0 0 0.0205056 
3666 0.0204989 0.334114 0 0 0 0 0.0204989 
3666.4 0.0205083 0.334178 0 0 0 0 0.0205083 
3666.8 0.0205334 0.334231 0 0 0 0 0.0205334 
3667.2 0.0205718 0.334268 0 0 0 0 0.0205718 
3667.6 0.0206216 0.334291 0 0 0 0 0.0206216 
3668 0.0206796 0.334298 0 0 0 0 0.0206796 
3668.4 0.0207424 0.334293 0 0 0 0 0.0207424 
3668.8 0.020805 0.334278 0 0 0 0 0.020805 
3669.2 0.0208636 0.33426 0 0 0 0 0.0208636 
3669.6 0.0209141 0.334239 0 0 0 0 0.0209141 
3670 0.0209516 0.33422 0 0 0 0 0.0209516 
3670.4 0.0209746 0.334206 0 0 0 0 0.0209746 
3670.8 0.0209811 0.334198 0 0 0 0 0.0209811 
3671.2 0.0209696 0.334198 0 0 0 0 0.0209696 
3671.6 0.0209417 0.334208 0 0 0 0 0.0209417 
3672 0.0208976 0.334228 0 0 0 0 0.0208976 
3672.4 0.0208407 0.334259 0 0 0 0 0.0208407 
3672.8 0.0207744 0.334301 0 0 0 0 0.0207744 
3673.2 0.0207036 0.334357 0 0 0 0 0.0207036 
3673.6 0.0206319 0.334422 0 0 0 0 0.0206319 
3674 0.0205651 0.334496 0 0 0 0 0.0205651 
3674.4 0.0205067 0.334577 0 0 0 0 0.0205067 
3674.8 0.0204594 0.334658 0 0 0 0 0.0204594 
3675.2 0.0204254 0.334734 0 0 0 0 0.0204254 
3675.6 0.0204038 0.334801 0 0 0 0 0.0204038 
3676 0.0203957 0.334854 0 0 0 0 0.0203957 
3676.4 0.0204001 0.334892 0 0 0 0 0.0204001 
3676.8 0.0204151 0.334914 0 0 0 0 0.0204151 
3677.2 0.0204393 0.334921 0 0 0 0 0.0204393 
3677.6 0.0204708 0.334915 0 0 0 0 0.0204708 
3678 0.0205065 0.334901 0 0 0 0 0.0205065 
3678.4 0.0205459 0.334884 0 0 0 0 0.0205459 
3678.8 0.0205849 0.334867 0 0 0 0 0.0205849 
3679.2 0.0206218 0.334854 0 0 0 0 0.0206218 
3679.6 0.0206536 0.334848 0 0 0 0 0.0206536 
3680 0.0206777 0.33485 0 0 0 0 0.0206777 
3680.4 0.0206916 0.334862 0 0 0 0 0.0206916 
3680.8 0.0206923 0.334885 0 0 0 0 0.0206923 
3681.2 0.0206798 0.334919 0 0 0 0 0.0206798 
3681.6 0.020655 0.334961 0 0 0 0 0.020655 
3682 0.0206184 0.335011 0 0 0 0 0.0206184 
3682.4 0.0205734 0.335065 0 0 0 0 0.0205734 
3682.8 0.0205233 0.335119 0 0 0 0 0.0205233 
3683.2 0.0204722 0.33517 0 0 0 0 0.0204722 
3683.6 0.0204225 0.335216 0 0 0 0 0.0204225 
3684 0.0203784 0.335254 0 0 0 0 0.0203784 
3684.4 0.0203414 0.335283 0 0 0 0 0.0203414 
3684.8 0.0203132 0.335302 0 0 0 0 0.0203132 
3685.2 0.0202943 0.335308 0 0 0 0 0.0202943 
3685.6 0.020285 0.335304 0 0 0 0 0.020285 
3686 0.0202845 0.335288 0 0 0 0 0.0202845 
3686.4 0.0202928 0.335262 0 0 0 0 0.0202928 
3686.8 0.020308 0.335226 0 0 0 0 0.020308 
3687.2 0.0203281 0.335182 0 0 0 0 0.0203281 
3687.6 0.0203522 0.335133 0 0 0 0 0.0203522 
3688 0.0203769 0.335082 0 0 0 0 0.0203769 
3688.4 0.0204019 0.335033 0 0 0 0 0.0204019 
3688.8 0.0204239 0.33499 0 0 0 0 0.0204239 
3689.2 0.0204425 0.334955 0 0 0 0 0.0204425 
3689.6 0.0204561 0.334932 0 0 0 0 0.0204561 
3690 0.0204625 0.334919 0 0 0 0 0.0204625 
3690.4 0.0204605 0.334917 0 0 0 0 0.0204605 
3690.8 0.0204492 0.334924 0 0 0 0 0.0204492 
3691.2 0.0204291 0.334937 0 0 0 0 0.0204291 
3691.6 0.0204016 0.334953 0 0 0 0 0.0204016 
3692 0.0203688 0.33497 0 0 0 0 0.0203688 
3692.4 0.0203341 0.334982 0 0 0 0 0.0203341 
3692.8 0.0203 0.334986 0 0 0 0 0.0203 
3693.2 0.0202686 0.334981 0 0 0 0 0.0202686 
3693.6 0.020241 0.334963 0 0 0 0 0.020241 
3694 0.0202181 0.33493 0 0 0 0 0.0202181 
3694.4 0.0201997 0.334881 0 0 0 0 0.0201997 
3694.8 0.020184 0.334816 0 0 0 0 0.020184 
3695.2 0.0201709 0.334738 0 0 0 0 0.0201709 
3695.6 0.0201611 0.334648 0 0 0 0 0.0201611 
3696 0.0201538 0.334549 0 0 0 0 0.0201538 
3696.4 0.0201511 0.334446 0 0 0 0 0.0201511 
3696.8 0.0201532 0.334341 0 0 0 0 0.0201532 
3697.2 0.0201613 0.33424 0 0 0 0 0.0201613 
3697.6 0.0201751 0.334148 0 0 0 0 0.0201751 
3698 0.0201942 0.334068 0 0 0 0 0.0201942 
3698.4 0.0202145 0.334005 0 0 0 0 0.0202145 
3698.8 0.0202336 0.333962 0 0 0 0 0.0202336 
3699.2 0.020248 0.333941 0 0 0 0 0.020248 
3699.6 0.020255 0.333942 0 0 0 0 0.020255 
3700 0.0202538 0.333962 0 0 0 0 0.0202538 
3700.4 0.020243 0.334 0 0 0 0 0.020243 
3700.8 0.0202242 0.334048 0 0 0 0 0.0202242 
3701.2 0.0202003 0.334101 0 0 0 0 0.0202003 
3701.6 0.0201732 0.334154 0 0 0 0 0.0201732 
3702 0.0201461 0.334199 0 0 0 0 0.0201461 
3702.4 0.0201222 0.334234 0 0 0 0 0.0201222 
3702.8 0.0201019 0.334255 0 0 0 0 0.0201019 
3703.2 0.0200875 0.33426 0 0 0 0 0.0200875 
3703.6 0.0200784 0.334248 0 0 0 0 0.0200784 
3704 0.020074 0.33422 0 0 0 0 0.020074 
3704.4 0.0200737 0.334176 0 0 0 0 0.0200737 
3704.8 0.0200758 0.33412 0 0 0 0 0.0200758 
3705.2 0.0200805 0.334053 0 0 0 0 0.0200805 
3705.6 0.0200872 0.333977 0 0 0 0 0.0200872 
3706 0.0200966 0.333897 0 0 0 0 0.0200966 
3706.4 0.0201096 0.333819 0 0 0 0 0.0201096 
3706.8 0.0201255 0.333745 0 0 0 0 0.0201255 
3707.2 0.0201434 0.333682 0 0 0 0 0.0201434 
3707.6 0.0201625 0.333636 0 0 0 0 0.0201625 
3708 0.0201792 0.333609 0 0 0 0 0.0201792 
3708.4 0.0201923 0.333607 0 0 0 0 0.0201923 
3708.8 0.0201982 0.333627 0 0 0 0 0.0201982 
3709.2 0.0201964 0.333668 0 0 0 0 0.0201964 
3709.6 0.0201861 0.333727 0 0 0 0 0.0201861 
3710 0.0201673 0.3338 0 0 0 0 0.0201673 
3710.4 0.0201424 0.333882 0 0 0 0 0.0201424 
3710.8 0.0201145 0.333969 0 0 0 0 0.0201145 
3711.2 0.0200868 0.334055 0 0 0 0 0.0200868 
3711.6 0.020062 0.334137 0 0 0 0 0.020062 
3712 0.020043 0.334213 0 0 0 0 0.020043 
3712.4 0.0200321 0.334279 0 0 0 0 0.0200321 
3712.8 0.0200294 0.334331 0 0 0 0 0.0200294 
3713.2 0.0200348 0.334369 0 0 0 0 0.0200348 
3713.6 0.0200466 0.334391 0 0 0 0 0.0200466 
3714 0.020062 0.334396 0 0 0 0 0.020062 
3714.4 0.0200786 0.334383 0 0 0 0 0.0200786 
3714.8 0.0200943 0.334353 0 0 0 0 0.0200943 
3715.2 0.0201068 0.334309 0 0 0 0 0.0201068 
3715.6 0.0201167 0.334256 0 0 0 0 0.0201167 
3716 0.0201215 0.334197 0 0 0 0 0.0201215 
3716.4 0.020122 0.33414 0 0 0 0 0.020122 
3716.8 0.0201187 0.33409 0 0 0 0 0.0201187 
3717.2 0.0201112 0.334052 0 0 0 0 0.0201112 
3717.6 0.0200998 0.33403 0 0 0 0 0.0200998 
3718 0.0200833 0.334025 0 0 0 0 0.0200833 
3718.4 0.0200637 0.334039 0 0 0 0 0.0200637 
3718.8 0.0200398 0.33407 0 0 0 0 0.0200398 
3719.2 0.0200134 0.334116 0 0 0 0 0.0200134 
3719.6 0.0199857 0.334172 0 0 0 0 0.0199857 
3720 0.0199585 0.334236 0 0 0 0 0.0199585 
3720.4 0.0199345 0.334302 0 0 0 0 0.0199345 
3720.8 0.0199156 0.334368 0 0 0 0 0.0199156 
