33.6 -4.55377 16.4178 13.126 141.585 141.35 142.358 -0.255857 -0.0186106 0.0874991 -0.256706 -0.0181149 0.0890371 
34 -4.56758 16.4525 13.1338 141.587 141.351 142.354 -0.254675 -0.018235 0.0934334 -0.255522 -0.0177371 0.0949717 
34.4 -4.5768 16.4803 13.1367 141.589 141.353 142.35 -0.252636 -0.0181956 0.100464 -0.25348 -0.0176965 0.102003 
34.8 -4.59121 16.5086 13.1505 141.592 141.355 142.346 -0.250771 -0.0177642 0.106971 -0.251613 -0.0172629 0.108512 
35.2 -4.59872 16.5321 13.1652 141.595 141.357 142.342 -0.249524 -0.0163009 0.113486 -0.250362 -0.0157995 0.115027 
35.6 -4.61088 16.5569 13.1757 141.597 141.358 142.337 -0.24774 -0.0151437 0.119526 -0.248576 -0.0146412 0.121068 
36 -4.61603 16.5865 13.1837 141.6 141.359 142.334 -0.246717 -0.0141413 0.126045 -0.247549 -0.0136382 0.127589 
36.4 -4.62728 16.6088 13.2035 141.603 141.36 142.33 -0.244705 -0.0130616 0.132009 -0.245536 -0.0125569 0.133554 
36.8 -4.63629 16.6322 13.2145 141.605 141.361 142.327 -0.24349 -0.0110426 0.137809 -0.244319 -0.0105374 0.139356 
37.2 -4.64957 16.6575 13.2269 141.609 141.361 142.323 -0.242009 -0.00942932 0.143561 -0.242835 -0.00892386 0.14511 
37.6 -4.65348 16.6702 13.2456 141.611 141.363 142.319 -0.240605 -0.00752982 0.148198 -0.241427 -0.00702373 0.149747 
38 -4.6536 16.6899 13.2607 141.614 141.362 142.316 -0.239927 -0.00505792 0.15364 -0.240747 -0.00455238 0.155191 
38.4 -4.66996 16.7062 13.277 141.617 141.363 142.313 -0.238774 -0.00254474 0.159226 -0.239594 -0.00203903 0.160779 
38.8 -4.67104 16.7274 13.2961 141.619 141.363 142.311 -0.237681 -0.000924508 0.164169 -0.238497 -0.000417869 0.165723 
39.2 -4.67963 16.7448 13.3188 141.621 141.363 142.309 -0.236554 0.00300127 0.168793 -0.23737 0.00350958 0.17035 
39.6 -4.68916 16.7553 13.3405 141.623 141.363 142.308 -0.235364 0.00558154 0.173977 -0.236179 0.00608941 0.175536 
40 -4.69464 16.7701 13.3554 141.625 141.362 142.306 -0.234733 0.00853679 0.178245 -0.235546 0.00904536 0.179806 
40.4 -4.70208 16.7779 13.3786 141.626 141.362 142.305 -0.233325 0.0128199 0.18287 -0.234136 0.0133279 0.184433 
40.8 -4.70785 16.7937 13.3949 141.628 141.361 142.304 -0.231842 0.0155727 0.186335 -0.232653 0.0160824 0.1879 
41.2 -4.71936 16.7999 13.4212 141.629 141.359 142.304 -0.230509 0.0194084 0.189994 -0.23132 0.0199172 0.191562 
41.6 -4.72301 16.8038 13.4396 141.63 141.358 142.305 -0.22919 0.0231806 0.193472 -0.23 0.0236903 0.195043 
42 -4.73428 16.8121 13.457 141.632 141.357 142.305 -0.227196 0.026746 0.197423 -0.228004 0.0272569 0.198998 
42.4 -4.74594 16.8178 13.4767 141.632 141.355 142.305 -0.224716 0.0305401 0.200266 -0.225524 0.031051 0.201843 
42.8 -4.74664 16.8236 13.5042 141.633 141.354 142.306 -0.222669 0.0353843 0.203185 -0.223478 0.0358957 0.204765 
43.2 -4.76006 16.8254 13.5277 141.633 141.352 142.308 -0.220813 0.0390675 0.206159 -0.221621 0.0395785 0.207742 
43.6 -4.76698 16.83 13.5414 141.634 141.351 142.308 -0.2185 0.0439868 0.208177 -0.219308 0.0444991 0.209765 
44 -4.77552 16.8419 13.5657 141.635 141.348 142.31 -0.215105 0.0480123 0.210509 -0.215911 0.0485253 0.212099 
44.4 -4.78227 16.8424 13.582 141.635 141.347 142.311 -0.212105 0.0520561 0.212396 -0.21291 0.0525689 0.21399 
44.8 -4.79211 16.8448 13.6006 141.636 141.345 142.312 -0.209156 0.0570219 0.214174 -0.20996 0.0575348 0.215772 
45.2 -4.79822 16.8447 13.6203 141.636 141.342 142.314 -0.20643 0.0617024 0.215712 -0.207233 0.0622155 0.217313 
45.6 -4.81169 16.8464 13.6359 141.636 141.341 142.316 -0.203448 0.0666559 0.216819 -0.204251 0.0671679 0.218424 
46 -4.81776 16.8552 13.6485 141.636 141.339 142.317 -0.200083 0.0709397 0.217715 -0.200886 0.0714521 0.219323 
46.4 -4.82852 16.8488 13.6649 141.636 141.337 142.32 -0.196191 0.0759118 0.218996 -0.196993 0.0764236 0.220608 
46.8 -4.83351 16.8532 13.6884 141.636 141.335 142.322 -0.193779 0.0802258 0.218976 -0.194582 0.0807381 0.220592 
47.2 -4.84132 16.8557 13.6972 141.636 141.333 142.324 -0.190084 0.0850888 0.219616 -0.190885 0.0856 0.221234 
47.6 -4.84731 16.8523 13.712 141.635 141.332 142.326 -0.186645 0.0902302 0.219755 -0.187445 0.0907426 0.221378 
48 -4.85492 16.8561 13.7316 141.634 141.33 142.329 -0.183397 0.0947245 0.220424 -0.184196 0.0952372 0.22205 
48.4 -4.85922 16.8467 13.7432 141.633 141.327 142.332 -0.179304 0.100249 0.220455 -0.180103 0.100761 0.222085 
48.8 -4.86442 16.845 13.7639 141.632 141.326 142.336 -0.17545 0.104726 0.220508 -0.176248 0.105239 0.222141 
49.2 -4.86821 16.8381 13.782 141.631 141.323 142.338 -0.171514 0.109339 0.220794 -0.172312 0.109853 0.22243 
49.6 -4.87061 16.8363 13.7989 141.63 141.322 142.341 -0.167659 0.114245 0.220569 -0.168456 0.11476 0.222209 
50 -4.86346 16.8239 13.8203 141.628 141.321 142.344 -0.163571 0.118879 0.220511 -0.164368 0.119393 0.222154 
50.4 -4.86953 16.8155 13.8364 141.626 141.319 142.348 -0.158791 0.123238 0.219765 -0.159588 0.123751 0.221411 
50.8 -4.86824 16.8026 13.8624 141.625 141.317 142.351 -0.154981 0.127331 0.218913 -0.155777 0.127845 0.220562 
51.2 -4.86538 16.7973 13.8789 141.623 141.316 142.354 -0.15062 0.132043 0.218808 -0.151416 0.132558 0.22046 
51.6 -4.86435 16.786 13.8981 141.622 141.314 142.357 -0.147248 0.13615 0.218569 -0.148044 0.136665 0.220223 
52 -4.8581 16.7694 13.9203 141.62 141.312 142.36 -0.14201 0.140232 0.217908 -0.142805 0.140745 0.219565 
52.4 -4.8605 16.7603 13.9446 141.619 141.311 142.363 -0.137627 0.143918 0.21758 -0.138423 0.144432 0.219239 
52.8 -4.85843 16.7438 13.958 141.618 141.309 142.366 -0.133081 0.147958 0.216608 -0.133875 0.148471 0.21827 
53.2 -4.85389 16.733 13.98 141.617 141.307 142.369 -0.128468 0.151086 0.216159 -0.129262 0.151598 0.217824 
53.6 -4.85186 16.719 13.9969 141.616 141.306 142.371 -0.125396 0.154097 0.216095 -0.126189 0.154609 0.217761 
54 -4.85444 16.6959 14.0204 141.616 141.304 142.373 -0.121462 0.156712 0.215247 -0.122255 0.157223 0.216916 
54.4 -4.8525 16.6889 14.0375 141.614 141.302 142.376 -0.117568 0.158853 0.21511 -0.11836 0.159363 0.216782 
54.8 -4.84355 16.668 14.0558 141.614 141.3 142.379 -0.113632 0.161434 0.214649 -0.114424 0.161944 0.216321 
55.2 -4.84475 16.6504 14.0761 141.613 141.299 142.381 -0.109909 0.163081 0.214144 -0.110702 0.16359 0.215819 
55.6 -4.83619 16.6294 14.0941 141.612 141.298 142.383 -0.10585 0.164481 0.21344 -0.106643 0.164989 0.215117 
56 -4.82867 16.6116 14.1121 141.612 141.296 142.385 -0.102108 0.16561 0.213345 -0.1029 0.166117 0.215023 
56.4 -4.82516 16.5923 14.1316 141.611 141.295 142.387 -0.0986599 0.166427 0.21241 -0.0994525 0.166934 0.214089 
56.8 -4.82037 16.5724 14.1532 141.61 141.294 142.389 -0.0950925 0.167034 0.212134 -0.0958857 0.167537 0.213816 
57.2 -4.80818 16.5479 14.178 141.61 141.292 142.391 -0.0919701 0.167256 0.211552 -0.0927626 0.16776 0.213234 
57.6 -4.79862 16.5334 14.1947 141.609 141.291 142.393 -0.088658 0.167196 0.211254 -0.089451 0.167698 0.212937 
58 -4.78796 16.5034 14.2185 141.608 141.291 142.394 -0.0850186 0.167235 0.210374 -0.0858115 0.167736 0.212059 
58.4 -4.77147 16.4831 14.2382 141.609 141.29 142.394 -0.0820652 0.166637 0.210431 -0.0828588 0.167136 0.212116 
58.8 -4.76556 16.4567 14.2624 141.608 141.29 142.395 -0.0786953 0.165398 0.210502 -0.0794908 0.165897 0.212188 
59.2 -4.7525 16.4326 14.2767 141.607 141.29 142.396 -0.0756477 0.163912 0.209931 -0.0764425 0.164411 0.211617 
