95.6 0.530822 0.340531 0.659469 1 0 0 1 0 0 1 0 0 1 0 0 0.530822 0.340531 0.659469 
96 0.530776 0.340519 0.659481 1 0 0 1 0 0 1 0 0 1 0 0 0.530776 0.340519 0.659481 
96.4 0.53061 0.340586 0.659414 1 0 0 1 0 0 1 0 0 1 0 0 0.53061 0.340586 0.659414 
96.8 0.530376 0.340704 0.659296 1 0 0 1 0 0 1 0 0 1 0 0 0.530376 0.340704 0.659296 
97.2 0.530119 0.340845 0.659155 1 0 0 1 0 0 1 0 0 1 0 0 0.530119 0.340845 0.659155 
97.6 0.529882 0.340981 0.659019 1 0 0 1 0 0 1 0 0 1 0 0 0.529882 0.340981 0.659019 
98 0.52971 0.341081 0.658919 1 0 0 1 0 0 1 0 0 1 0 0 0.52971 0.341081 0.658919 
98.4 0.529644 0.341114 0.658886 1 0 0 1 0 0 1 0 0 1 0 0 0.529644 0.341114 0.658886 
98.8 0.529702 0.341063 0.658937 1 0 0 1 0 0 1 0 0 1 0 0 0.529702 0.341063 0.658937 
99.2 0.529866 0.340942 0.659058 1 0 0 1 0 0 1 0 0 1 0 0 0.529866 0.340942 0.659058 
99.6 0.53008 0.340791 0.659209 1 0 0 1 0 0 1 0 0 1 0 0 0.53008 0.340791 0.659209 
100 0.530265 0.340665 0.659335 1 0 0 1 0 0 1 0 0 1 0 0 0.530265 0.340665 0.659335 
100.4 0.530346 0.340615 0.659385 1 0 0 1 0 0 1 0 0 1 0 0 0.530346 0.340615 0.659385 
100.8 0.530279 0.340668 0.659332 1 0 0 1 0 0 1 0 0 1 0 0 0.530279 0.340668 0.659332 
101.2 0.530071 0.340818 0.659182 1 0 0 1 0 0 1 0 0 1 0 0 0.530071 0.340818 0.659182 
101.6 0.529797 0.341017 0.658983 1 0 0 1 0 0 1 0 0 1 0 0 0.529797 0.341017 0.658983 
102 0.529575 0.34119 0.65881 1 0 0 1 0 0 1 0 0 1 0 0 0.529575 0.34119 0.65881 
102.4 0.529523 0.341256 0.658744 1 0 0 1 0 0 1 0 0 1 0 0 0.529523 0.341256 0.658744 
102.8 0.529708 0.341171 0.658829 1 0 0 1 0 0 1 0 0 1 0 0 0.529708 0.341171 0.658829 
103.2 0.530109 0.340947 0.659053 1 0 0 1 0 0 1 0 0 1 0 0 0.530109 0.340947 0.659053 
103.6 0.530629 0.340649 0.659351 1 0 0 1 0 0 1 0 0 1 0 0 0.530629 0.340649 0.659351 
104 0.531128 0.340363 0.659637 1 0 0 1 0 0 1 0 0 1 0 0 0.531128 0.340363 0.659637 
104.4 0.531476 0.340172 0.659828 1 0 0 1 0 0 1 0 0 1 0 0 0.531476 0.340172 0.659828 
104.8 0.531596 0.340123 0.659877 1 0 0 1 0 0 1 0 0 1 0 0 0.531596 0.340123 0.659877 
105.2 0.531486 0.340219 0.659781 1 0 0 1 0 0 1 0 0 1 0 0 0.531486 0.340219 0.659781 
105.6 0.531206 0.340426 0.659574 1 0 0 1 0 0 1 0 0 1 0 0 0.531206 0.340426 0.659574 
106 0.530852 0.340687 0.659313 1 0 0 1 0 0 1 0 0 1 0 0 0.530852 0.340687 0.659313 
106.4 0.530518 0.340939 0.659061 1 0 0 1 0 0 1 0 0 1 0 0 0.530518 0.340939 0.659061 
106.8 0.530281 0.341129 0.658871 1 0 0 1 0 0 1 0 0 1 0 0 0.530281 0.341129 0.658871 
107.2 0.530188 0.341221 0.658779 1 0 0 1 0 0 1 0 0 1 0 0 0.530188 0.341221 0.658779 
107.6 0.530253 0.341204 0.658796 1 0 0 1 0 0 1 0 0 1 0 0 0.530253 0.341204 0.658796 
108 0.530444 0.341097 0.658903 1 0 0 1 0 0 1 0 0 1 0 0 0.530444 0.341097 0.658903 
108.4 0.530689 0.340949 0.659051 1 0 0 1 0 0 1 0 0 1 0 0 0.530689 0.340949 0.659051 
108.8 0.530893 0.340826 0.659174 1 0 0 1 0 0 1 0 0 1 0 0 0.530893 0.340826 0.659174 
109.2 0.530964 0.340793 0.659207 1 0 0 1 0 0 1 0 0 1 0 0 0.530964 0.340793 0.659207 
109.6 0.53084 0.340893 0.659107 1 0 0 1 0 0 1 0 0 1 0 0 0.53084 0.340893 0.659107 
110 0.530513 0.34113 0.65887 1 0 0 1 0 0 1 0 0 1 0 0 0.530513 0.34113 0.65887 
110.4 0.53004 0.341466 0.658534 1 0 0 1 0 0 1 0 0 1 0 0 0.53004 0.341466 0.658534 
110.8 0.529538 0.341823 0.658177 1 0 0 1 0 0 1 0 0 1 0 0 0.529538 0.341823 0.658177 
111.2 0.529154 0.342099 0.657901 1 0 0 1 0 0 1 0 0 1 0 0 0.529154 0.342099 0.657901 
111.6 0.529016 0.342207 0.657793 1 0 0 1 0 0 1 0 0 1 0 0 0.529016 0.342207 0.657793 
112 0.529182 0.342111 0.657889 1 0 0 1 0 0 1 0 0 1 0 0 0.529182 0.342111 0.657889 
112.4 0.529609 0.341844 0.658156 1 0 0 1 0 0 1 0 0 1 0 0 0.529609 0.341844 0.658156 
112.8 0.530168 0.341493 0.658507 1 0 0 1 0 0 1 0 0 1 0 0 0.530168 0.341493 0.658507 
113.2 0.530685 0.341168 0.658831 1 0 0 1 0 0 1 0 0 1 0 0 0.530685 0.341168 0.658831 
113.6 0.531013 0.340963 0.659037 1 0 0 1 0 0 1 0 0 1 0 0 0.531013 0.340963 0.659037 
114 0.531077 0.340921 0.659079 1 0 0 1 0 0 1 0 0 1 0 0 0.531077 0.340921 0.659079 
114.4 0.530888 0.341035 0.658965 1 0 0 1 0 0 1 0 0 1 0 0 0.530888 0.341035 0.658965 
114.8 0.530532 0.341253 0.658747 1 0 0 1 0 0 1 0 0 1 0 0 0.530532 0.341253 0.658747 
115.2 0.530127 0.341503 0.658497 1 0 0 1 0 0 1 0 0 1 0 0 0.530127 0.341503 0.658497 
115.6 0.529791 0.341711 0.658289 1 0 0 1 0 0 1 0 0 1 0 0 0.529791 0.341711 0.658289 
116 0.529611 0.341818 0.658182 1 0 0 1 0 0 1 0 0 1 0 0 0.529611 0.341818 0.658182 
116.4 0.529633 0.341794 0.658206 1 0 0 1 0 0 1 0 0 1 0 0 0.529633 0.341794 0.658206 
116.8 0.529845 0.341644 0.658356 1 0 0 1 0 0 1 0 0 1 0 0 0.529845 0.341644 0.658356 
117.2 0.530179 0.341414 0.658586 1 0 0 1 0 0 1 0 0 1 0 0 0.530179 0.341414 0.658586 
117.6 0.530523 0.341178 0.658822 1 0 0 1 0 0 1 0 0 1 0 0 0.530523 0.341178 0.658822 
118 0.530756 0.34102 0.65898 1 0 0 1 0 0 1 0 0 1 0 0 0.530756 0.34102 0.65898 
118.4 0.530782 0.341002 0.658998 1 0 0 1 0 0 1 0 0 1 0 0 0.530782 0.341002 0.658998 
118.8 0.530562 0.34115 0.65885 1 0 0 1 0 0 1 0 0 1 0 0 0.530562 0.34115 0.65885 
119.2 0.530123 0.341443 0.658557 1 0 0 1 0 0 1 0 0 1 0 0 0.530123 0.341443 0.658557 
119.6 0.529562 0.341815 0.658185 1 0 0 1 0 0 1 0 0 1 0 0 0.529562 0.341815 0.658185 
120 0.529035 0.342166 0.657834 1 0 0 1 0 0 1 0 0 1 0 0 0.529035 0.342166 0.657834 
120.4 0.528711 0.342382 0.657618 1 0 0 1 0 0 1 0 0 1 0 0 0.528711 0.342382 0.657618 
120.8 0.528719 0.342375 0.657625 1 0 0 1 0 0 1 0 0 1 0 0 0.528719 0.342375 0.657625 
121.2 0.529097 0.342127 0.657873 1 0 0 1 0 0 1 0 0 1 0 0 0.529097 0.342127 0.657873 
121.6 0.529763 0.341697 0.658303 1 0 0 1 0 0 1 0 0 1 0 0 0.529763 0.341697 0.658303 
122 0.530542 0.341203 0.658797 1 0 0 1 0 0 1 0 0 1 0 0 0.530542 0.341203 0.658797 
122.4 0.531225 0.340778 0.659222 1 0 0 1 0 0 1 0 0 1 0 0 0.531225 0.340778 0.659222 
122.8 0.53164 0.340526 0.659474 1 0 0 1 0 0 1 0 0 1 0 0 0.53164 0.340526 0.659474 
123.2 0.531704 0.34049 0.65951 1 0 0 1 0 0 1 0 0 1 0 0 0.531704 0.34049 0.65951 
123.6 0.531448 0.340648 0.659352 1 0 0 1 0 0 1 0 0 1 0 0 0.531448 0.340648 0.659352 
124 0.530991 0.340928 0.659072 1 0 0 1 0 0 1 0 0 1 0 0 0.530991 0.340928 0.659072 
124.4 0.530496 0.341228 0.658772 1 0 0 1 0 0 1 0 0 1 0 0 0.530496 0.341228 0.658772 
124.8 0.530123 0.341452 0.658548 1 0 0 1 0 0 1 0 0 1 0 0 0.530123 0.341452 0.658548 
125.2 0.529987 0.341526 0.658474 1 0 0 1 0 0 1 0 0 1 0 0 0.529987 0.341526 0.658474 
125.6 0.530129 0.341422 0.658578 1 0 0 1 0 0 1 0 0 1 0 0 0.530129 0.341422 0.658578 
126 0.530515 0.341161 0.658839 1 0 0 1 0 0 1 0 0 1 0 0 0.530515 0.341161 0.658839 
126.4 0.531041 0.340814 0.659186 1 0 0 1 0 0 1 0 0 1 0 0 0.531041 0.340814 0.659186 
126.8 0.531556 0.340478 0.659522 1 0 0 1 0 0 1 0 0 1 0 0 0.531556 0.340478 0.659522 
127.2 0.531905 0.340254 0.659746 1 0 0 1 0 0 1 0 0 1 0 0 0.531905 0.340254 0.659746 
127.6 0.531968 0.340215 0.659785 1 0 0 1 0 0 1 0 0 1 0 0 0.531968 0.340215 0.659785 
128 0.531696 0.340391 0.659609 1 0 0 1 0 0 1 0 0 1 0 0 0.531696 0.340391 0.659609 
128.4 0.53113 0.340749 0.659251 1 0 0 1 0 0 1 0 0 1 0 0 0.53113 0.340749 0.659251 
128.8 0.530403 0.341206 0.658794 1 0 0 1 0 0 1 0 0 1 0 0 0.530403 0.341206 0.658794 
129.2 0.529711 0.341636 0.658364 1 0 0 1 0 0 1 0 0 1 0 0 0.529711 0.341636 0.658364 
129.6 0.529259 0.341906 0.658094 1 0 0 1 0 0 1 0 0 1 0 0 0.529259 0.341906 0.658094 
130 0.529193 0.341921 0.658079 1 0 0 1 0 0 1 0 0 1 0 0 0.529193 0.341921 0.658079 
130.4 0.529548 0.341665 0.658335 1 0 0 1 0 0 1 0 0 1 0 0 0.529548 0.341665 0.658335 
130.8 0.530226 0.34121 0.65879 1 0 0 1 0 0 1 0 0 1 0 0 0.530226 0.34121 0.65879 
131.2 0.531031 0.340684 0.659316 1 0 0 1 0 0 1 0 0 1 0 0 0.531031 0.340684 0.659316 
131.6 0.531727 0.340237 0.659763 1 0 0 1 0 0 1 0 0 1 0 0 0.531727 0.340237 0.659763 
132 0.532125 0.339981 0.660019 1 0 0 1 0 0 1 0 0 1 0 0 0.532125 0.339981 0.660019 
132.4 0.532134 0.339966 0.660034 1 0 0 1 0 0 1 0 0 1 0 0 0.532134 0.339966 0.660034 
132.8 0.531784 0.340167 0.659833 1 0 0 1 0 0 1 0 0 1 0 0 0.531784 0.340167 0.659833 
133.2 0.531203 0.3405 0.6595 1 0 0 1 0 0 1 0 0 1 0 0 0.531203 0.3405 0.6595 
133.6 0.530576 0.340857 0.659143 1 0 0 1 0 0 1 0 0 1 0 0 0.530576 0.340857 0.659143 
134 0.530088 0.341128 0.658872 1 0 0 1 0 0 1 0 0 1 0 0 0.530088 0.341128 0.658872 
134.4 0.529884 0.341226 0.658774 1 0 0 1 0 0 1 0 0 1 0 0 0.529884 0.341226 0.658774 
134.8 0.530033 0.341106 0.658894 1 0 0 1 0 0 1 0 0 1 0 0 0.530033 0.341106 0.658894 
135.2 0.530501 0.340788 0.659212 1 0 0 1 0 0 1 0 0 1 0 0 0.530501 0.340788 0.659212 
135.6 0.531152 0.340356 0.659644 1 0 0 1 0 0 1 0 0 1 0 0 0.531152 0.340356 0.659644 
136 0.531783 0.339941 0.660059 1 0 0 1 0 0 1 0 0 1 0 0 0.531783 0.339941 0.660059 
136.4 0.53218 0.339675 0.660325 1 0 0 1 0 0 1 0 0 1 0 0 0.53218 0.339675 0.660325 
136.8 0.532193 0.339652 0.660348 1 0 0 1 0 0 1 0 0 1 0 0 0.532193 0.339652 0.660348 
137.2 0.531782 0.339896 0.660104 1 0 0 1 0 0 1 0 0 1 0 0 0.531782 0.339896 0.660104 
137.6 0.531033 0.340353 0.659647 1 0 0 1 0 0 1 0 0 1 0 0 0.531033 0.340353 0.659647 
138 0.53013 0.340904 0.659096 1 0 0 1 0 0 1 0 0 1 0 0 0.53013 0.340904 0.659096 
138.4 0.52931 0.341399 0.658601 1 0 0 1 0 0 1 0 0 1 0 0 0.52931 0.341399 0.658601 
138.8 0.528794 0.341694 0.658306 1 0 0 1 0 0 1 0 0 1 0 0 0.528794 0.341694 0.658306 
139.2 0.528732 0.341695 0.658305 1 0 0 1 0 0 1 0 0 1 0 0 0.528732 0.341695 0.658305 
139.6 0.529145 0.341394 0.658606 1 0 0 1 0 0 1 0 0 1 0 0 0.529145 0.341394 0.658606 
140 0.529918 0.340872 0.659128 1 0 0 1 0 0 1 0 0 1 0 0 0.529918 0.340872 0.659128 
140.4 0.530824 0.340277 0.659723 1 0 0 1 0 0 1 0 0 1 0 0 0.530824 0.340277 0.659723 
140.8 0.531587 0.339779 0.660221 1 0 0 1 0 0 1 0 0 1 0 0 0.531587 0.339779 0.660221 
141.2 0.531975 0.33952 0.66048 1 0 0 1 0 0 1 0 0 1 0 0 0.531975 0.33952 0.66048 
141.6 0.531883 0.339562 0.660438 1 0 0 1 0 0 1 0 0 1 0 0 0.531883 0.339562 0.660438 
142 0.531355 0.339872 0.660128 1 0 0 1 0 0 1 0 0 1 0 0 0.531355 0.339872 0.660128 
142.4 0.530568 0.340342 0.659658 1 0 0 1 0 0 1 0 0 1 0 0 0.530568 0.340342 0.659658 
142.8 0.529762 0.340826 0.659174 1 0 0 1 0 0 1 0 0 1 0 0 0.529762 0.340826 0.659174 
143.2 0.529173 0.341184 0.658816 1 0 0 1 0 0 1 0 0 1 0 0 0.529173 0.341184 0.658816 
143.6 0.528967 0.341307 0.658693 1 0 0 1 0 0 1 0 0 1 0 0 0.528967 0.341307 0.658693 
144 0.529204 0.341154 0.658846 1 0 0 1 0 0 1 0 0 1 0 0 0.529204 0.341154 0.658846 
144.4 0.529821 0.340759 0.659241 1 0 0 1 0 0 1 0 0 1 0 0 0.529821 0.340759 0.659241 
144.8 0.530642 0.340233 0.659767 1 0 0 1 0 0 1 0 0 1 0 0 0.530642 0.340233 0.659767 
145.2 0.531425 0.339727 0.660273 1 0 0 1 0 0 1 0 0 1 0 0 0.531425 0.339727 0.660273 
145.6 0.531935 0.339389 0.660611 1 0 0 1 0 0 1 0 0 1 0 0 0.531935 0.339389 0.660611 
146 0.532011 0.339327 0.660673 1 0 0 1 0 0 1 0 0 1 0 0 0.532011 0.339327 0.660673 
146.4 0.531611 0.339571 0.660429 1 0 0 1 0 0 1 0 0 1 0 0 0.531611 0.339571 0.660429 
146.8 0.530822 0.340071 0.659929 1 0 0 1 0 0 1 0 0 1 0 0 0.530822 0.340071 0.659929 
147.2 0.529836 0.340704 0.659296 1 0 0 1 0 0 1 0 0 1 0 0 0.529836 0.340704 0.659296 
147.6 0.528899 0.341308 0.658692 1 0 0 1 0 0 1 0 0 1 0 0 0.528899 0.341308 0.658692 
148 0.528251 0.341726 0.658274 1 0 0 1 0 0 1 0 0 1 0 0 0.528251 0.341726 0.658274 
148.4 0.528066 0.341847 0.658153 1 0 0 1 0 0 1 0 0 1 0 0 0.528066 0.341847 0.658153 
148.8 0.528396 0.341641 0.658359 1 0 0 1 0 0 1 0 0 1 0 0 0.528396 0.341641 0.658359 
149.2 0.529139 0.341175 0.658825 1 0 0 1 0 0 1 0 0 1 0 0 0.529139 0.341175 0.658825 
149.6 0.530057 0.340601 0.659399 1 0 0 1 0 0 1 0 0 1 0 0 0.530057 0.340601 0.659399 
150 0.530858 0.340108 0.659892 1 0 0 1 0 0 1 0 0 1 0 0 0.530858 0.340108 0.659892 
150.4 0.531295 0.339853 0.660146 1 0 0 1 0 0 1 0 0 1 0 0 0.531295 0.339853 0.660146 
150.8 0.531257 0.339907 0.660093 1 0 0 1 0 0 1 0 0 1 0 0 0.531257 0.339907 0.660093 
151.2 0.530791 0.340236 0.659764 1 0 0 1 0 0 1 0 0 1 0 0 0.530791 0.340236 0.659764 
151.6 0.530075 0.340725 0.659275 1 0 0 1 0 0 1 0 0 1 0 0 0.530075 0.340725 0.659275 
152 0.529345 0.341223 0.658777 1 0 0 1 0 0 1 0 0 1 0 0 0.529345 0.341223 0.658777 
152.4 0.528827 0.341589 0.658411 1 0 0 1 0 0 1 0 0 1 0 0 0.528827 0.341589 0.658411 
152.8 0.528677 0.341722 0.658278 1 0 0 1 0 0 1 0 0 1 0 0 0.528677 0.341722 0.658278 
153.2 0.52895 0.341583 0.658417 1 0 0 1 0 0 1 0 0 1 0 0 0.52895 0.341583 0.658417 
153.6 0.529581 0.34121 0.65879 1 0 0 1 0 0 1 0 0 1 0 0 0.529581 0.34121 0.65879 
154 0.530409 0.340707 0.659293 1 0 0 1 0 0 1 0 0 1 0 0 0.530409 0.340707 0.659293 
154.4 0.531212 0.340216 0.659784 1 0 0 1 0 0 1 0 0 1 0 0 0.531212 0.340216 0.659784 
154.8 0.531765 0.339882 0.660118 1 0 0 1 0 0 1 0 0 1 0 0 0.531765 0.339882 0.660118 
155.2 0.531903 0.339815 0.660184 1 0 0 1 0 0 1 0 0 1 0 0 0.531903 0.339815 0.660184 
155.6 0.531566 0.340063 0.659937 1 0 0 1 0 0 1 0 0 1 0 0 0.531566 0.340063 0.659937 
156 0.530816 0.340586 0.659414 1 0 0 1 0 0 1 0 0 1 0 0 0.530816 0.340586 0.659414 
156.4 0.52983 0.341268 0.658732 1 0 0 1 0 0 1 0 0 1 0 0 0.52983 0.341268 0.658732 
156.8 0.528853 0.341944 0.658056 1 0 0 1 0 0 1 0 0 1 0 0 0.528853 0.341944 0.658056 
157.2 0.528151 0.342437 0.657563 1 0 0 1 0 0 1 0 0 1 0 0 0.528151 0.342437 0.657563 
157.6 0.527932 0.342608 0.657392 1 0 0 1 0 0 1 0 0 1 0 0 0.527932 0.342608 0.657392 
158 0.528279 0.342406 0.657593 1 0 0 1 0 0 1 0 0 1 0 0 0.528279 0.342406 0.657593 
158.4 0.529102 0.341893 0.658107 1 0 0 1 0 0 1 0 0 1 0 0 0.529102 0.341893 0.658107 
158.8 0.530155 0.341229 0.658771 1 0 0 1 0 0 1 0 0 1 0 0 0.530155 0.341229 0.658771 
159.2 0.531115 0.340628 0.659372 1 0 0 1 0 0 1 0 0 1 0 0 0.531115 0.340628 0.659372 
159.6 0.531702 0.340272 0.659728 1 0 0 1 0 0 1 0 0 1 0 0 0.531702 0.340272 0.659728 
160 0.531777 0.340249 0.659751 1 0 0 1 0 0 1 0 0 1 0 0 0.531777 0.340249 0.659751 
160.4 0.531371 0.340535 0.659465 1 0 0 1 0 0 1 0 0 1 0 0 0.531371 0.340535 0.659465 
160.8 0.530655 0.341015 0.658985 1 0 0 1 0 0 1 0 0 1 0 0 0.530655 0.341015 0.658985 
161.2 0.529876 0.341529 0.658471 1 0 0 1 0 0 1 0 0 1 0 0 0.529876 0.341529 0.658471 
161.6 0.529281 0.341924 0.658076 1 0 0 1 0 0 1 0 0 1 0 0 0.529281 0.341924 0.658076 
162 0.529056 0.342083 0.657917 1 0 0 1 0 0 1 0 0 1 0 0 0.529056 0.342083 0.657917 
162.4 0.529277 0.341955 0.658045 1 0 0 1 0 0 1 0 0 1 0 0 0.529277 0.341955 0.658045 
162.8 0.529889 0.341572 0.658428 1 0 0 1 0 0 1 0 0 1 0 0 0.529889 0.341572 0.658428 
163.2 0.530724 0.341041 0.658959 1 0 0 1 0 0 1 0 0 1 0 0 0.530724 0.341041 0.658959 
163.6 0.53155 0.340513 0.659487 1 0 0 1 0 0 1 0 0 1 0 0 0.53155 0.340513 0.659487 
164 0.532136 0.340143 0.659857 1 0 0 1 0 0 1 0 0 1 0 0 0.532136 0.340143 0.659857 
164.4 0.532312 0.340041 0.659958 1 0 0 1 0 0 1 0 0 1 0 0 0.532312 0.340041 0.659958 
164.8 0.532014 0.340253 0.659747 1 0 0 1 0 0 1 0 0 1 0 0 0.532014 0.340253 0.659747 
165.2 0.531303 0.340736 0.659264 1 0 0 1 0 0 1 0 0 1 0 0 0.531303 0.340736 0.659264 
165.6 0.530358 0.34137 0.65863 1 0 0 1 0 0 1 0 0 1 0 0 0.530358 0.34137 0.65863 
166 0.529433 0.341985 0.658015 1 0 0 1 0 0 1 0 0 1 0 0 0.529433 0.341985 0.658015 
166.4 0.528796 0.342408 0.657592 1 0 0 1 0 0 1 0 0 1 0 0 0.528796 0.342408 0.657592 
166.8 0.528646 0.342511 0.657489 1 0 0 1 0 0 1 0 0 1 0 0 0.528646 0.342511 0.657489 
167.2 0.529042 0.342258 0.657742 1 0 0 1 0 0 1 0 0 1 0 0 0.529042 0.342258 0.657742 
167.6 0.529865 0.341732 0.658268 1 0 0 1 0 0 1 0 0 1 0 0 0.529865 0.341732 0.658268 
168 0.530841 0.341111 0.658889 1 0 0 1 0 0 1 0 0 1 0 0 0.530841 0.341111 0.658889 
168.4 0.531642 0.34061 0.65939 1 0 0 1 0 0 1 0 0 1 0 0 0.531642 0.34061 0.65939 
168.8 0.53201 0.340397 0.659603 1 0 0 1 0 0 1 0 0 1 0 0 0.53201 0.340397 0.659603 
169.2 0.531852 0.340524 0.659476 1 0 0 1 0 0 1 0 0 1 0 0 0.531852 0.340524 0.659476 
169.6 0.531259 0.340927 0.659073 1 0 0 1 0 0 1 0 0 1 0 0 0.531259 0.340927 0.659073 
170 0.530453 0.341456 0.658544 1 0 0 1 0 0 1 0 0 1 0 0 0.530453 0.341456 0.658544 
170.4 0.529708 0.341937 0.658063 1 0 0 1 0 0 1 0 0 1 0 0 0.529708 0.341937 0.658063 
170.8 0.529265 0.342221 0.657779 1 0 0 1 0 0 1 0 0 1 0 0 0.529265 0.342221 0.657779 
171.2 0.529276 0.342217 0.657783 1 0 0 1 0 0 1 0 0 1 0 0 0.529276 0.342217 0.657783 
171.6 0.529756 0.341915 0.658085 1 0 0 1 0 0 1 0 0 1 0 0 0.529756 0.341915 0.658085 
172 0.530583 0.341392 0.658608 1 0 0 1 0 0 1 0 0 1 0 0 0.530583 0.341392 0.658608 
172.4 0.531542 0.340789 0.659211 1 0 0 1 0 0 1 0 0 1 0 0 0.531542 0.340789 0.659211 
172.8 0.532389 0.340263 0.659737 1 0 0 1 0 0 1 0 0 1 0 0 0.532389 0.340263 0.659737 
173.2 0.532919 0.339947 0.660053 1 0 0 1 0 0 1 0 0 1 0 0 0.532919 0.339947 0.660053 
173.6 0.533012 0.339911 0.660089 1 0 0 1 0 0 1 0 0 1 0 0 0.533012 0.339911 0.660089 
174 0.53266 0.340161 0.659839 1 0 0 1 0 0 1 0 0 1 0 0 0.53266 0.340161 0.659839 
174.4 0.531966 0.340626 0.659374 1 0 0 1 0 0 1 0 0 1 0 0 0.531966 0.340626 0.659374 
174.8 0.531131 0.34118 0.65882 1 0 0 1 0 0 1 0 0 1 0 0 0.531131 0.34118 0.65882 
175.2 0.5304 0.341664 0.658336 1 0 0 1 0 0 1 0 0 1 0 0 0.5304 0.341664 0.658336 
175.6 0.530002 0.341932 0.658068 1 0 0 1 0 0 1 0 0 1 0 0 0.530002 0.341932 0.658068 
176 0.530073 0.341897 0.658103 1 0 0 1 0 0 1 0 0 1 0 0 0.530073 0.341897 0.658103 
176.4 0.530604 0.341565 0.658434 1 0 0 1 0 0 1 0 0 1 0 0 0.530604 0.341565 0.658434 
176.8 0.531433 0.341047 0.658953 1 0 0 1 0 0 1 0 0 1 0 0 0.531433 0.341047 0.658953 
177.2 0.532284 0.340521 0.659479 1 0 0 1 0 0 1 0 0 1 0 0 0.532284 0.340521 0.659479 
177.6 0.532873 0.340169 0.659831 1 0 0 1 0 0 1 0 0 1 0 0 0.532873 0.340169 0.659831 
178 0.533013 0.340108 0.659892 1 0 0 1 0 0 1 0 0 1 0 0 0.533013 0.340108 0.659892 
178.4 0.532678 0.340344 0.659656 1 0 0 1 0 0 1 0 0 1 0 0 0.532678 0.340344 0.659656 
178.8 0.532006 0.340785 0.659215 1 0 0 1 0 0 1 0 0 1 0 0 0.532006 0.340785 0.659215 
179.2 0.531231 0.341279 0.658721 1 0 0 1 0 0 1 0 0 1 0 0 0.531231 0.341279 0.658721 
179.6 0.530607 0.341671 0.658329 1 0 0 1 0 0 1 0 0 1 0 0 0.530607 0.341671 0.658329 
180 0.530323 0.341846 0.658154 1 0 0 1 0 0 1 0 0 1 0 0 0.530323 0.341846 0.658154 
180.4 0.530463 0.341752 0.658248 1 0 0 1 0 0 1 0 0 1 0 0 0.530463 0.341752 0.658248 
180.8 0.530983 0.341415 0.658585 1 0 0 1 0 0 1 0 0 1 0 0 0.530983 0.341415 0.658585 
181.2 0.531727 0.340935 0.659065 1 0 0 1 0 0 1 0 0 1 0 0 0.531727 0.340935 0.659065 
181.6 0.532475 0.340453 0.659547 1 0 0 1 0 0 1 0 0 1 0 0 0.532475 0.340453 0.659547 
182 0.533017 0.340103 0.659897 1 0 0 1 0 0 1 0 0 1 0 0 0.533017 0.340103 0.659897 
182.4 0.533214 0.339974 0.660026 1 0 0 1 0 0 1 0 0 1 0 0 0.533214 0.339974 0.660026 
182.8 0.533025 0.340089 0.659911 1 0 0 1 0 0 1 0 0 1 0 0 0.533025 0.340089 0.659911 
183.2 0.532506 0.340414 0.659586 1 0 0 1 0 0 1 0 0 1 0 0 0.532506 0.340414 0.659586 
183.6 0.531792 0.340863 0.659137 1 0 0 1 0 0 1 0 0 1 0 0 0.531792 0.340863 0.659137 
184 0.53107 0.341316 0.658684 1 0 0 1 0 0 1 0 0 1 0 0 0.53107 0.341316 0.658684 
184.4 0.530535 0.341647 0.658353 1 0 0 1 0 0 1 0 0 1 0 0 0.530535 0.341647 0.658353 
184.8 0.530339 0.341753 0.658247 1 0 0 1 0 0 1 0 0 1 0 0 0.530339 0.341753 0.658247 
185.2 0.53054 0.341597 0.658403 1 0 0 1 0 0 1 0 0 1 0 0 0.53054 0.341597 0.658403 
185.6 0.53107 0.341224 0.658776 1 0 0 1 0 0 1 0 0 1 0 0 0.53107 0.341224 0.658776 
186 0.531751 0.340754 0.659246 1 0 0 1 0 0 1 0 0 1 0 0 0.531751 0.340754 0.659246 
186.4 0.532347 0.340348 0.659652 1 0 0 1 0 0 1 0 0 1 0 0 0.532347 0.340348 0.659652 
186.8 0.532639 0.340144 0.659856 1 0 0 1 0 0 1 0 0 1 0 0 0.532639 0.340144 0.659856 
187.2 0.532512 0.340216 0.659784 1 0 0 1 0 0 1 0 0 1 0 0 0.532512 0.340216 0.659784 
187.6 0.531986 0.340544 0.659456 1 0 0 1 0 0 1 0 0 1 0 0 0.531986 0.340544 0.659456 
188 0.531218 0.341024 0.658976 1 0 0 1 0 0 1 0 0 1 0 0 0.531218 0.341024 0.658976 
188.4 0.530438 0.341505 0.658495 1 0 0 1 0 0 1 0 0 1 0 0 0.530438 0.341505 0.658495 
188.8 0.529878 0.341841 0.658159 1 0 0 1 0 0 1 0 0 1 0 0 0.529878 0.341841 0.658159 
189.2 0.529691 0.341936 0.658064 1 0 0 1 0 0 1 0 0 1 0 0 0.529691 0.341936 0.658064 
189.6 0.52991 0.341766 0.658234 1 0 0 1 0 0 1 0 0 1 0 0 0.52991 0.341766 0.658234 
190 0.530441 0.341393 0.658607 1 0 0 1 0 0 1 0 0 1 0 0 0.530441 0.341393 0.658607 
190.4 0.5311 0.340938 0.659062 1 0 0 1 0 0 1 0 0 1 0 0 0.5311 0.340938 0.659062 
