2784 4.11127 1.28389 -0.476482 2.82738 164.182 164.179 164.21 0.00270825 -0.0263836 -0.0661658 -0.0912043 -0.0262771 -0.0661588 -0.0912909 
2792 4.03025 1.43572 -0.567926 2.59452 164.154 164.189 164.231 -0.03498 -0.0317876 -0.0799022 -0.06701 -0.0316463 -0.0798864 -0.0670984 
2800 3.92171 1.51121 -0.590523 2.4105 164.164 164.166 164.24 -0.00206664 -0.0545997 -0.0856737 -0.0665146 -0.0544579 -0.0856593 -0.0665954 
2808 3.80064 1.46269 -0.573582 2.33794 164.177 164.139 164.243 0.0380676 -0.0689094 -0.0752514 -0.0835729 -0.0687933 -0.0752513 -0.0836474 
2816 3.77423 1.30278 -0.53291 2.47145 164.16 164.137 164.263 0.0230828 -0.0679522 -0.0591383 -0.0985782 -0.0678555 -0.0591598 -0.098666 
2824 3.83604 1.02495 -0.45941 2.81109 164.135 164.139 164.299 -0.00426906 -0.059955 -0.0429586 -0.0992703 -0.0598603 -0.042997 -0.0993806 
2832 3.93474 0.8029 -0.383284 3.13184 164.152 164.126 164.309 0.0263172 -0.0377223 -0.0114305 -0.0985932 -0.0376237 -0.0114744 -0.0987198 
2840 4.06206 0.6851 -0.237903 3.37696 164.204 164.103 164.291 0.100812 -0.0370766 0.00847574 -0.104971 -0.0369823 0.00843266 -0.105101 
2848 4.1722 0.694496 -0.0731134 3.4777 164.252 164.065 164.282 0.187087 -0.0664384 -0.00970641 -0.10202 -0.0663474 -0.00974721 -0.102152 
2856 4.18351 0.734281 0.143782 3.44923 164.272 164.015 164.306 0.256649 -0.0949841 -0.0571938 -0.094097 -0.0949101 -0.0572412 -0.0942297 
2864 4.11975 0.754118 0.544561 3.36563 164.276 163.958 164.346 0.317354 -0.0961543 -0.0882489 -0.0901905 -0.096116 -0.088312 -0.0903261 
2872 4.03293 0.826694 0.968491 3.20624 164.266 163.94 164.36 0.325955 -0.0595907 -0.0889837 -0.0794498 -0.059586 -0.089048 -0.0795939 
2880 3.9653 0.970652 1.12361 2.99464 164.233 163.989 164.338 0.243685 -0.0140695 -0.0891503 -0.0589187 -0.0140789 -0.0892097 -0.0590702 
2888 3.93238 1.14201 1.10664 2.79037 164.206 164.061 164.298 0.143982 0.0144706 -0.0998621 -0.0514313 0.0144579 -0.0999212 -0.0515852 
2896 3.94691 1.24517 1.06109 2.70173 164.201 164.122 164.249 0.0792336 0.0410167 -0.0816955 -0.0658762 0.0409968 -0.0817667 -0.0660315 
2904 4.01989 1.27215 0.961087 2.74774 164.208 164.153 164.216 0.0547123 0.0673779 -0.0520107 -0.0743746 0.0673511 -0.0520882 -0.0745387 
2912 4.12781 1.26329 0.836337 2.86451 164.224 164.156 164.202 0.0672613 0.0777234 -0.0389982 -0.0722926 0.07768 -0.039071 -0.0724623 
2920 4.16108 1.22538 0.79214 2.9357 164.244 164.149 164.198 0.0952346 0.0886041 -0.0295615 -0.0573464 0.0885489 -0.0296329 -0.0575119 
2928 4.05384 1.22443 0.8054 2.82941 164.251 164.137 164.209 0.11408 0.10729 -0.0269797 -0.0556235 0.107238 -0.0270465 -0.0557654 
2936 3.90268 1.30686 0.78063 2.59582 164.224 164.135 164.231 0.0890861 0.112993 -0.0159735 -0.0673951 0.112952 -0.0160282 -0.067504 
2944 3.78353 1.45314 0.724961 2.33039 164.213 164.132 164.234 0.0815288 0.113871 0.002732 -0.0672236 0.113821 0.00269188 -0.0672852 
2952 3.71058 1.59916 0.732619 2.11142 164.23 164.116 164.229 0.114601 0.0949659 0.0212982 -0.0652299 0.0948818 0.0212718 -0.0652532 
2960 3.68785 1.66042 0.735931 2.02743 164.238 164.107 164.23 0.131159 0.0598596 0.0286158 -0.0691333 0.0597384 0.0286056 -0.0691439 
2968 3.74392 1.6416 0.668194 2.10232 164.206 164.118 164.25 0.0880028 0.0348285 0.000682269 -0.0648401 0.0346949 0.000677223 -0.0648686 
2976 3.7478 1.66651 0.489004 2.0813 164.148 164.142 164.288 0.0059808 0.0190378 -0.0314348 -0.053554 0.0189286 -0.0314407 -0.0536141 
2984 3.64442 1.6851 0.141553 1.95932 164.101 164.175 164.308 -0.0736867 0.0222483 -0.0489298 -0.03305 0.0221863 -0.0489438 -0.0331381 
2992 3.44019 1.64018 -0.211601 1.80001 164.095 164.197 164.296 -0.102161 0.0479362 -0.0491075 -0.0165719 0.0479262 -0.049127 -0.0166771 
3000 3.16264 1.5016 -0.38271 1.66104 164.134 164.159 164.295 -0.0253197 0.0837695 -0.049851 -0.00609977 0.0837893 -0.0498793 -0.00620031 
3008 2.95012 1.36396 -0.29851 1.58616 164.189 164.086 164.314 0.102998 0.122409 -0.0407577 0.0107094 0.122431 -0.040798 0.0106436 
3016 2.86616 1.29132 -0.0282597 1.57484 164.238 164.044 164.293 0.193966 0.133319 -0.0390109 0.0310835 0.133329 -0.039056 0.0310619 
3024 2.84052 1.31743 0.373604 1.52308 164.256 164.058 164.237 0.198807 0.122943 -0.0399212 0.035681 0.122932 -0.0399635 0.0356892 
3032 2.88988 1.41416 0.750769 1.47572 164.269 164.09 164.178 0.17842 0.1102 -0.0288318 0.0307806 0.110174 -0.0288762 0.0307895 
3040 3.0765 1.61853 0.878071 1.45798 164.282 164.113 164.148 0.16912 0.118795 -0.0113741 0.0326071 0.118779 -0.0114105 0.0325941 
3048 3.28809 1.76762 0.790324 1.52047 164.283 164.143 164.125 0.140175 0.12498 0.0215608 0.0249583 0.124988 0.0215418 0.0249244 
3056 3.48396 1.79494 0.545405 1.68902 164.28 164.181 164.089 0.099243 0.131333 0.0624981 0.00787517 0.131356 0.0624918 0.00782462 
3064 3.58931 1.68114 0.340774 1.90817 164.254 164.236 164.053 0.0179245 0.127664 0.0853452 0.00779602 0.127682 0.0853387 0.00773063 
3072 3.50155 1.49624 0.312298 2.00531 164.176 164.285 164.077 -0.108944 0.113782 0.0916061 0.0265834 0.113787 0.0916 0.0265047 
3080 3.22506 1.29722 0.459572 1.92784 164.095 164.308 164.129 -0.213475 0.113856 0.0882959 0.0420778 0.113851 0.088295 0.0419974 
3088 2.91599 1.09629 0.622089 1.8197 164.062 164.318 164.151 -0.255747 0.10532 0.0672013 0.0418922 0.105316 0.0671971 0.0418206 
3096 2.6894 0.991165 0.713099 1.69823 164.052 164.315 164.169 -0.263239 0.0957986 0.0432551 0.0262134 0.095802 0.0432435 0.0261495 
3104 2.56781 1.03065 0.820954 1.53716 164.044 164.309 164.185 -0.265459 0.085238 0.0137013 0.00730312 0.0852435 0.0136905 0.00724478 
3112 2.56349 1.058 0.911444 1.50548 164.061 164.284 164.194 -0.223388 0.0703903 -0.0163227 -0.0212508 0.0703933 -0.0163386 -0.0213086 
3120 2.70543 1.04515 0.886851 1.66028 164.094 164.246 164.207 -0.151329 0.0603235 -0.0337426 -0.0442645 0.0603336 -0.0337714 -0.0443174 
3128 2.93863 1.00285 0.726887 1.93577 164.107 164.213 164.237 -0.105461 0.0569126 -0.0285556 -0.0486624 0.0569435 -0.0286027 -0.0486991 
3136 3.13435 0.921311 0.545285 2.21303 164.09 164.189 164.277 -0.09935 0.0431634 -0.0249475 -0.0401756 0.0432143 -0.0250007 -0.0401876 
3144 3.22141 0.84868 0.35352 2.37273 164.061 164.173 164.307 -0.111238 0.0250335 -0.0180002 -0.0195656 0.0251086 -0.0180426 -0.0195492 
3152 3.20205 0.817165 0.297548 2.38488 164.064 164.156 164.304 -0.0919853 0.00132048 0.013696 0.0102612 0.00141631 0.0136911 0.0103026 
3160 3.14607 0.720088 0.270334 2.42598 164.116 164.129 164.28 -0.0133623 -0.015007 0.0523298 0.0406084 -0.0148904 0.0523564 0.0406526 
3168 2.97829 0.56035 0.369267 2.41794 164.162 164.12 164.25 0.0422909 -0.024579 0.0635977 0.0513403 -0.0244606 0.0636406 0.0513724 
3176 2.81392 0.455037 0.577627 2.35889 164.191 164.119 164.227 0.0717663 -0.013503 0.0557797 0.0509217 -0.0134119 0.055827 0.0509373 
3184 2.7661 0.388237 0.87509 2.37786 164.207 164.123 164.211 0.0842476 0.0182982 0.0375412 0.0621366 0.0183475 0.0375873 0.0621518 
3192 2.81831 0.29603 1.14526 2.52228 164.206 164.142 164.204 0.0636176 0.0541298 0.0243152 0.0740604 0.0541425 0.0243567 0.0740981 
3200 2.82745 0.238108 1.35122 2.58934 164.202 164.17 164.194 0.0320478 0.0830941 0.00832533 0.0963846 0.0830932 0.00836442 0.0964547 
3208 2.71678 0.323697 1.49544 2.39309 164.21 164.185 164.174 0.0249933 0.102087 -0.0119 0.12236 0.10209 -0.0118477 0.122454 
3216 2.59839 0.453076 1.54694 2.14531 164.209 164.192 164.166 0.0172762 0.121722 -0.0113 0.110864 0.121735 -0.0112185 0.110963 
3224 2.50602 0.480422 1.57042 2.0256 164.186 164.21 164.165 -0.0242752 0.144351 0.00201977 0.0604406 0.14435 0.00211977 0.0605238 
3232 2.48022 0.426988 1.60233 2.05323 164.161 164.202 164.189 -0.0408257 0.14565 0.00912527 -0.00986295 0.145623 0.00921142 -0.00980448 
3240 2.55028 0.351949 1.59719 2.19833 164.152 164.159 164.231 -0.00696619 0.13874 0.00255754 -0.0734641 0.138695 0.00261521 -0.0734225 
3248 2.7506 0.364657 1.52785 2.38594 164.17 164.112 164.256 0.0578205 0.112192 0.00456445 -0.0986452 0.112148 0.00460676 -0.0986066 
3256 2.93778 0.415088 1.4126 2.52269 164.19 164.078 164.271 0.111347 0.0705257 0.0160782 -0.081361 0.0704961 0.0161242 -0.0813182 
3264 2.92806 0.516916 1.28997 2.41115 164.204 164.067 164.282 0.137243 0.0260782 0.0216166 -0.0471232 0.0260812 0.0216748 -0.0470702 
3272 2.7627 0.540117 1.162 2.22259 164.199 164.083 164.288 0.115854 0.00567352 0.0366852 -0.0327914 0.00571295 0.0367441 -0.0327409 
3280 2.5115 0.515137 1.04586 1.99636 164.19 164.114 164.272 0.0755843 0.0213287 0.0619162 -0.040321 0.0214013 0.0619708 -0.0402747 
3288 2.29492 0.41929 1.00534 1.87563 164.179 164.132 164.254 0.0469656 0.0411616 0.0766995 -0.0583976 0.0412491 0.0767517 -0.05835 
3296 2.22946 0.38297 1.02479 1.84649 164.176 164.088 164.285 0.088276 0.0442657 0.0941432 -0.0761932 0.0443532 0.0941961 -0.0761364 
3304 2.24821 0.405767 1.04111 1.84245 164.179 164.021 164.341 0.158461 0.0338047 0.119176 -0.0795259 0.0338754 0.119236 -0.0794542 
3312 2.334 0.4954 1.05788 1.83859 164.189 163.986 164.368 0.203233 0.0237543 0.132985 -0.0734721 0.0237972 0.133068 -0.0733907 
3320 2.38275 0.53921 1.11261 1.84354 164.208 163.978 164.364 0.229697 0.0340825 0.114432 -0.062037 0.0340963 0.114533 -0.0619528 
3328 2.39852 0.554344 1.23899 1.84418 164.218 164.006 164.332 0.212476 0.0398147 0.0743812 -0.0318708 0.0398077 0.0744877 -0.0317939 
3336 2.35737 0.455593 1.37474 1.90177 164.207 164.054 164.298 0.153257 0.046763 0.04337 0.0084104 0.0467427 0.0434663 0.00846911 
3344 2.34102 0.193036 1.51795 2.14798 164.182 164.092 164.285 0.0901779 0.0429025 0.0282248 0.0552266 0.0428663 0.0282914 0.0552529 
3352 2.30499 -0.0542171 1.6265 2.35921 164.152 164.124 164.283 0.0280484 0.0283344 0.0101117 0.0885766 0.0282808 0.0101347 0.0885658 
3360 2.27182 -0.116622 1.67392 2.38844 164.148 164.152 164.255 -0.0041326 0.0214677 0.00715967 0.0853458 0.0214001 0.00716055 0.0853116 
3368 2.32817 -0.0234844 1.72673 2.35165 164.167 164.179 164.197 -0.0121646 0.0100163 0.0149185 0.0575372 0.00994155 0.0149275 0.057497 
3376 2.39761 0.111628 1.69496 2.28598 164.191 164.181 164.156 0.00999571 0.0256022 0.0241291 0.0452862 0.0255282 0.0241599 0.0452484 
3384 2.38346 0.310486 1.61339 2.07297 164.222 164.161 164.134 0.0611764 0.0444753 0.0226182 0.060923 0.0444124 0.0226746 0.0608883 
3392 2.3012 0.526734 1.53185 1.77447 164.249 164.13 164.132 0.119267 0.0463918 0.012488 0.0668783 0.0463581 0.0125636 0.0668433 
3400 2.26053 0.74866 1.51941 1.51187 164.248 164.103 164.16 0.144411 0.0233597 -0.00220894 0.0635852 0.0233665 -0.00212459 0.0635473 
3408 2.17703 0.881709 1.57681 1.29532 164.232 164.099 164.182 0.132828 -0.0145861 0.00173776 0.061591 -0.0145591 0.00181874 0.0615564 
3416 2.09696 0.830499 1.62739 1.26645 164.23 164.086 164.202 0.143538 -0.0477018 0.00744101 0.0652449 -0.0476876 0.00751621 0.0652056 
3424 2.10438 0.605091 1.72652 1.49929 164.241 164.07 164.213 0.170195 -0.0572612 -0.0128427 0.0775904 -0.0572844 -0.0127602 0.0775395 
3432 2.15979 0.323942 1.84476 1.83586 164.261 164.069 164.202 0.19224 -0.0396415 -0.0450983 0.0935971 -0.0396991 -0.0450059 0.0935251 
3440 2.22725 0.110456 1.83486 2.11679 164.28 164.077 164.176 0.203278 -0.0139634 -0.0681796 0.0936653 -0.0140342 -0.0680847 0.0935628 
3448 2.32509 -0.0137362 1.70401 2.33883 164.275 164.089 164.153 0.185663 -0.0148243 -0.0687305 0.0755074 -0.0148955 -0.0686367 0.0753857 
3456 2.3299 -0.032751 1.53473 2.36265 164.257 164.105 164.135 0.152551 -0.0303354 -0.0665221 0.0432012 -0.0303873 -0.0664284 0.04309 
3464 2.21184 -0.0315089 1.43657 2.24335 164.219 164.125 164.146 0.0944051 -0.026605 -0.0564317 0.0160527 -0.0266284 -0.0563451 0.015967 
3472 2.11258 -0.0509303 1.36642 2.1635 164.184 164.153 164.159 0.0311716 0.0150671 -0.0331241 0.016374 0.0150669 -0.0330418 0.0163101 
3480 2.15844 0.0300032 1.30857 2.12843 164.171 164.186 164.148 -0.015174 0.052634 -0.00924544 0.0310172 0.0526428 -0.00915765 0.0309647 
3488 2.2645 0.184211 1.28955 2.08029 164.178 164.214 164.121 -0.0351326 0.068513 0.0077793 0.0291074 0.0685229 0.00787197 0.0290606 
3496 2.35643 0.28743 1.28268 2.069 164.2 164.219 164.093 -0.0192347 0.068697 0.0315345 0.0117309 0.068709 0.0316324 0.0116915 
3504 2.4009 0.262221 1.24887 2.13867 164.218 164.19 164.1 0.0277555 0.0501014 0.0574987 -0.000845261 0.0501081 0.0575955 -0.000876852 
3512 2.38054 0.172449 1.17733 2.20809 164.205 164.148 164.154 0.0572009 0.0234837 0.0629558 -0.011384 0.0234815 0.0630363 -0.0114174 
3520 2.2971 0.0255023 1.13798 2.27159 164.189 164.113 164.201 0.0761938 0.00544601 0.0449157 -0.0270521 0.00543734 0.0449678 -0.0270948 
3528 2.19017 -0.203365 1.17398 2.39354 164.194 164.098 164.21 0.0958755 0.00895254 0.0354216 -0.0343464 0.00892959 0.0354521 -0.0343917 
3536 2.11602 -0.395002 1.19209 2.51102 164.202 164.099 164.201 0.10263 0.00820047 0.0228792 -0.000536785 0.00815969 0.0228982 -0.000573628 
3544 2.05195 -0.466452 1.26219 2.5184 164.21 164.109 164.181 0.100613 0.00433653 0.0302085 0.0305247 0.00428426 0.0302233 0.0305081 
3552 1.96448 -0.429591 1.37938 2.39407 164.219 164.112 164.16 0.107056 -0.00811172 0.0553999 0.0352984 -0.00816366 0.0554099 0.0353134 
3560 1.86777 -0.344557 1.48118 2.21232 164.226 164.096 164.154 0.129258 -0.0205235 0.0611669 0.0152745 -0.0205748 0.0611824 0.0153294 
3568 1.8398 -0.243792 1.52132 2.0836 164.224 164.089 164.158 0.135429 -0.0294116 0.0408621 -0.0116456 -0.0294602 0.0408946 -0.0115731 
3576 1.89425 -0.193017 1.5119 2.08727 164.206 164.121 164.147 0.0846728 -0.0190778 0.0307631 -0.0256915 -0.0191234 0.0308169 -0.0256322 
3584 1.94688 -0.243915 1.54233 2.1908 164.179 164.172 164.128 0.00748519 0.00239451 0.0162271 -0.0131842 0.00234564 0.0163009 -0.0131489 
3592 1.92926 -0.332176 1.65345 2.26143 164.16 164.209 164.121 -0.0491761 0.0214292 -0.0108574 0.00994072 0.021374 -0.0107728 0.00996378 
3600 1.83706 -0.418309 1.7812 2.25536 164.137 164.223 164.143 -0.0854707 0.0322227 -0.0320158 0.0172799 0.0321547 -0.0319345 0.0173171 
3608 1.74136 -0.419979 1.87557 2.16133 164.105 164.223 164.179 -0.117743 0.0413529 -0.0302413 0.0105829 0.0412542 -0.0301703 0.0106537 
3616 1.72039 -0.423832 1.8931 2.14422 164.075 164.215 164.218 -0.140502 0.0435143 -0.0160094 0.0080026 0.0433841 -0.015957 0.00810072 
3624 1.76542 -0.451125 1.87185 2.21654 164.065 164.215 164.232 -0.149436 0.0496017 0.00252725 0.00999043 0.0494589 0.00255575 0.010092 
3632 1.83415 -0.468523 1.88157 2.30267 164.082 164.211 164.22 -0.129425 0.0544071 0.0295853 0.0023085 0.0542703 0.0296027 0.00238739 
3640 1.90811 -0.499999 1.95091 2.40811 164.12 164.221 164.175 -0.101325 0.0484613 0.0388795 -0.0114687 0.0483302 0.0388861 -0.0114233 
3648 2.01272 -0.578879 2.05886 2.5916 164.136 164.261 164.127 -0.124968 0.0239736 0.0180759 -0.0176527 0.023842 0.0180708 -0.0176448 
3656 2.18609 -0.553419 2.21661 2.7395 164.135 164.275 164.121 -0.139926 0.00161997 -0.00331119 -0.0176704 0.00147687 -0.00331211 -0.0176893 
3664 2.3178 -0.498434 2.36769 2.81623 164.147 164.236 164.139 -0.0890443 -0.0187039 -0.00287588 -0.00335064 -0.0188621 -0.00285371 -0.00336839 
3672 2.25673 -0.500093 2.45257 2.75683 164.183 164.173 164.15 0.00938557 -0.0264096 0.000512541 0.0345495 -0.0265735 0.000552429 0.0345581 
3680 2.02676 -0.598036 2.40438 2.6248 164.227 164.114 164.155 0.113005 -0.0373051 -0.00889388 0.0714611 -0.0374453 -0.00886464 0.0714985 
3688 1.81163 -0.766354 2.26991 2.57798 164.263 164.075 164.163 0.187362 -0.0418965 -0.0252832 0.066882 -0.0420009 -0.0252774 0.0669302 
3696 1.68055 -0.949613 2.16174 2.63016 164.272 164.079 164.156 0.192399 -0.0465739 -0.0277644 0.0428409 -0.0466504 -0.0277773 0.0428798 
3704 1.64613 -1.0672 2.15635 2.71333 164.264 164.121 164.127 0.142979 -0.0546385 -0.0383495 0.0356717 -0.0546901 -0.0383651 0.0356958 
3712 1.73823 -0.991935 2.22467 2.73016 164.246 164.162 164.105 0.0835143 -0.0691683 -0.0531346 0.0334626 -0.0692003 -0.0531319 0.0334794 
3720 1.90575 -0.857739 2.22148 2.76349 164.197 164.201 164.113 -0.00314137 -0.0629482 -0.0405147 0.0267052 -0.0629787 -0.0404894 0.0267235 
3728 2.0445 -0.80326 2.07369 2.84776 164.164 164.216 164.133 -0.0524835 -0.0274937 -0.0135499 0.0384257 -0.0275294 -0.0135287 0.0384402 
3736 2.05375 -0.794854 1.87569 2.8486 164.152 164.219 164.145 -0.0667182 0.0222431 -0.0156221 0.0699562 0.022201 -0.0156121 0.0699579 
3744 2.05288 -0.828291 1.71501 2.88117 164.157 164.208 164.158 -0.0504296 0.0430969 -0.0219307 0.0774852 0.043039 -0.0219207 0.0774728 
3752 2.03279 -0.916735 1.64513 2.94952 164.158 164.196 164.179 -0.0382564 0.0295547 -0.0412251 0.0569737 0.0294642 -0.041211 0.0569441 
3760 2.10852 -0.993244 1.62523 3.10177 164.175 164.185 164.175 -0.00997734 -0.000320871 -0.0736968 0.0515062 -0.000436378 -0.0736706 0.0514575 
3768 2.27307 -0.931193 1.6588 3.20426 164.196 164.153 164.177 0.0431695 -0.0299504 -0.0759616 0.0559333 -0.0300708 -0.0759136 0.0558675 
3776 2.47325 -0.786275 1.62402 3.25952 164.206 164.107 164.204 0.0990142 -0.0394164 -0.0499667 0.0616435 -0.0395139 -0.0499052 0.0615678 
3784 2.58336 -0.665279 1.57623 3.24864 164.219 164.071 164.224 0.14855 -0.0494133 -0.0243693 0.0532591 -0.0494772 -0.0243207 0.0531903 
3792 2.55811 -0.624306 1.52926 3.18242 164.231 164.08 164.204 0.150415 -0.0414509 -0.00590275 0.0319077 -0.0414987 -0.00588048 0.0318593 
3800 2.44967 -0.76977 1.53106 3.21944 164.227 164.11 164.175 0.116978 -0.0197733 0.00734942 0.0239561 -0.0198333 0.00733597 0.0239351 
3808 2.339 -1.05567 1.56019 3.39467 164.209 164.129 164.169 0.0799893 -0.00249811 0.0022231 0.0287745 -0.00257377 0.00217406 0.0287815 
3816 2.2465 -1.27258 1.61752 3.51907 164.202 164.131 164.169 0.0714075 -0.00981751 -0.0137039 0.0272522 -0.00990785 -0.0137772 0.0272834 
3824 2.11537 -1.34978 1.61853 3.46515 164.206 164.135 164.154 0.0708505 -0.0303289 -0.0411578 0.0331834 -0.0304349 -0.041241 0.0332359 
3832 2.03812 -1.28791 1.58524 3.32603 164.201 164.138 164.148 0.0629882 -0.0312697 -0.0531751 0.0576673 -0.0313889 -0.0532533 0.0577325 
3840 2.03072 -1.12154 1.54775 3.15226 164.201 164.118 164.169 0.0834969 -0.0352882 -0.0319296 0.0650507 -0.035404 -0.0319859 0.0651093 
3848 2.09824 -0.917957 1.54669 3.0162 164.217 164.083 164.192 0.133165 -0.0533777 -0.00182324 0.0516477 -0.0534786 -0.00185564 0.0516872 
3856 2.24886 -0.860755 1.56788 3.10962 164.249 164.071 164.174 0.178374 -0.0582096 0.0136954 0.0544966 -0.0582926 0.01367 0.0545193 
3864 2.44987 -0.953906 1.59907 3.40377 164.275 164.082 164.137 0.192376 -0.0359914 0.0110228 0.0601208 -0.0360625 0.0109906 0.0601354 
3872 2.5525 -1.03977 1.5838 3.59228 164.298 164.097 164.103 0.201365 0.00680707 0.000232025 0.0450603 0.00673898 0.000181053 0.0450711 
3880 2.47545 -1.0374 1.56387 3.51286 164.299 164.109 164.094 0.189622 0.0343276 -0.0124671 0.0225914 0.0342574 -0.0125407 0.0226026 
3888 2.30377 -0.936827 1.55955 3.24059 164.278 164.117 164.111 0.160724 0.0375263 -0.0148435 0.000631412 0.0374468 -0.014926 0.000646131 
3896 2.15409 -0.745635 1.4925 2.89973 164.253 164.131 164.124 0.122614 0.02295 0.00143671 -0.00609464 0.0228699 0.00136353 -0.0060614 
3904 1.99392 -0.563702 1.37336 2.55763 164.244 164.133 164.133 0.111523 -0.00551271 0.0367729 -0.00594867 -0.00558794 0.0367105 -0.00588425 
3912 1.91553 -0.398295 1.27785 2.31382 164.236 164.109 164.167 0.127344 -0.0433893 0.0777829 -0.00341655 -0.0434646 0.0777309 -0.00333909 
3920 2.00679 -0.363942 1.19334 2.37073 164.237 164.084 164.194 0.15327 -0.0897978 0.098955 0.0039944 -0.0898775 0.0988999 0.00405496 
3928 2.11637 -0.459487 1.00957 2.57586 164.224 164.089 164.209 0.135119 -0.136272 0.0911817 0.00163734 -0.136346 0.0911056 0.00167151 
3936 2.10555 -0.565949 0.799377 2.6715 164.19 164.12 164.215 0.0699762 -0.143054 0.0591842 -0.0198531 -0.143113 0.0590947 -0.0198381 
3944 2.02676 -0.57417 0.744479 2.60093 164.158 164.15 164.214 0.00775783 -0.114334 0.0255973 -0.034152 -0.11438 0.0255175 -0.0341473 
3952 2.01852 -0.417446 0.854307 2.43596 164.131 164.195 164.194 -0.0644166 -0.0818587 -0.0117941 -0.0168371 -0.0819104 -0.0118511 -0.016842 
3960 1.99691 -0.24929 1.048 2.24621 164.142 164.224 164.167 -0.081901 -0.0660781 -0.0457986 0.0194807 -0.0661529 -0.0458435 0.0194768 
3968 1.89346 -0.171669 1.2497 2.06513 164.175 164.209 164.157 -0.034747 -0.044708 -0.0844811 0.0433395 -0.0448111 -0.0845235 0.0433573 
3976 1.72779 -0.162376 1.48657 1.89016 164.195 164.183 164.149 0.0126338 -0.0125719 -0.115444 0.0374429 -0.012704 -0.115491 0.0374987 
3984 1.54169 -0.216635 1.69522 1.75832 164.197 164.16 164.149 0.0369206 0.000998657 -0.150295 0.0193486 0.000842233 -0.150364 0.0194435 
3992 1.37566 -0.230624 1.80453 1.60629 164.203 164.139 164.152 0.0635959 0.000299412 -0.153383 0.00397478 0.000143553 -0.153477 0.00410457 
