2720 2.84256 0.676679 1.48829 2.16588 222.296 222.434 222.306 -0.137729 0.00653275 -0.0454524 -0.0273192 0.00651339 -0.045452 -0.0274187 
2728 2.81228 0.667744 1.51132 2.14454 222.296 222.435 222.305 -0.13976 0.00264676 -0.0440589 -0.0376373 0.00262 -0.0440637 -0.0377335 
2736 2.7961 0.666429 1.52033 2.12967 222.296 222.436 222.303 -0.14006 0.000663415 -0.0397106 -0.0439697 0.000636885 -0.0397279 -0.0440648 
2744 2.78667 0.68266 1.52095 2.10401 222.301 222.431 222.298 -0.129966 8.5565e-05 -0.0372469 -0.0427156 6.60399e-05 -0.0372729 -0.042813 
2752 2.76568 0.696978 1.51696 2.0687 222.31 222.421 222.297 -0.111131 -0.00202193 -0.0363621 -0.040659 -0.0020293 -0.0363885 -0.0407642 
2760 2.74031 0.717937 1.51287 2.02237 222.316 222.411 222.302 -0.0947977 -0.00539051 -0.038692 -0.036379 -0.00539035 -0.0387215 -0.0364937 
2768 2.71447 0.72455 1.51294 1.98992 222.318 222.405 222.307 -0.0870956 -0.00745097 -0.0402791 -0.0299408 -0.00744088 -0.0403166 -0.0300541 
2776 2.69607 0.735041 1.51951 1.96103 222.315 222.405 222.31 -0.0907027 -0.00861874 -0.03962 -0.0201235 -0.00860335 -0.0396703 -0.0202288 
2784 2.68234 0.736913 1.5305 1.94543 222.309 222.41 222.309 -0.101113 -0.00566238 -0.0355835 -0.0147314 -0.00564462 -0.0356437 -0.0148251 
2792 2.66554 0.736483 1.53091 1.92905 222.304 222.414 222.311 -0.110412 0.00187892 -0.0365307 -0.0170666 0.00189661 -0.0365963 -0.0171571 
2800 2.65931 0.727307 1.51208 1.932 222.298 222.415 222.316 -0.116879 0.00486067 -0.0428882 -0.0241243 0.00488195 -0.0429534 -0.0242196 
2808 2.66927 0.70494 1.49224 1.96433 222.298 222.416 222.319 -0.11809 0.0051257 -0.051609 -0.03079 0.00515811 -0.0516746 -0.0308882 
2816 2.67105 0.679762 1.48849 1.99129 222.299 222.422 222.315 -0.122963 0.00991171 -0.0586552 -0.0321314 0.00994166 -0.0587184 -0.0322241 
2824 2.66911 0.655993 1.48169 2.01312 222.297 222.431 222.31 -0.133573 0.0203725 -0.0598837 -0.031241 0.0203977 -0.0599446 -0.0313237 
2832 2.66386 0.643651 1.46378 2.02021 222.294 222.438 222.307 -0.143741 0.0261858 -0.0538538 -0.0320273 0.026198 -0.0539147 -0.0321032 
2840 2.63795 0.642065 1.45856 1.99588 222.291 222.442 222.307 -0.150934 0.0266718 -0.0459207 -0.0335083 0.0266761 -0.0459836 -0.0335726 
2848 2.59644 0.648065 1.48454 1.94838 222.294 222.442 222.305 -0.147977 0.0243935 -0.0416442 -0.0329984 0.0243938 -0.0417081 -0.0330513 
2856 2.56726 0.654169 1.53136 1.91309 222.298 222.439 222.303 -0.141527 0.0224703 -0.0393917 -0.0326619 0.022472 -0.0394567 -0.0327152 
2864 2.54739 0.656291 1.56623 1.8911 222.3 222.437 222.301 -0.137191 0.0223387 -0.0404135 -0.0336916 0.0223403 -0.0404791 -0.0337528 
2872 2.51751 0.640456 1.58701 1.87705 222.3 222.435 222.303 -0.134829 0.0232626 -0.037541 -0.0337942 0.0232569 -0.0376001 -0.0338557 
2880 2.48835 0.602003 1.60594 1.88634 222.3 222.431 222.309 -0.131716 0.0257445 -0.0335357 -0.0275433 0.0257286 -0.0335888 -0.0275967 
2888 2.48117 0.573045 1.6136 1.90813 222.295 222.43 222.317 -0.134969 0.0273226 -0.0292921 -0.0213088 0.0272974 -0.0293289 -0.0213548 
2896 2.48074 0.560168 1.61551 1.92057 222.286 222.436 222.32 -0.150699 0.0267131 -0.0290417 -0.018145 0.0266836 -0.0290591 -0.0181885 
2904 2.47427 0.551091 1.61193 1.92317 222.279 222.446 222.318 -0.166951 0.0235998 -0.0334401 -0.0174084 0.0235752 -0.0334454 -0.0174587 
2912 2.45978 0.54234 1.60405 1.91744 222.28 222.45 222.312 -0.169974 0.0219543 -0.0405609 -0.0165845 0.0219338 -0.0405652 -0.0166363 
2920 2.43256 0.535702 1.59325 1.89686 222.287 222.45 222.303 -0.162271 0.0175063 -0.0435608 -0.0174221 0.0174974 -0.0435702 -0.0174685 
2928 2.39835 0.540354 1.57812 1.858 222.296 222.444 222.298 -0.147707 0.013956 -0.0423435 -0.0209114 0.0139562 -0.0423502 -0.0209512 
2936 2.35849 0.551377 1.56079 1.80711 222.302 222.436 222.298 -0.134763 0.0171414 -0.0419334 -0.0266598 0.0171464 -0.0419206 -0.0267006 
2944 2.33573 0.561626 1.55138 1.7741 222.301 222.429 222.306 -0.127664 0.0220763 -0.043718 -0.0284443 0.0220774 -0.0436851 -0.0284985 
2952 2.35175 0.564792 1.55327 1.78696 222.296 222.423 222.319 -0.126778 0.0248866 -0.04299 -0.0270705 0.0248746 -0.0429508 -0.0271421 
2960 2.38045 0.557741 1.5848 1.82271 222.291 222.421 222.326 -0.130079 0.02591 -0.040438 -0.0223283 0.0258879 -0.0403949 -0.0224131 
2968 2.40049 0.541942 1.63411 1.85855 222.293 222.419 222.327 -0.125906 0.0238695 -0.036322 -0.0179318 0.0238398 -0.0362762 -0.0180196 
2976 2.38743 0.527401 1.6882 1.86003 222.3 222.416 222.324 -0.115706 0.0201442 -0.0315466 -0.0146361 0.0201063 -0.0315021 -0.0147154 
2984 2.34252 0.515992 1.71743 1.82653 222.305 222.41 222.326 -0.105153 0.0176236 -0.0295779 -0.0154741 0.0175785 -0.0295354 -0.0155403 
2992 2.28837 0.529843 1.69948 1.75853 222.302 222.411 222.327 -0.108552 0.0186672 -0.0354102 -0.0184286 0.0186259 -0.0353649 -0.0184864 
3000 2.25643 0.551939 1.65151 1.70449 222.295 222.416 222.328 -0.121786 0.0225381 -0.0437278 -0.0211136 0.022506 -0.0436759 -0.0211718 
3008 2.26124 0.559874 1.60563 1.70137 222.287 222.421 222.329 -0.13367 0.0266323 -0.0481472 -0.0214703 0.0266045 -0.0481012 -0.021531 
3016 2.27331 0.561807 1.58251 1.7115 222.283 222.419 222.332 -0.13652 0.027598 -0.0452097 -0.019494 0.0275653 -0.0451766 -0.0195578 
3024 2.26285 0.569019 1.58906 1.69383 222.281 222.417 222.335 -0.135631 0.0264362 -0.0405614 -0.0182353 0.0263986 -0.0405439 -0.0183021 
3032 2.23193 0.594261 1.62787 1.63767 222.281 222.419 222.333 -0.13762 0.0240895 -0.0401603 -0.0209871 0.0240561 -0.0401569 -0.0210464 
3040 2.17933 0.625017 1.67379 1.55431 222.281 222.425 222.329 -0.143951 0.021576 -0.0401684 -0.0260171 0.0215461 -0.0401674 -0.0260618 
3048 2.12928 0.65402 1.70319 1.47526 222.284 222.43 222.326 -0.146141 0.0197821 -0.0392213 -0.0265348 0.0197541 -0.0392134 -0.0265688 
3056 2.09577 0.67582 1.69883 1.41995 222.287 222.431 222.325 -0.143686 0.01864 -0.037758 -0.0236518 0.0186254 -0.0377435 -0.0236839 
3064 2.07619 0.678082 1.68013 1.3981 222.29 222.431 222.323 -0.141235 0.0180836 -0.0377329 -0.0220485 0.0180945 -0.0377193 -0.0220805 
3072 2.05504 0.658082 1.65085 1.39696 222.293 222.431 222.318 -0.13884 0.0127723 -0.043378 -0.0208074 0.0127975 -0.0433729 -0.0208405 
3080 2.03991 0.643946 1.64081 1.39596 222.295 222.431 222.313 -0.135691 0.00779701 -0.0496718 -0.0224814 0.00783206 -0.0496734 -0.0225157 
3088 2.0366 0.629597 1.64457 1.407 222.293 222.432 222.312 -0.138914 0.00692586 -0.0502169 -0.0223093 0.00696064 -0.0502263 -0.022337 
3096 2.01438 0.61553 1.65393 1.39885 222.286 222.441 222.313 -0.154764 0.00726286 -0.0434143 -0.0186618 0.00728799 -0.043433 -0.0186735 
3104 1.98444 0.612153 1.66272 1.37229 222.277 222.449 222.317 -0.172049 0.00492168 -0.0357784 -0.0145558 0.00493083 -0.0358017 -0.0145462 
3112 1.95466 0.62105 1.64699 1.33361 222.273 222.451 222.319 -0.17828 0.0062452 -0.0334302 -0.0135932 0.0062439 -0.0334413 -0.0135769 
3120 1.93589 0.638196 1.62303 1.29769 222.275 222.45 222.317 -0.175509 0.00937334 -0.0329842 -0.0160733 0.00937157 -0.032988 -0.0160671 
3128 1.92843 0.679865 1.58187 1.24857 222.282 222.447 222.314 -0.164765 0.0115015 -0.0370992 -0.0181847 0.0115093 -0.0371065 -0.0181818 
3136 1.91368 0.714988 1.53769 1.19869 222.29 222.439 222.313 -0.148373 0.0110502 -0.0401397 -0.0215707 0.0110702 -0.0401551 -0.0215707 
3144 1.90858 0.715822 1.49954 1.19276 222.297 222.431 222.312 -0.133408 0.0102741 -0.0413231 -0.0233739 0.0102891 -0.0413371 -0.0233766 
3152 1.91053 0.698537 1.48297 1.21199 222.301 222.432 222.308 -0.130591 0.010316 -0.0429917 -0.0209116 0.0103114 -0.0429992 -0.0209113 
3160 1.91052 0.666339 1.49424 1.24418 222.3 222.438 222.304 -0.137595 0.0114384 -0.0442362 -0.0179071 0.0114199 -0.044236 -0.0179118 
3168 1.90068 0.634171 1.52282 1.26651 222.292 222.447 222.305 -0.154264 0.0112908 -0.0425005 -0.0163221 0.0112688 -0.0424947 -0.0163331 
3176 1.89055 0.607895 1.55797 1.28266 222.284 222.455 222.306 -0.170861 0.008418 -0.0390159 -0.0156999 0.0084057 -0.0390168 -0.0157162 
3184 1.8551 0.587499 1.5799 1.2676 222.28 222.459 222.307 -0.178656 0.00325327 -0.0373745 -0.0186382 0.0032633 -0.037401 -0.018658 
3192 1.80728 0.568869 1.59037 1.23841 222.281 222.461 222.304 -0.179369 0.00189236 -0.0373456 -0.0210493 0.00192102 -0.0373938 -0.0210765 
3200 1.77613 0.55461 1.58864 1.22152 222.285 222.461 222.299 -0.175815 0.00659425 -0.0345151 -0.0260036 0.00662852 -0.0345667 -0.0260365 
3208 1.76165 0.559843 1.56547 1.20181 222.288 222.46 222.297 -0.172002 0.0106862 -0.0354135 -0.0283543 0.0107202 -0.0354518 -0.0283916 
3216 1.75649 0.577815 1.54307 1.17868 222.287 222.457 222.3 -0.16984 0.0081461 -0.0415722 -0.024991 0.00817878 -0.041599 -0.025034 
3224 1.76285 0.601494 1.54116 1.16136 222.284 222.457 222.302 -0.173123 0.00125553 -0.048198 -0.0212227 0.00128416 -0.0482259 -0.0212729 
3232 1.76897 0.623548 1.56325 1.14542 222.278 222.462 222.303 -0.184085 -0.00711187 -0.0495471 -0.0193323 -0.00708892 -0.0495853 -0.0193835 
3240 1.76412 0.638592 1.58025 1.12552 222.274 222.466 222.304 -0.191972 -0.00985448 -0.0474548 -0.0155704 -0.00983475 -0.0475097 -0.0156162 
3248 1.74951 0.6494 1.57914 1.10011 222.274 222.463 222.307 -0.188669 -0.00653373 -0.045484 -0.0100459 -0.00651044 -0.0455454 -0.0100785 
3256 1.74478 0.655652 1.56545 1.08913 222.28 222.457 222.308 -0.176703 -0.00447857 -0.0449803 -0.00715526 -0.00445231 -0.0450363 -0.00716273 
3264 1.76677 0.65596 1.55643 1.11081 222.288 222.453 222.303 -0.164979 -0.00210873 -0.0456622 -0.0092017 -0.00207915 -0.0457058 -0.00919431 
3272 1.77996 0.630809 1.55991 1.14915 222.297 222.45 222.298 -0.15323 0.00412894 -0.0487413 -0.0128147 0.00415582 -0.0487776 -0.0128136 
3280 1.78203 0.604745 1.57968 1.17729 222.299 222.446 222.3 -0.147198 0.0105064 -0.0536483 -0.0165487 0.0105255 -0.0536785 -0.0165474 
3288 1.76697 0.588798 1.6017 1.17818 222.297 222.443 222.304 -0.146102 0.0110987 -0.0585897 -0.0205983 0.0111046 -0.0586297 -0.0205925 
3296 1.71376 0.567293 1.61729 1.14647 222.296 222.44 222.308 -0.144915 0.00831699 -0.0594066 -0.0214853 0.00831163 -0.0594564 -0.0214692 
3304 1.66546 0.55344 1.62118 1.11202 222.291 222.436 222.314 -0.145077 0.00631898 -0.0564894 -0.0173286 0.00630186 -0.0565427 -0.0173016 
3312 1.64108 0.552876 1.60419 1.08821 222.285 222.435 222.321 -0.150048 0.00926372 -0.0526554 -0.00951356 0.00923245 -0.0527042 -0.00947879 
3320 1.63943 0.570936 1.5783 1.0685 222.282 222.436 222.324 -0.153813 0.00915629 -0.0481866 -0.0026466 0.0091233 -0.0482325 -0.00261482 
3328 1.65437 0.585389 1.54638 1.06898 222.285 222.433 222.324 -0.147971 0.00853929 -0.0461201 -2.11584e-05 0.00850935 -0.0461579 -7.41282e-06 
3336 1.67663 0.584352 1.51956 1.09228 222.291 222.428 222.322 -0.136585 0.00916273 -0.0449139 -0.000259911 0.00914462 -0.0449417 -0.000260827 
3344 1.69654 0.569904 1.49561 1.12663 222.295 222.427 222.319 -0.13262 0.0104983 -0.044828 0.00110249 0.0105025 -0.0448487 0.00108653 
3352 1.69807 0.546757 1.47534 1.15131 222.296 222.431 222.315 -0.13557 0.0118726 -0.0461943 0.00439321 0.0118888 -0.0462133 0.00437047 
3360 1.69168 0.522652 1.45913 1.16903 222.299 222.433 222.31 -0.133509 0.0138664 -0.0479746 0.00625952 0.0138817 -0.0479972 0.00623119 
3368 1.69184 0.503629 1.46049 1.18821 222.302 222.431 222.309 -0.12841 0.0167408 -0.0459513 0.00442279 0.0167583 -0.0459836 0.00438778 
3376 1.68787 0.492494 1.4697 1.19537 222.302 222.429 222.31 -0.126942 0.0227683 -0.0387491 -0.0033454 0.0227992 -0.0387931 -0.00338969 
3384 1.67275 0.489271 1.48228 1.18348 222.304 222.427 222.31 -0.123062 0.029123 -0.0336302 -0.0098135 0.0291681 -0.0336736 -0.00986412 
3392 1.6514 0.487804 1.47237 1.1636 222.313 222.422 222.309 -0.108827 0.0320792 -0.0322687 -0.00928232 0.0321275 -0.0322965 -0.00933333 
3400 1.65187 0.500469 1.44819 1.1514 222.32 222.413 222.312 -0.0924059 0.0306607 -0.0306142 -0.00814902 0.0307129 -0.0306367 -0.00819573 
3408 1.6472 0.521744 1.42543 1.12546 222.32 222.407 222.318 -0.0874186 0.0277699 -0.0326708 -0.00886394 0.0278137 -0.0326941 -0.0088883 
3416 1.64874 0.543413 1.41035 1.10533 222.312 222.407 222.325 -0.095086 0.0254495 -0.038858 -0.0108215 0.0254795 -0.0388819 -0.0108346 
3424 1.658 0.56136 1.39713 1.09663 222.305 222.408 222.329 -0.103547 0.0234806 -0.045722 -0.0137579 0.0235001 -0.0457369 -0.0137797 
3432 1.65486 0.576274 1.40472 1.07858 222.301 222.41 222.33 -0.10907 0.0228846 -0.0487256 -0.0145908 0.0229042 -0.0487232 -0.0146293 
3440 1.62708 0.572504 1.42286 1.05458 222.301 222.413 222.327 -0.112031 0.0183038 -0.0508869 -0.0146758 0.0183266 -0.0508771 -0.0147194 
3448 1.5947 0.555346 1.44825 1.03935 222.301 222.415 222.324 -0.114562 0.012241 -0.0522099 -0.0153242 0.012257 -0.0522009 -0.0153681 
3456 1.57819 0.535729 1.47553 1.04246 222.302 222.417 222.323 -0.115521 0.012464 -0.0546878 -0.0182428 0.0124678 -0.0546847 -0.0182892 
3464 1.57507 0.514134 1.50274 1.06094 222.307 222.42 222.318 -0.11246 0.0133514 -0.0547432 -0.0231878 0.0133494 -0.0547382 -0.0232362 
3472 1.58359 0.484397 1.52507 1.09919 222.311 222.425 222.31 -0.11447 0.0140685 -0.0526004 -0.0294366 0.0140577 -0.0525895 -0.0294807 
3480 1.60051 0.478109 1.54236 1.1224 222.31 222.431 222.306 -0.121609 0.0137547 -0.0523398 -0.0330798 0.0137316 -0.0523263 -0.0331201 
3488 1.60747 0.479001 1.54755 1.12847 222.308 222.435 222.302 -0.126936 0.0145452 -0.0470119 -0.0341753 0.0145155 -0.047015 -0.0342123 
3496 1.59423 0.485391 1.53916 1.10884 222.308 222.437 222.298 -0.128816 0.0177931 -0.0407083 -0.0325834 0.0177593 -0.0407294 -0.0326175 
3504 1.56341 0.490361 1.51622 1.07305 222.307 222.436 222.299 -0.129093 0.023349 -0.0372328 -0.0295105 0.0233155 -0.0372658 -0.0295401 
3512 1.50983 0.51551 1.4831 0.99432 222.302 222.435 222.306 -0.133834 0.0261435 -0.0370115 -0.024605 0.0261197 -0.0370576 -0.0246242 
3520 1.42716 0.56183 1.46784 0.865324 222.292 222.435 222.317 -0.142567 0.0243035 -0.0393341 -0.0211681 0.0242883 -0.039398 -0.0211742 
3528 1.34543 0.620606 1.48277 0.724828 222.285 222.434 222.325 -0.148415 0.0187198 -0.0410196 -0.0198316 0.0187124 -0.0410957 -0.0198303 
3536 1.29741 0.665481 1.52074 0.631925 222.279 222.431 222.332 -0.151694 0.0126269 -0.0426394 -0.0241316 0.0126319 -0.0427135 -0.0241393 
3544 1.28724 0.66763 1.56284 0.619615 222.279 222.427 222.335 -0.148023 0.0101642 -0.0426358 -0.0260901 0.010182 -0.0427026 -0.0261137 
3552 1.2963 0.631578 1.60559 0.664719 222.285 222.425 222.33 -0.140172 0.0132664 -0.0421619 -0.0240379 0.013292 -0.0422197 -0.0240646 
3560 1.32648 0.610299 1.6339 0.716183 222.293 222.424 222.321 -0.131297 0.0141228 -0.0401776 -0.0202828 0.0141445 -0.0402308 -0.0203114 
3568 1.3657 0.609549 1.64467 0.756147 222.299 222.425 222.313 -0.125315 0.0141724 -0.0381677 -0.0187173 0.0141855 -0.0382172 -0.0187591 
3576 1.3951 0.615893 1.62879 0.77921 222.303 222.427 222.306 -0.123323 0.0164826 -0.0371136 -0.0182807 0.0164912 -0.0371601 -0.0183313 
3584 1.41243 0.617599 1.60391 0.794835 222.306 222.433 222.299 -0.126971 0.0207047 -0.0350834 -0.018366 0.0207039 -0.0351207 -0.0184185 
3592 1.41644 0.621975 1.59127 0.79446 222.303 222.441 222.294 -0.137868 0.0244224 -0.0302483 -0.017546 0.0244221 -0.0302689 -0.0176034 
3600 1.40193 0.624102 1.58158 0.777831 222.298 222.447 222.294 -0.149155 0.0240448 -0.0278535 -0.0210003 0.0240523 -0.0278562 -0.021057 
3608 1.38258 0.637728 1.56444 0.744854 222.293 222.451 222.295 -0.157119 0.0180854 -0.0304052 -0.0261817 0.0180923 -0.0303976 -0.0262243 
3616 1.37519 0.658528 1.5485 0.716662 222.294 222.452 222.294 -0.158037 0.015442 -0.0351904 -0.0262666 0.0154446 -0.0351806 -0.0262877 
3624 1.36731 0.666437 1.54459 0.700875 222.302 222.447 222.291 -0.144923 0.0174021 -0.0388928 -0.025416 0.0174014 -0.0388786 -0.025421 
3632 1.34329 0.668285 1.54228 0.675005 222.313 222.438 222.288 -0.124081 0.0183223 -0.0416569 -0.0241045 0.0183235 -0.0416376 -0.0241057 
3640 1.30854 0.671455 1.5162 0.637081 222.32 222.432 222.287 -0.112122 0.0190971 -0.0434042 -0.023535 0.0191019 -0.0433814 -0.0235376 
3648 1.25912 0.675887 1.47572 0.583229 222.319 222.431 222.291 -0.112094 0.0179825 -0.0410746 -0.0268274 0.017983 -0.0410469 -0.0268305 
3656 1.23046 0.66741 1.45831 0.563052 222.319 222.424 222.298 -0.105273 0.0181143 -0.0390666 -0.0298941 0.0181085 -0.0390375 -0.0299024 
3664 1.2315 0.668381 1.46902 0.56312 222.323 222.416 222.301 -0.0925825 0.021225 -0.0394234 -0.0271262 0.0212227 -0.0393985 -0.0271375 
3672 1.25204 0.655031 1.49061 0.597007 222.326 222.413 222.3 -0.0872535 0.02365 -0.039209 -0.0241249 0.0236524 -0.039193 -0.0241364 
3680 1.28339 0.628979 1.51431 0.654413 222.325 222.414 222.3 -0.0884884 0.021117 -0.0411506 -0.0250794 0.0211275 -0.0411418 -0.025087 
3688 1.31215 0.612452 1.5209 0.699699 222.321 222.415 222.302 -0.0937015 0.0184057 -0.0456661 -0.0232685 0.018431 -0.0456682 -0.023273 
3696 1.33956 0.625515 1.51813 0.714043 222.315 222.416 222.309 -0.101388 0.0181931 -0.0470672 -0.0203809 0.0182249 -0.0470769 -0.0203811 
3704 1.35519 0.672404 1.49998 0.682789 222.312 222.417 222.311 -0.105796 0.017372 -0.0419143 -0.0187183 0.0173995 -0.0419274 -0.0187205 
3712 1.34089 0.707127 1.49683 0.633766 222.312 222.418 222.309 -0.106232 0.0157147 -0.0376909 -0.0191863 0.0157309 -0.0377016 -0.019197 
3720 1.30691 0.715782 1.50542 0.591133 222.312 222.42 222.307 -0.107598 0.015309 -0.0359373 -0.019794 0.0153116 -0.0359447 -0.0198121 
3728 1.28985 0.719232 1.51068 0.570622 222.306 222.423 222.308 -0.117888 0.0158624 -0.036177 -0.0201508 0.0158694 -0.0361789 -0.0201655 
3736 1.3034 0.703937 1.50682 0.599464 222.299 222.429 222.31 -0.12959 0.017863 -0.0403333 -0.0194921 0.0178885 -0.0403366 -0.019499 
3744 1.33475 0.667636 1.48848 0.667116 222.297 222.432 222.307 -0.134783 0.01792 -0.0457637 -0.0171183 0.0179589 -0.0457753 -0.0171232 
3752 1.37047 0.628651 1.46897 0.741817 222.294 222.433 222.306 -0.138883 0.0153934 -0.0502139 -0.0112485 0.0154409 -0.05023 -0.0112535 
3760 1.39779 0.586061 1.46117 0.811728 222.29 222.433 222.309 -0.143486 0.016639 -0.0527806 -0.00758046 0.0166881 -0.0528001 -0.0075877 
3768 1.41859 0.562463 1.46691 0.856122 222.289 222.43 222.312 -0.141153 0.0195914 -0.0526162 -0.00679158 0.0196286 -0.0526381 -0.00680173 
3776 1.40415 0.556861 1.47016 0.847292 222.294 222.427 222.31 -0.133438 0.0192832 -0.0520007 -0.0115233 0.0193099 -0.0520234 -0.0115376 
3784 1.36021 0.563489 1.45577 0.796716 222.299 222.426 222.307 -0.127526 0.021576 -0.0528913 -0.0173224 0.0215988 -0.0529153 -0.0173442 
3792 1.29247 0.563097 1.42058 0.729376 222.3 222.426 222.306 -0.125653 0.0251069 -0.0537419 -0.0196289 0.0251222 -0.0537695 -0.0196493 
3800 1.2264 0.567809 1.39239 0.658591 222.301 222.424 222.304 -0.123049 0.0292633 -0.0567026 -0.0220625 0.0292642 -0.0567375 -0.0220718 
3808 1.17759 0.576087 1.37362 0.601502 222.301 222.423 222.303 -0.122105 0.0317451 -0.0592252 -0.0227336 0.0317467 -0.0592695 -0.0227238 
3816 1.16202 0.608618 1.35727 0.553398 222.296 222.426 222.305 -0.1302 0.0307099 -0.0608236 -0.0223927 0.0307189 -0.0608737 -0.0223697 
3824 1.17077 0.634757 1.34572 0.536014 222.29 222.428 222.31 -0.137978 0.030532 -0.0604423 -0.020112 0.030539 -0.0605007 -0.020086 
3832 1.18997 0.657955 1.35777 0.532013 222.287 222.425 222.318 -0.13758 0.0287276 -0.0602156 -0.0179271 0.028725 -0.0602744 -0.0179116 
3840 1.22865 0.672613 1.38368 0.556041 222.286 222.419 222.324 -0.133379 0.0246492 -0.060312 -0.014359 0.0246384 -0.0603626 -0.0143615 
3848 1.27345 0.675563 1.4049 0.597887 222.288 222.416 222.325 -0.127841 0.021671 -0.0616323 -0.0113345 0.0216606 -0.0616777 -0.0113506 
3856 1.28973 0.677418 1.41026 0.612313 222.294 222.416 222.32 -0.121757 0.0212925 -0.0610783 -0.00849394 0.02129 -0.0611294 -0.0085123 
3864 1.26288 0.68025 1.39425 0.582632 222.298 222.419 222.313 -0.120967 0.0200747 -0.0595984 -0.0104642 0.0200765 -0.0596465 -0.010473 
3872 1.20634 0.680583 1.376 0.525757 222.301 222.424 222.308 -0.122544 0.0235572 -0.057837 -0.0148035 0.023563 -0.0578656 -0.0148059 
3880 1.15272 0.663049 1.37621 0.489672 222.304 222.425 222.306 -0.120734 0.0247335 -0.0568564 -0.0166012 0.0247366 -0.0568678 -0.0166042 
3888 1.11381 0.63615 1.4112 0.477656 222.306 222.425 222.305 -0.119601 0.0211477 -0.05652 -0.0160609 0.0211457 -0.0565208 -0.0160609 
3896 1.10529 0.614156 1.46159 0.491133 222.307 222.422 222.305 -0.114697 0.0180236 -0.0534086 -0.0154332 0.0180173 -0.0534003 -0.0154368 
3904 1.11191 0.614684 1.49647 0.497223 222.31 222.413 222.312 -0.102669 0.0170526 -0.0487858 -0.0158922 0.0170528 -0.0487812 -0.0158981 
3912 1.13159 0.632394 1.51739 0.499194 222.313 222.405 222.316 -0.0913316 0.0167213 -0.0458872 -0.015862 0.0167285 -0.0458957 -0.015869 
3920 1.14242 0.639517 1.53424 0.502899 222.316 222.402 222.317 -0.0858407 0.0154828 -0.0482227 -0.0157635 0.0154832 -0.0482474 -0.0157724 
3928 1.13289 0.643023 1.54295 0.489864 222.314 222.403 222.316 -0.0892774 0.0164409 -0.0525922 -0.0164073 0.0164306 -0.0526187 -0.0164255 
3936 1.10993 0.659214 1.55183 0.450715 222.311 222.405 222.314 -0.0934157 0.0190631 -0.056375 -0.0200403 0.0190461 -0.0563982 -0.0200648 
3944 1.10119 0.692179 1.56357 0.409014 222.311 222.402 222.315 -0.0916417 0.0189767 -0.0546999 -0.0216726 0.0189578 -0.0547128 -0.0216932 
3952 1.10155 0.71853 1.56798 0.383023 222.311 222.402 222.315 -0.0909555 0.0186162 -0.05236 -0.023165 0.0185953 -0.0523687 -0.0231847 
3960 1.10817 0.736152 1.56428 0.372019 222.311 222.404 222.314 -0.0931533 0.0186497 -0.0526149 -0.0265834 0.0186275 -0.0526254 -0.0266097 
3968 1.09068 0.732432 1.55854 0.35825 222.31 222.405 222.317 -0.0952495 0.0173 -0.0519405 -0.0260453 0.017282 -0.051958 -0.0260758 
3976 1.07966 0.702466 1.54466 0.377191 222.308 222.407 222.32 -0.0992149 0.015014 -0.0502803 -0.022025 0.0150039 -0.0503094 -0.0220557 
3984 1.07167 0.67731 1.53215 0.394359 222.307 222.41 222.32 -0.103535 0.0173624 -0.0491233 -0.01821 0.0173639 -0.0491616 -0.0182435 
3992 1.06899 0.668812 1.52178 0.400181 222.31 222.415 222.315 -0.105199 0.0199878 -0.0478701 -0.0164143 0.0199947 -0.0479083 -0.0164314 
