1271.6  -9.5612e-05  0  0
1272  -9.5612e-05  0  0
1272.4  -9.5612e-05  0  0
1272.8  -9.5612e-05  0  0
1273.2  -9.5612e-05  0  0
1273.6  -9.5612e-05  0  0
1274  -9.5612e-05  0  0
1274.4  -9.5612e-05  0  0
1274.8  -9.5612e-05  0  0
1275.2  -9.5612e-05  0  0
1275.6  -9.5612e-05  0  0
1276  -9.5612e-05  0  0
1276.4  -9.5612e-05  0  0
1276.8  -9.5612e-05  0  0
1277.2  -9.5612e-05  0  0
1277.6  -9.5612e-05  0  0
1278  -9.5612e-05  0  0
1278.4  -9.5612e-05  0  0
1278.8  -9.5612e-05  0  0
1279.2  -9.5612e-05  0  0
1279.6  -9.5612e-05  0  0
1280  -7.2358e-05  0  0
1280.4  -7.2358e-05  0  0
1280.8  -7.2358e-05  0  0
1281.2  -7.2358e-05  0  0
1281.6  -7.2358e-05  0  0
1282  -7.2358e-05  0  0
1282.4  -7.2358e-05  0  0
1282.8  -7.2358e-05  0  0
1283.2  -7.2358e-05  0  0
1283.6  -7.2358e-05  0  0
1284  -7.2358e-05  0  0
1284.4  -7.2358e-05  0  0
1284.8  -7.2358e-05  0  0
1285.2  -7.2358e-05  0  0
1285.6  -7.2358e-05  0  0
1286  -7.2358e-05  0  0
1286.4  -7.2358e-05  0  0
1286.8  -7.2358e-05  0  0
1287.2  -7.2358e-05  0  0
1287.6  -7.2358e-05  0  0
1288  -7.2358e-05  0  0
1288.4  -7.2358e-05  0  0
1288.8  -7.2358e-05  0  0
1289.2  -7.2358e-05  0  0
1289.6  -7.2358e-05  0  0
1290  -4.80256e-05  0  0
1290.4  -4.80256e-05  0  0
1290.8  -4.80256e-05  0  0
1291.2  -4.80256e-05  0  0
1291.6  -4.80256e-05  0  0
1292  -4.80256e-05  0  0
1292.4  -4.80256e-05  0  0
1292.8  -4.80256e-05  0  0
1293.2  -4.80256e-05  0  0
1293.6  -4.80256e-05  0  0
1294  -4.80256e-05  0  0
1294.4  -4.80256e-05  0  0
1294.8  -4.80256e-05  0  0
1295.2  -4.80256e-05  0  0
1295.6  -4.80256e-05  0  0
1296  -4.80256e-05  0  0
1296.4  -4.80256e-05  0  0
1296.8  -4.80256e-05  0  0
1297.2  -4.80256e-05  0  0
1297.6  -4.80256e-05  0  0
1298  -4.80256e-05  0  0
1298.4  -4.80256e-05  0  0
1298.8  -4.80256e-05  0  0
1299.2  -4.80256e-05  0  0
1299.6  -4.80256e-05  0  0
1300  -2.24936e-05  0  0
1300.4  -2.24936e-05  0  0
1300.8  -2.24936e-05  0  0
1301.2  -2.24936e-05  0  0
1301.6  -2.24936e-05  0  0
1302  -2.24936e-05  0  0
1302.4  -2.24936e-05  0  0
1302.8  -2.24936e-05  0  0
1303.2  -2.24936e-05  0  0
1303.6  -2.24936e-05  0  0
1304  -2.24936e-05  0  0
1304.4  -2.24936e-05  0  0
1304.8  -2.24936e-05  0  0
1305.2  -2.24936e-05  0  0
1305.6  -2.24936e-05  0  0
1306  -2.24936e-05  0  0
1306.4  -2.24936e-05  0  0
1306.8  -2.24936e-05  0  0
1307.2  -2.24936e-05  0  0
1307.6  -2.24936e-05  0  0
1308  -2.24936e-05  0  0
1308.4  -2.24936e-05  0  0
1308.8  -2.24936e-05  0  0
1309.2  -2.24936e-05  0  0
1309.6  -2.24936e-05  0  0
1310  4.6344e-06  0  0
1310.4  4.6344e-06  0  0
1310.8  4.6344e-06  0  0
1311.2  4.6344e-06  0  0
1311.6  4.6344e-06  0  0
1312  4.6344e-06  0  0
1312.4  4.6344e-06  0  0
1312.8  4.6344e-06  0  0
1313.2  4.6344e-06  0  0
1313.6  4.6344e-06  0  0
1314  4.6344e-06  0  0
1314.4  4.6344e-06  0  0
1314.8  4.6344e-06  0  0
1315.2  4.6344e-06  0  0
1315.6  4.6344e-06  0  0
1316  4.6344e-06  0  0
1316.4  4.6344e-06  0  0
1316.8  4.6344e-06  0  0
1317.2  4.6344e-06  0  0
1317.6  4.6344e-06  0  0
1318  4.6344e-06  0  0
1318.4  4.6344e-06  0  0
1318.8  4.6344e-06  0  0
1319.2  4.6344e-06  0  0
1319.6  4.6344e-06  0  0
1320  3.26744e-05  0  0
1320.4  3.26744e-05  0  0
1320.8  3.26744e-05  0  0
1321.2  3.26744e-05  0  0
1321.6  3.26744e-05  0  0
1322  3.26744e-05  0  0
1322.4  3.26744e-05  0  0
1322.8  3.26744e-05  0  0
1323.2  3.26744e-05  0  0
1323.6  3.26744e-05  0  0
1324  3.26744e-05  0  0
1324.4  3.26744e-05  0  0
1324.8  3.26744e-05  0  0
1325.2  3.26744e-05  0  0
1325.6  3.26744e-05  0  0
1326  3.26744e-05  0  0
1326.4  3.26744e-05  0  0
1326.8  3.26744e-05  0  0
1327.2  3.26744e-05  0  0
1327.6  3.26744e-05  0  0
1328  3.26744e-05  0  0
1328.4  3.26744e-05  0  0
1328.8  3.26744e-05  0  0
1329.2  3.26744e-05  0  0
1329.6  3.26744e-05  0  0
1330  6.11204e-05  0  0
1330.4  6.11204e-05  0  0
1330.8  6.11204e-05  0  0
1331.2  6.11204e-05  0  0
1331.6  6.11204e-05  0  0
1332  6.11204e-05  0  0
1332.4  6.11204e-05  0  0
1332.8  6.11204e-05  0  0
1333.2  6.11204e-05  0  0
1333.6  6.11204e-05  0  0
1334  6.11204e-05  0  0
1334.4  6.11204e-05  0  0
1334.8  6.11204e-05  0  0
1335.2  6.11204e-05  0  0
1335.6  6.11204e-05  0  0
1336  6.11204e-05  0  0
1336.4  6.11204e-05  0  0
1336.8  6.11204e-05  0  0
1337.2  6.11204e-05  0  0
1337.6  6.11204e-05  0  0
1338  6.11204e-05  0  0
1338.4  6.11204e-05  0  0
1338.8  6.11204e-05  0  0
1339.2  6.11204e-05  0  0
1339.6  6.11204e-05  0  0
1340  8.9988e-05  0  0
1340.4  8.9988e-05  0  0
1340.8  8.9988e-05  0  0
1341.2  8.9988e-05  0  0
1341.6  8.9988e-05  0  0
1342  8.9988e-05  0  0
1342.4  8.9988e-05  0  0
1342.8  8.9988e-05  0  0
1343.2  8.9988e-05  0  0
1343.6  8.9988e-05  0  0
1344  8.9988e-05  0  0
1344.4  8.9988e-05  0  0
1344.8  8.9988e-05  0  0
1345.2  8.9988e-05  0  0
1345.6  8.9988e-05  0  0
1346  8.9988e-05  0  0
1346.4  8.9988e-05  0  0
1346.8  8.9988e-05  0  0
1347.2  8.9988e-05  0  0
1347.6  8.9988e-05  0  0
1348  8.9988e-05  0  0
1348.4  8.9988e-05  0  0
1348.8  8.9988e-05  0  0
1349.2  8.9988e-05  0  0
1349.6  8.9988e-05  0  0
1350  0.000118728  0  0
1350.4  0.000118728  0  0
1350.8  0.000118728  0  0
1351.2  0.000118728  0  0
1351.6  0.000118728  0  0
1352  0.000118728  0  0
1352.4  0.000118728  0  0
1352.8  0.000118728  0  0
1353.2  0.000118728  0  0
1353.6  0.000118728  0  0
1354  0.000118728  0  0
1354.4  0.000118728  0  0
1354.8  0.000118728  0  0
1355.2  0.000118728  0  0
1355.6  0.000118728  0  0
1356  0.000118728  0  0
1356.4  0.000118728  0  0
1356.8  0.000118728  0  0
1357.2  0.000118728  0  0
1357.6  0.000118728  0  0
1358  0.000118728  0  0
1358.4  0.000118728  0  0
1358.8  0.000118728  0  0
1359.2  0.000118728  0  0
1359.6  0.000118728  0  0
1360  0.000147222  0  0
1360.4  0.000147222  0  0
1360.8  0.000147222  0  0
1361.2  0.000147222  0  0
1361.6  0.000147222  0  0
1362  0.000147222  0  0
1362.4  0.000147222  0  0
1362.8  0.000147222  0  0
1363.2  0.000147222  0  0
1363.6  0.000147222  0  0
1364  0.000147222  0  0
1364.4  0.000147222  0  0
1364.8  0.000147222  0  0
1365.2  0.000147222  0  0
1365.6  0.000147222  0  0
1366  0.000147222  0  0
1366.4  0.000147222  0  0
1366.8  0.000147222  0  0
1367.2  0.000147222  0  0
1367.6  0.000147222  0  0
1368  0.000147222  0  0
1368.4  0.000147222  0  0
1368.8  0.000147222  0  0
1369.2  0.000147222  0  0
1369.6  0.000147222  0  0
1370  0.00017516  0  0
1370.4  0.00017516  0  0
1370.8  0.00017516  0  0
1371.2  0.00017516  0  0
1371.6  0.00017516  0  0
1372  0.00017516  0  0
1372.4  0.00017516  0  0
1372.8  0.00017516  0  0
1373.2  0.00017516  0  0
1373.6  0.00017516  0  0
1374  0.00017516  0  0
1374.4  0.00017516  0  0
1374.8  0.00017516  0  0
1375.2  0.00017516  0  0
1375.6  0.00017516  0  0
1376  0.00017516  0  0
1376.4  0.00017516  0  0
1376.8  0.00017516  0  0
1377.2  0.00017516  0  0
1377.6  0.00017516  0  0
1378  0.00017516  0  0
1378.4  0.00017516  0  0
1378.8  0.00017516  0  0
1379.2  0.00017516  0  0
1379.6  0.00017516  0  0
1380  0.00020234  0  0
1380.4  0.00020234  0  0
1380.8  0.00020234  0  0
1381.2  0.00020234  0  0
1381.6  0.00020234  0  0
1382  0.00020234  0  0
1382.4  0.00020234  0  0
1382.8  0.00020234  0  0
1383.2  0.00020234  0  0
1383.6  0.00020234  0  0
1384  0.00020234  0  0
1384.4  0.00020234  0  0
1384.8  0.00020234  0  0
1385.2  0.00020234  0  0
1385.6  0.00020234  0  0
1386  0.00020234  0  0
1386.4  0.00020234  0  0
1386.8  0.00020234  0  0
1387.2  0.00020234  0  0
1387.6  0.00020234  0  0
1388  0.00020234  0  0
1388.4  0.00020234  0  0
1388.8  0.00020234  0  0
1389.2  0.00020234  0  0
1389.6  0.00020234  0  0
1390  0.00022832  0  0
1390.4  0.00022832  0  0
1390.8  0.00022832  0  0
1391.2  0.00022832  0  0
1391.6  0.00022832  0  0
1392  0.00022832  0  0
1392.4  0.00022832  0  0
1392.8  0.00022832  0  0
1393.2  0.00022832  0  0
1393.6  0.00022832  0  0
1394  0.00022832  0  0
1394.4  0.00022832  0  0
1394.8  0.00022832  0  0
1395.2  0.00022832  0  0
1395.6  0.00022832  0  0
1396  0.00022832  0  0
1396.4  0.00022832  0  0
1396.8  0.00022832  0  0
1397.2  0.00022832  0  0
1397.6  0.00022832  0  0
1398  0.00022832  0  0
1398.4  0.00022832  0  0
1398.8  0.00022832  0  0
1399.2  0.00022832  0  0
1399.6  0.00022832  0  0
1400  0.00025284  0  0
1400.4  0.00025284  0  0
1400.8  0.00025284  0  0
1401.2  0.00025284  0  0
1401.6  0.00025284  0  0
1402  0.00025284  0  0
1402.4  0.00025284  0  0
1402.8  0.00025284  0  0
1403.2  0.00025284  0  0
1403.6  0.00025284  0  0
1404  0.00025284  0  0
1404.4  0.00025284  0  0
1404.8  0.00025284  0  0
1405.2  0.00025284  0  0
1405.6  0.00025284  0  0
1406  0.00025284  0  0
1406.4  0.00025284  0  0
1406.8  0.00025284  0  0
1407.2  0.00025284  0  0
1407.6  0.00025284  0  0
1408  0.00025284  0  0
1408.4  0.00025284  0  0
1408.8  0.00025284  0  0
1409.2  0.00025284  0  0
1409.6  0.00025284  0  0
1410  0.00027538  0  0
1410.4  0.00027538  0  0
1410.8  0.00027538  0  0
1411.2  0.00027538  0  0
1411.6  0.00027538  0  0
1412  0.00027538  0  0
1412.4  0.00027538  0  0
1412.8  0.00027538  0  0
1413.2  0.00027538  0  0
1413.6  0.00027538  0  0
1414  0.00027538  0  0
1414.4  0.00027538  0  0
1414.8  0.00027538  0  0
1415.2  0.00027538  0  0
1415.6  0.00027538  0  0
1416  0.00027538  0  0
1416.4  0.00027538  0  0
1416.8  0.00027538  0  0
1417.2  0.00027538  0  0
1417.6  0.00027538  0  0
1418  0.00027538  0  0
1418.4  0.00027538  0  0
1418.8  0.00027538  0  0
1419.2  0.00027538  0  0
1419.6  0.00027538  0  0
1420  0.00029586  0  0
1420.4  0.00029586  0  0
1420.8  0.00029586  0  0
1421.2  0.00029586  0  0
1421.6  0.00029586  0  0
1422  0.00029586  0  0
1422.4  0.00029586  0  0
1422.8  0.00029586  0  0
1423.2  0.00029586  0  0
1423.6  0.00029586  0  0
1424  0.00029586  0  0
1424.4  0.00029586  0  0
1424.8  0.00029586  0  0
1425.2  0.00029586  0  0
1425.6  0.00029586  0  0
1426  0.00029586  0  0
1426.4  0.00029586  0  0
1426.8  0.00029586  0  0
1427.2  0.00029586  0  0
1427.6  0.00029586  0  0
1428  0.00029586  0  0
1428.4  0.00029586  0  0
1428.8  0.00029586  0  0
1429.2  0.00029586  0  0
1429.6  0.00029586  0  0
1430  0.00031454  0  0
1430.4  0.00031454  0  0
1430.8  0.00031454  0  0
1431.2  0.00031454  0  0
1431.6  0.00031454  0  0
1432  0.00031454  0  0
1432.4  0.00031454  0  0
1432.8  0.00031454  0  0
1433.2  0.00031454  0  0
1433.6  0.00031454  0  0
1434  0.00031454  0  0
1434.4  0.00031454  0  0
1434.8  0.00031454  0  0
1435.2  0.00031454  0  0
1435.6  0.00031454  0  0
1436  0.00031454  0  0
1436.4  0.00031454  0  0
1436.8  0.00031454  0  0
1437.2  0.00031454  0  0
1437.6  0.00031454  0  0
1438  0.00031454  0  0
1438.4  0.00031454  0  0
1438.8  0.00031454  0  0
1439.2  0.00031454  0  0
1439.6  0.00031454  0  0
1440  0.00033112  0  0
1440.4  0.00033112  0  0
1440.8  0.00033112  0  0
1441.2  0.00033112  0  0
1441.6  0.00033112  0  0
1442  0.00033112  0  0
1442.4  0.00033112  0  0
1442.8  0.00033112  0  0
1443.2  0.00033112  0  0
1443.6  0.00033112  0  0
1444  0.00033112  0  0
1444.4  0.00033112  0  0
1444.8  0.00033112  0  0
1445.2  0.00033112  0  0
1445.6  0.00033112  0  0
1446  0.00033112  0  0
1446.4  0.00033112  0  0
1446.8  0.00033112  0  0
1447.2  0.00033112  0  0
1447.6  0.00033112  0  0
1448  0.00033112  0  0
1448.4  0.00033112  0  0
1448.8  0.00033112  0  0
1449.2  0.00033112  0  0
1449.6  0.00033112  0  0
1450  0.00034546  0  0
1450.4  0.00034546  0  0
1450.8  0.00034546  0  0
1451.2  0.00034546  0  0
1451.6  0.00034546  0  0
1452  0.00034546  0  0
1452.4  0.00034546  0  0
1452.8  0.00034546  0  0
1453.2  0.00034546  0  0
1453.6  0.00034546  0  0
1454  0.00034546  0  0
1454.4  0.00034546  0  0
1454.8  0.00034546  0  0
1455.2  0.00034546  0  0
1455.6  0.00034546  0  0
1456  0.00034546  0  0
1456.4  0.00034546  0  0
1456.8  0.00034546  0  0
1457.2  0.00034546  0  0
1457.6  0.00034546  0  0
1458  0.00034546  0  0
1458.4  0.00034546  0  0
1458.8  0.00034546  0  0
1459.2  0.00034546  0  0
1459.6  0.00034546  0  0
1460  0.00035744  0  0
1460.4  0.00035744  0  0
1460.8  0.00035744  0  0
1461.2  0.00035744  0  0
1461.6  0.00035744  0  0
1462  0.00035744  0  0
1462.4  0.00035744  0  0
1462.8  0.00035744  0  0
1463.2  0.00035744  0  0
1463.6  0.00035744  0  0
1464  0.00035744  0  0
1464.4  0.00035744  0  0
1464.8  0.00035744  0  0
1465.2  0.00035744  0  0
1465.6  0.00035744  0  0
1466  0.00035744  0  0
1466.4  0.00035744  0  0
1466.8  0.00035744  0  0
1467.2  0.00035744  0  0
1467.6  0.00035744  0  0
1468  0.00035744  0  0
1468.4  0.00035744  0  0
1468.8  0.00035744  0  0
1469.2  0.00035744  0  0
1469.6  0.00035744  0  0
1470  0.00036734  0  0
1470.4  0.00036734  0  0
1470.8  0.00036734  0  0
1471.2  0.00036734  0  0
1471.6  0.00036734  0  0
1472  0.00036734  0  0
1472.4  0.00036734  0  0
1472.8  0.00036734  0  0
1473.2  0.00036734  0  0
1473.6  0.00036734  0  0
1474  0.00036734  0  0
1474.4  0.00036734  0  0
1474.8  0.00036734  0  0
1475.2  0.00036734  0  0
1475.6  0.00036734  0  0
1476  0.00036734  0  0
1476.4  0.00036734  0  0
1476.8  0.00036734  0  0
1477.2  0.00036734  0  0
1477.6  0.00036734  0  0
1478  0.00036734  0  0
1478.4  0.00036734  0  0
1478.8  0.00036734  0  0
1479.2  0.00036734  0  0
1479.6  0.00036734  0  0
1480  0.00037508  0  0
1480.4  0.00037508  0  0
1480.8  0.00037508  0  0
1481.2  0.00037508  0  0
1481.6  0.00037508  0  0
1482  0.00037508  0  0
1482.4  0.00037508  0  0
1482.8  0.00037508  0  0
1483.2  0.00037508  0  0
1483.6  0.00037508  0  0
1484  0.00037508  0  0
1484.4  0.00037508  0  0
1484.8  0.00037508  0  0
1485.2  0.00037508  0  0
1485.6  0.00037508  0  0
1486  0.00037508  0  0
1486.4  0.00037508  0  0
1486.8  0.00037508  0  0
1487.2  0.00037508  0  0
1487.6  0.00037508  0  0
1488  0.00037508  0  0
1488.4  0.00037508  0  0
1488.8  0.00037508  0  0
1489.2  0.00037508  0  0
1489.6  0.00037508  0  0
1490  0.00038072  0  0
1490.4  0.00038072  0  0
1490.8  0.00038072  0  0
1491.2  0.00038072  0  0
1491.6  0.00038072  0  0
1492  0.00038072  0  0
1492.4  0.00038072  0  0
1492.8  0.00038072  0  0
1493.2  0.00038072  0  0
1493.6  0.00038072  0  0
1494  0.00038072  0  0
1494.4  0.00038072  0  0
1494.8  0.00038072  0  0
1495.2  0.00038072  0  0
1495.6  0.00038072  0  0
1496  0.00038072  0  0
1496.4  0.00038072  0  0
1496.8  0.00038072  0  0
1497.2  0.00038072  0  0
1497.6  0.00038072  0  0
1498  0.00038072  0  0
1498.4  0.00038072  0  0
1498.8  0.00038072  0  0
1499.2  0.00038072  0  0
1499.6  0.00038072  0  0
1500  0.0003846  0  0
1500.4  0.0003846  0  0
1500.8  0.0003846  0  0
1501.2  0.0003846  0  0
1501.6  0.0003846  0  0
1502  0.0003846  0  0
1502.4  0.0003846  0  0
1502.8  0.0003846  0  0
1503.2  0.0003846  0  0
1503.6  0.0003846  0  0
1504  0.0003846  0  0
1504.4  0.0003846  0  0
1504.8  0.0003846  0  0
1505.2  0.0003846  0  0
1505.6  0.0003846  0  0
1506  0.0003846  0  0
1506.4  0.0003846  0  0
1506.8  0.0003846  0  0
1507.2  0.0003846  0  0
1507.6  0.0003846  0  0
1508  0.0003846  0  0
1508.4  0.0003846  0  0
1508.8  0.0003846  0  0
1509.2  0.0003846  0  0
1509.6  0.0003846  0  0
1510  0.0003868  0  0
1510.4  0.0003868  0  0
1510.8  0.0003868  0  0
1511.2  0.0003868  0  0
1511.6  0.0003868  0  0
1512  0.0003868  0  0
1512.4  0.0003868  0  0
1512.8  0.0003868  0  0
1513.2  0.0003868  0  0
1513.6  0.0003868  0  0
1514  0.0003868  0  0
1514.4  0.0003868  0  0
1514.8  0.0003868  0  0
1515.2  0.0003868  0  0
1515.6  0.0003868  0  0
1516  0.0003868  0  0
1516.4  0.0003868  0  0
1516.8  0.0003868  0  0
1517.2  0.0003868  0  0
1517.6  0.0003868  0  0
1518  0.0003868  0  0
1518.4  0.0003868  0  0
1518.8  0.0003868  0  0
1519.2  0.0003868  0  0
1519.6  0.0003868  0  0
1520  0.00038726  0  0
1520.4  0.00038726  0  0
1520.8  0.00038726  0  0
1521.2  0.00038726  0  0
1521.6  0.00038726  0  0
1522  0.00038726  0  0
1522.4  0.00038726  0  0
1522.8  0.00038726  0  0
1523.2  0.00038726  0  0
1523.6  0.00038726  0  0
1524  0.00038726  0  0
1524.4  0.00038726  0  0
1524.8  0.00038726  0  0
1525.2  0.00038726  0  0
1525.6  0.00038726  0  0
1526  0.00038726  0  0
1526.4  0.00038726  0  0
1526.8  0.00038726  0  0
1527.2  0.00038726  0  0
1527.6  0.00038726  0  0
1528  0.00038726  0  0
1528.4  0.00038726  0  0
1528.8  0.00038726  0  0
1529.2  0.00038726  0  0
1529.6  0.00038726  0  0
1530  0.00038614  0  0
1530.4  0.00038614  0  0
1530.8  0.00038614  0  0
1531.2  0.00038614  0  0
1531.6  0.00038614  0  0
1532  0.00038614  0  0
1532.4  0.00038614  0  0
1532.8  0.00038614  0  0
1533.2  0.00038614  0  0
1533.6  0.00038614  0  0
1534  0.00038614  0  0
1534.4  0.00038614  0  0
1534.8  0.00038614  0  0
1535.2  0.00038614  0  0
1535.6  0.00038614  0  0
1536  0.00038614  0  0
1536.4  0.00038614  0  0
1536.8  0.00038614  0  0
1537.2  0.00038614  0  0
1537.6  0.00038614  0  0
1538  0.00038614  0  0
1538.4  0.00038614  0  0
1538.8  0.00038614  0  0
1539.2  0.00038614  0  0
1539.6  0.00038614  0  0
1540  0.00038336  0  0
1540.4  0.00038336  0  0
1540.8  0.00038336  0  0
1541.2  0.00038336  0  0
1541.6  0.00038336  0  0
1542  0.00038336  0  0
1542.4  0.00038336  0  0
1542.8  0.00038336  0  0
1543.2  0.00038336  0  0
1543.6  0.00038336  0  0
1544  0.00038336  0  0
1544.4  0.00038336  0  0
1544.8  0.00038336  0  0
1545.2  0.00038336  0  0
1545.6  0.00038336  0  0
1546  0.00038336  0  0
1546.4  0.00038336  0  0
1546.8  0.00038336  0  0
1547.2  0.00038336  0  0
1547.6  0.00038336  0  0
1548  0.00038336  0  0
1548.4  0.00038336  0  0
1548.8  0.00038336  0  0
1549.2  0.00038336  0  0
1549.6  0.00038336  0  0
1550  0.00037884  0  0
1550.4  0.00037884  0  0
1550.8  0.00037884  0  0
1551.2  0.00037884  0  0
1551.6  0.00037884  0  0
1552  0.00037884  0  0
1552.4  0.00037884  0  0
1552.8  0.00037884  0  0
1553.2  0.00037884  0  0
1553.6  0.00037884  0  0
1554  0.00037884  0  0
1554.4  0.00037884  0  0
1554.8  0.00037884  0  0
1555.2  0.00037884  0  0
1555.6  0.00037884  0  0
1556  0.00037884  0  0
1556.4  0.00037884  0  0
1556.8  0.00037884  0  0
1557.2  0.00037884  0  0
1557.6  0.00037884  0  0
1558  0.00037884  0  0
1558.4  0.00037884  0  0
1558.8  0.00037884  0  0
1559.2  0.00037884  0  0
1559.6  0.00037884  0  0
1560  0.00037272  0  0
1560.4  0.00037272  0  0
1560.8  0.00037272  0  0
1561.2  0.00037272  0  0
1561.6  0.00037272  0  0
1562  0.00037272  0  0
1562.4  0.00037272  0  0
1562.8  0.00037272  0  0
1563.2  0.00037272  0  0
1563.6  0.00037272  0  0
1564  0.00037272  0  0
1564.4  0.00037272  0  0
1564.8  0.00037272  0  0
1565.2  0.00037272  0  0
1565.6  0.00037272  0  0
1566  0.00037272  0  0
1566.4  0.00037272  0  0
1566.8  0.00037272  0  0
1567.2  0.00037272  0  0
1567.6  0.00037272  0  0
1568  0.00037272  0  0
1568.4  0.00037272  0  0
1568.8  0.00037272  0  0
1569.2  0.00037272  0  0
1569.6  0.00037272  0  0
1570  0.0003648  0  0
1570.4  0.0003648  0  0
1570.8  0.0003648  0  0
1571.2  0.0003648  0  0
1571.6  0.0003648  0  0
1572  0.0003648  0  0
1572.4  0.0003648  0  0
1572.8  0.0003648  0  0
1573.2  0.0003648  0  0
1573.6  0.0003648  0  0
1574  0.0003648  0  0
1574.4  0.0003648  0  0
1574.8  0.0003648  0  0
1575.2  0.0003648  0  0
1575.6  0.0003648  0  0
1576  0.0003648  0  0
1576.4  0.0003648  0  0
1576.8  0.0003648  0  0
1577.2  0.0003648  0  0
1577.6  0.0003648  0  0
1578  0.0003648  0  0
1578.4  0.0003648  0  0
1578.8  0.0003648  0  0
1579.2  0.0003648  0  0
1579.6  0.0003648  0  0
1580  0.00035468  0  0
1580.4  0.00035468  0  0
1580.8  0.00035468  0  0
1581.2  0.00035468  0  0
1581.6  0.00035468  0  0
1582  0.00035468  0  0
1582.4  0.00035468  0  0
1582.8  0.00035468  0  0
1583.2  0.00035468  0  0
1583.6  0.00035468  0  0
1584  0.00035468  0  0
1584.4  0.00035468  0  0
1584.8  0.00035468  0  0
1585.2  0.00035468  0  0
1585.6  0.00035468  0  0
1586  0.00035468  0  0
1586.4  0.00035468  0  0
1586.8  0.00035468  0  0
1587.2  0.00035468  0  0
1587.6  0.00035468  0  0
1588  0.00035468  0  0
1588.4  0.00035468  0  0
1588.8  0.00035468  0  0
1589.2  0.00035468  0  0
1589.6  0.00035468  0  0
1590  0.00034294  0  0
1590.4  0.00034294  0  0
1590.8  0.00034294  0  0
1591.2  0.00034294  0  0
1591.6  0.00034294  0  0
1592  0.00034294  0  0
1592.4  0.00034294  0  0
1592.8  0.00034294  0  0
1593.2  0.00034294  0  0
1593.6  0.00034294  0  0
1594  0.00034294  0  0
1594.4  0.00034294  0  0
1594.8  0.00034294  0  0
1595.2  0.00034294  0  0
1595.6  0.00034294  0  0
1596  0.00034294  0  0
1596.4  0.00034294  0  0
1596.8  0.00034294  0  0
1597.2  0.00034294  0  0
1597.6  0.00034294  0  0
1598  0.00034294  0  0
1598.4  0.00034294  0  0
1598.8  0.00034294  0  0
1599.2  0.00034294  0  0
1599.6  0.00034294  0  0
1600  0.00032948  0  0
1600.4  0.00032948  0  0
1600.8  0.00032948  0  0
1601.2  0.00032948  0  0
1601.6  0.00032948  0  0
1602  0.00032948  0  0
1602.4  0.00032948  0  0
1602.8  0.00032948  0  0
1603.2  0.00032948  0  0
1603.6  0.00032948  0  0
1604  0.00032948  0  0
1604.4  0.00032948  0  0
1604.8  0.00032948  0  0
1605.2  0.00032948  0  0
1605.6  0.00032948  0  0
1606  0.00032948  0  0
1606.4  0.00032948  0  0
1606.8  0.00032948  0  0
1607.2  0.00032948  0  0
1607.6  0.00032948  0  0
1608  0.00032948  0  0
1608.4  0.00032948  0  0
1608.8  0.00032948  0  0
1609.2  0.00032948  0  0
1609.6  0.00032948  0  0
1610  0.00031404  0  0
1610.4  0.00031404  0  0
1610.8  0.00031404  0  0
1611.2  0.00031404  0  0
1611.6  0.00031404  0  0
1612  0.00031404  0  0
1612.4  0.00031404  0  0
1612.8  0.00031404  0  0
1613.2  0.00031404  0  0
1613.6  0.00031404  0  0
1614  0.00031404  0  0
1614.4  0.00031404  0  0
1614.8  0.00031404  0  0
1615.2  0.00031404  0  0
1615.6  0.00031404  0  0
1616  0.00031404  0  0
1616.4  0.00031404  0  0
1616.8  0.00031404  0  0
1617.2  0.00031404  0  0
1617.6  0.00031404  0  0
1618  0.00031404  0  0
1618.4  0.00031404  0  0
1618.8  0.00031404  0  0
1619.2  0.00031404  0  0
1619.6  0.00031404  0  0
1620  0.00029682  0  0
1620.4  0.00029682  0  0
1620.8  0.00029682  0  0
1621.2  0.00029682  0  0
1621.6  0.00029682  0  0
1622  0.00029682  0  0
1622.4  0.00029682  0  0
1622.8  0.00029682  0  0
1623.2  0.00029682  0  0
1623.6  0.00029682  0  0
1624  0.00029682  0  0
1624.4  0.00029682  0  0
1624.8  0.00029682  0  0
1625.2  0.00029682  0  0
