97 6.76165 3.99768 -0.4152 18.3734 17.3408 10.6356 -0.368187 -0.944178 0.671571 -0.368187 -0.944178 0.671571
98 6.70032 3.93118 -0.417344 18.2391 17.133 10.6611 -0.302848 -0.931112 0.653583 -0.302848 -0.931112 0.653583
99 6.65593 3.87457 -0.420512 18.1456 16.9958 10.681 -0.274961 -0.926371 0.646299 -0.274961 -0.926371 0.646299
100 6.62885 3.82739 -0.42483 18.0902 16.9225 10.695 -0.280788 -0.929709 0.649183 -0.280788 -0.929709 0.649183
101 6.61906 3.78914 -0.430378 18.071 16.9098 10.7029 -0.318833 -0.941116 0.662221 -0.318833 -0.941116 0.662221
102 6.62614 3.75922 -0.437194 18.0866 16.9577 10.7051 -0.389579 -0.960785 0.685903 -0.38958 -0.960785 0.685903
103 6.64932 3.737 -0.445292 18.136 17.0693 10.7019 -0.495441 -0.989139 0.721249 -0.495441 -0.98914 0.721249
104 6.68739 3.72179 -0.454619 18.2184 17.2511 10.6938 -0.640845 -1.02681 0.769891 -0.640845 -1.02681 0.769891
105 6.73857 3.71289 -0.465061 18.333 17.5138 10.6818 -0.832396 -1.07468 0.834175 -0.832396 -1.07468 0.834175
106 6.80031 3.70958 -0.476396 18.479 17.8727 10.667 -1.07921 -1.13385 0.917354 -1.07921 -1.13385 0.917355
107 6.86912 3.71119 -0.48826 18.6554 18.3495 10.6511 -1.39329 -1.20572 1.02379 -1.39329 -1.20572 1.02379
108 6.94028 3.71722 -0.500108 18.8606 18.974 10.6363 -1.79004 -1.29202 1.1593 -1.79004 -1.29202 1.1593
109 7.00755 3.72743 -0.51113 19.0924 19.7863 10.6254 -2.28882 -1.39483 1.3315 -2.28882 -1.39483 1.3315
110 7.06308 3.74204 -0.520225 19.3487 20.8394 10.622 -2.91353 -1.51679 1.5503 -2.91353 -1.51679 1.5503
111 7.09733 3.76185 -0.52595 19.6277 22.2027 10.6305 -3.69326 -1.66123 1.82846 -3.69326 -1.66123 1.82846
112 7.09943 3.7882 -0.52656 19.9302 23.9639 10.6562 -4.66293 -1.83256 2.18204 -4.66293 -1.83256 2.18204
113 7.05794 3.82272 -0.520125 20.2614 26.2301 10.7055 -5.86339 -2.03663 2.6307 -5.86339 -2.03663 2.6307
