5300 -1.51243 -2.54294 2.6671  -0.196815 19.5193 20.495 19.9071   -0.0852172 0.403063 -0.277058 -0.530436 0.443187 -0.300747 -0.504279
5301 -1.73062 -2.61106 2.74447  -0.224665 19.5211 20.4902 19.9125   -0.0850337 0.420089 -0.288311 -0.547179 0.459363 -0.313218 -0.52087
5302 -1.94773 -2.66071 2.8195  -0.253392 19.524 20.482 19.9185   -0.0845354 0.435823 -0.299374 -0.561037 0.47428 -0.325495 -0.534472
5303 -2.16314 -2.68721 2.89321  -0.283268 19.5277 20.4707 19.9256   -0.0838065 0.450123 -0.309573 -0.572053 0.487747 -0.336861 -0.545064
5304 -2.37696 -2.68985 2.96038  -0.314028 19.5321 20.4566 19.9334   -0.0828636 0.462961 -0.319018 -0.580675 0.499714 -0.347406 -0.553073
5305 -2.58965 -2.67075 3.0187  -0.345453 19.5376 20.4399 19.9415   -0.0816333 0.474034 -0.328428 -0.587534 0.50991 -0.3578 -0.559141
5306 -2.79852 -2.6359 3.06646  -0.376725 19.5453 20.4209 19.9489   -0.0799539 0.482627 -0.338647 -0.593265 0.517715 -0.3688 -0.563933
5307 -2.99854 -2.58994 3.10231  -0.40684 19.5556 20.3994 19.9552   -0.0777154 0.487984 -0.350095 -0.598316 0.522484 -0.380777 -0.567952
5308 -3.18552 -2.53253 3.12632  -0.435302 19.5682 20.3755 19.9611   -0.0750091 0.489778 -0.362656 -0.602793 0.52394 -0.393642 -0.57137
5309 -3.35655 -2.46172 3.1409  -0.462017 19.5817 20.3491 19.9682   -0.0721109 0.488146 -0.375876 -0.606492 0.522212 -0.407004 -0.574026
5310 -3.50949 -2.37929 3.14867  -0.486772 19.5945 20.3206 19.9777   -0.0693374 0.483551 -0.38901 -0.608829 0.517727 -0.420202 -0.575348
5311 -3.64373 -2.29087 3.14966  -0.509141 19.6054 20.2914 19.9898   -0.066896 0.476712 -0.40101 -0.60893 0.511148 -0.432265 -0.574483
5312 -3.76116 -2.20124 3.14242  -0.528969 19.6141 20.2625 20.003   -0.0648401 0.468513 -0.411001 -0.606136 0.503283 -0.442349 -0.570812
5313 -3.86591 -2.1118 3.12642  -0.546653 19.6207 20.235 20.0163   -0.0631173 0.459685 -0.41885 -0.600316 0.49479 -0.450305 -0.564245
5314 -3.96213 -2.02184 3.10118  -0.562726 19.6259 20.2093 20.0285   -0.0616202 0.450472 -0.424942 -0.59182 0.485884 -0.456466 -0.55518
5315 -4.05148 -1.9298 3.06416  -0.577331 19.6304 20.1856 20.0386   -0.060214 0.440514 -0.429413 -0.581396 0.476259 -0.46095 -0.544443
5316 -4.13385 -1.83257 3.01173  -0.590429 19.6347 20.164 20.0464   -0.0588143 0.429163 -0.431865 -0.569833 0.465367 -0.463418 -0.532942
5317 -4.20955 -1.72728 2.94514  -0.60231 19.6387 20.1441 20.0525   -0.0574589 0.416084 -0.431945 -0.557483 0.452904 -0.46359 -0.521116
5318 -4.27862 -1.61526 2.87439  -0.613523 19.6417 20.1255 20.0582   -0.0562651 0.401473 -0.429852 -0.544197 0.439022 -0.461717 -0.5088
5319 -4.34097 -1.50205 2.81266  -0.624534 19.6435 20.108 20.0642   -0.0553327 0.385886 -0.426267 -0.529692 0.424223 -0.458518 -0.495595
5320 -4.39864 -1.39257 2.76544  -0.635634 19.6437 20.0923 20.0702   -0.0546966 0.370024 -0.422002 -0.51416 0.409169 -0.454795 -0.481565
5321 -4.45677 -1.28819 2.72773  -0.647067 19.6423 20.079 20.0755   -0.0543678 0.35435 -0.417911 -0.498393 0.394311 -0.451338 -0.467418
5322 -4.52231 -1.18698 2.69157  -0.659325 19.6394 20.0682 20.0801   -0.0543416 0.338708 -0.41474 -0.483239 0.379518 -0.448798 -0.453961
5323 -4.59436 -1.09083 2.65278  -0.671917 19.6355 20.059 20.0844   -0.0545211 0.322508 -0.412557 -0.469298 0.364272 -0.447187 -0.441783
5324 -4.66831 -0.998805 2.61269  -0.684407 19.6319 20.0504 20.0886   -0.0547044 0.305329 -0.410413 -0.456971 0.348222 -0.445589 -0.431295
5325 -4.73535 -0.908771 2.57599  -0.69612 19.6295 20.0409 20.0935   -0.0547099 0.287265 -0.407166 -0.446193 0.331454 -0.442942 -0.422408
5326 -4.78949 -0.815139 2.54751  -0.70696 19.6289 20.0294 20.1   -0.0544753 0.268807 -0.402674 -0.436268 0.314358 -0.439111 -0.414316
5327 -4.82794 -0.711727 2.52986  -0.717127 19.6297 20.0153 20.1088   -0.0540416 0.250635 -0.397783 -0.426259 0.297489 -0.434861 -0.405881
5328 -4.85024 -0.596343 2.52158  -0.726607 19.6316 19.9994 20.1201   -0.0535214 0.233405 -0.393499 -0.415635 0.281409 -0.431075 -0.396363
5329 -4.85793 -0.473369 2.51698  -0.734967 19.6337 19.983 20.1332   -0.0530467 0.217653 -0.390442 -0.404759 0.266602 -0.428255 -0.385996
5330 -4.85357 -0.350137 2.51033  -0.741709 19.6357 19.9679 20.147   -0.052717 0.20374 -0.388971 -0.394488 0.253415 -0.426671 -0.375623
5331 -4.83933 -0.231493 2.50028  -0.746716 19.6373 19.9549 20.1607   -0.0525672 0.191774 -0.389331 -0.385339 0.241971 -0.426546 -0.365833
5332 -4.8157 -0.118801 2.48984  -0.750152 19.6385 19.9445 20.174   -0.0525944 0.181722 -0.391442 -0.377309 0.232268 -0.427861 -0.356733
5333 -4.78127 -0.0112862 2.48323  -0.752155 19.6392 19.9367 20.1869   -0.0528247 0.173619 -0.394705 -0.370008 0.224369 -0.430173 -0.348054
5334 -4.73245 0.0927234 2.48412  -0.752609 19.6389 19.9314 20.1998   -0.0533392 0.167656 -0.398522 -0.36255 0.218486 -0.433061 -0.339012
5335 -4.67176 0.196788 2.49033  -0.751915 19.6371 19.9289 20.213   -0.0542207 0.164231 -0.402988 -0.353855 0.215037 -0.436697 -0.328563
5336 -4.596 0.30148 2.50632  -0.749987 19.6337 19.9296 20.2259   -0.0555005 0.163866 -0.408686 -0.343434 0.214577 -0.441626 -0.316215
5337 -4.50384 0.404982 2.53527  -0.746746 19.6288 19.9343 20.2374   -0.0571368 0.166828 -0.416002 -0.331992 0.217415 -0.448142 -0.302676
5338 -4.39586 0.50217 2.57566  -0.741847 19.6227 19.9434 20.2466   -0.0590408 0.172792 -0.424882 -0.321194 0.223256 -0.456093 -0.289668
5339 -4.27516 0.587634 2.62107  -0.734939 19.6156 19.9567 20.2531   -0.0611541 0.180961 -0.43503 -0.312596 0.231307 -0.465127 -0.278829
5340 -4.14495 0.659173 2.66545  -0.725907 19.6076 19.9733 20.2574   -0.0634742 0.190485 -0.44601 -0.306835 0.240696 -0.474794 -0.270862
5341 -4.00517 0.718699 2.70672  -0.714735 19.5982 19.9928 20.2602   -0.0660384 0.200871 -0.457169 -0.303742 0.250878 -0.484471 -0.265625
5342 -3.85113 0.771964 2.74654  -0.701298 19.5871 20.0147 20.2621   -0.0689058 0.212159 -0.467733 -0.302743 0.261805 -0.493443 -0.262539
5343 -3.67573 0.827282 2.78811  -0.685428 19.5743 20.0392 20.2631   -0.0721076 0.224761 -0.477306 -0.303242 0.273802 -0.501348 -0.260979
5344 -3.47344 0.892561 2.83423  -0.667104 19.5598 20.0663 20.263   -0.0756018 0.239087 -0.486153 -0.304997 0.287254 -0.508434 -0.260672
5345 -3.24283 0.972266 2.88643  -0.646523 19.5444 20.0964 20.2611   -0.0792992 0.255193 -0.494703 -0.308225 0.302253 -0.51511 -0.261833
5346 -2.98756 1.06578 2.94361  -0.624032 19.5284 20.1294 20.2571   -0.0831034 0.272484 -0.503006 -0.313419 0.318282 -0.521464 -0.265017
5347 -2.71526 1.16817 3.0015  -0.600012 19.5123 20.1649 20.2508   -0.0869484 0.289735 -0.510782 -0.32104 0.334182 -0.527291 -0.27078
5348 -2.43401 1.27398 3.05518  -0.574823 19.4962 20.2026 20.2427   -0.0908132 0.305571 -0.51777 -0.33113 0.348615 -0.532407 -0.279253
5349 -2.1486 1.38152 3.10273  -0.54884 19.4801 20.2423 20.2327   -0.0946729 0.319105 -0.523934 -0.343255 0.360712 -0.536825 -0.290058
5350 -1.86146 1.49282 3.14614  -0.522617 19.4647 20.2837 20.2208   -0.0984464 0.330142 -0.529484 -0.356771 0.370283 -0.540767 -0.302588
5351 -1.57604 1.61015 3.19001  -0.497016 19.4505 20.3264 20.2065   -0.101992 0.33897 -0.534813 -0.370978 0.377627 -0.544618 -0.316181
5352 -1.29638 1.73281 3.23859  -0.47276 19.4385 20.3699 20.1895   -0.105155 0.345953 -0.540299 -0.385066 0.383132 -0.548749 -0.33008
5353 -1.02441 1.85675 3.29319  -0.449922 19.4291 20.4139 20.1697   -0.107835 0.35105 -0.545941 -0.398129 0.386802 -0.553189 -0.343432
5354 -0.760872 1.97683 3.35281  -0.428212 19.4223 20.4578 20.1472   -0.110034 0.35365 -0.551177 -0.409554 0.38809 -0.557454 -0.355659
5355 -0.507654 2.08948 3.41572  -0.407532 19.4171 20.5009 20.123   -0.111855 0.352889 -0.555227 -0.419476 0.386185 -0.560842 -0.366874
5356 -0.267119 2.19351 3.47899  -0.387921 19.4129 20.5423 20.0983   -0.11342 0.348184 -0.557603 -0.428572 0.380516 -0.562883 -0.377662
5357 -0.0397459 2.28872 3.53893  -0.369197 19.4091 20.5808 20.0743   -0.11481 0.339548 -0.558132 -0.437347 0.371065 -0.563355 -0.388403
5358 0.176791 2.37474 3.59369  -0.350928 19.4054 20.6161 20.0514   -0.116045 0.327557 -0.556666 -0.445771 0.358355 -0.562034 -0.398965
5359 0.386099 2.45081 3.64414  -0.332672 19.4021 20.6482 20.0294   -0.117093 0.313047 -0.553035 -0.453472 0.34317 -0.558678 -0.408916
5360 0.592088 2.51642 3.69264  -0.314055 19.3996 20.6773 20.0079   -0.117871 0.296894 -0.547172 -0.460007 0.326347 -0.553181 -0.417807
5361 0.799661 2.57242 3.74101  -0.294632 19.3988 20.7037 19.9862   -0.11827 0.279795 -0.539189 -0.465142 0.308553 -0.545639 -0.425427
5362 1.01347 2.62144 3.78924  -0.273983 19.4002 20.7275 19.9639   -0.118191 0.261991 -0.529276 -0.469112 0.290006 -0.536237 -0.432057
5363 1.23364 2.66671 3.83562  -0.252191 19.4042 20.7488 19.9407   -0.11757 0.243262 -0.517585 -0.472718 0.270453 -0.525117 -0.438536
5364 1.45323 2.70953 3.87683  -0.229994 19.4109 20.7673 19.9165   -0.116374 0.223224 -0.504317 -0.476973 0.249464 -0.51245 -0.445878
5365 1.66202 2.74671 3.90798  -0.208166 19.4206 20.7828 19.8912   -0.114549 0.201691 -0.489807 -0.482415 0.226809 -0.498529 -0.454592
5366 1.854 2.77216 3.9244  -0.186785 19.4335 20.7953 19.8641   -0.112019 0.178909 -0.474317 -0.488923 0.202724 -0.483584 -0.464517
5367 2.03177 2.78325 3.92355  -0.165204 19.4496 20.8054 19.8346   -0.108796 0.155465 -0.457779 -0.496093 0.177807 -0.467514 -0.475234
5368 2.20319 2.78457 3.90608  -0.142767 19.4681 20.8144 19.8024   -0.105042 0.131875 -0.43996 -0.503517 0.152591 -0.450051 -0.486348
5369 2.37358 2.7842 3.87629  -0.119582 19.4879 20.8234 19.7677   -0.100955 0.108407 -0.420891 -0.510933 0.127344 -0.431195 -0.497642
5370 2.54269 2.78798 3.8412  -0.0964881 19.5086 20.8323 19.7312   -0.0966413 0.0852562 -0.400897 -0.518251 0.102259 -0.411264 -0.509087
5371 2.70764 2.79737 3.80695  -0.0743146 19.5299 20.8408 19.6934   -0.0921474 0.0625321 -0.380329 -0.525421 0.0774485 -0.390622 -0.520668
5372 2.86526 2.81072 3.7749  -0.0534433 19.5513 20.8484 19.6552   -0.0875621 0.0401037 -0.359511 -0.532426 0.052811 -0.369617 -0.532328
5373 3.01148 2.82572 3.74227  -0.0340652 19.5719 20.8547 19.6177   -0.0830374 0.0177271 -0.33884 -0.53939 0.0281777 -0.34867 -0.544032
5374 3.14204 2.8402 3.70451  -0.01629 19.591 20.8589 19.582   -0.0786819 -0.00470351 -0.318603 -0.546573 0.00355786 -0.328094 -0.555794
5375 3.2549 2.85168 3.65659  9.50694e-05 19.6088 20.8605 19.5491   -0.0744956 -0.0270017 -0.298791 -0.554395 -0.020754 -0.307889 -0.567819
5376 3.35046 2.85875 3.5949  0.0154538 19.6257 20.8592 19.5191   -0.0704339 -0.0487552 -0.279197 -0.563436 -0.0442887 -0.287849 -0.580581
5377 3.43017 2.86188 3.51907  0.0299613 19.6416 20.8555 19.492   -0.0665116 -0.0696022 -0.259705 -0.574178 -0.0666739 -0.267838 -0.594569
5378 3.4964 2.86176 3.43161  0.0437153 19.6566 20.8498 19.468   -0.0627851 -0.0893798 -0.240505 -0.586685 -0.0877508 -0.248042 -0.609917
5379 3.55347 2.85795 3.33554  0.0570909 19.6705 20.8422 19.4471   -0.0592778 -0.108012 -0.222032 -0.600461 -0.107446 -0.228925 -0.626218
5380 3.60692 2.8504 3.23187  0.0707238 19.6832 20.8328 19.4293   -0.0559723 -0.125525 -0.204688 -0.614673 -0.125793 -0.210944 -0.642733
5381 3.66022 2.84097 3.11888  0.0850362 19.6952 20.8213 19.4141   -0.0528107 -0.142204 -0.188649 -0.628679 -0.143091 -0.194316 -0.658889
5382 3.71156 2.83183 2.99469  0.0997875 19.7069 20.8079 19.401   -0.0496876 -0.158437 -0.173934 -0.642182 -0.159726 -0.179073 -0.674408
5383 3.75498 2.82104 2.86039  0.114283 19.7188 20.7925 19.3895   -0.0465238 -0.17437 -0.160646 -0.654987 -0.175813 -0.165321 -0.689085
5384 3.78449 2.80219 2.71985  0.127934 19.7309 20.7754 19.3797   -0.043328 -0.189811 -0.14901 -0.667001 -0.191101 -0.153306 -0.702835
5385 3.79734 2.7689 2.5771  0.140543 19.743 20.7568 19.3715   -0.0401466 -0.204492 -0.139197 -0.678298 -0.205253 -0.143249 -0.715776
5386 3.79462 2.71776 2.43517  0.15227 19.7551 20.7366 19.3654   -0.0369973 -0.218335 -0.131278 -0.68884 -0.218114 -0.135288 -0.727936
5387 3.78023 2.64821 2.29675  0.163469 19.7673 20.7146 19.3614   -0.0338385 -0.231361 -0.125344 -0.698228 -0.229633 -0.129595 -0.738975
5388 3.75906 2.56228 2.16465  0.17445 19.7801 20.6906 19.3592   -0.0305958 -0.243425 -0.1217 -0.705925 -0.239613 -0.126549 -0.748375
5389 3.73571 2.46435 2.04116  0.185369 19.7936 20.6647 19.3583   -0.0272331 -0.25423 -0.120933 -0.711788 -0.247732 -0.126772 -0.755951
5390 3.71389 2.3591 1.92742  0.196329 19.8076 20.6378 19.3585   -0.0238137 -0.263588 -0.123564 -0.716353 -0.253807 -0.130766 -0.762116
5391 3.69475 2.25022 1.82431  0.207186 19.8213 20.6106 19.3604   -0.0205314 -0.271495 -0.129526 -0.720411 -0.257864 -0.138413 -0.767517
5392 3.67628 2.14138 1.7334  0.217361 19.8331 20.5847 19.3643   -0.0176723 -0.277927 -0.138051 -0.724391 -0.259959 -0.148871 -0.772484
5393 3.65653 2.03652 1.65524  0.226331 19.8421 20.5615 19.3705   -0.0154893 -0.28267 -0.148106 -0.72837 -0.260016 -0.161019 -0.7771
5394 3.63582 1.93889 1.58822  0.234033 19.8476 20.5422 19.3788   -0.014117 -0.285395 -0.158966 -0.732457 -0.257877 -0.174057 -0.78155
5395 3.61591 1.84952 1.52952  0.240799 19.8494 20.5274 19.3889   -0.0135877 -0.28574 -0.170402 -0.736942 -0.253337 -0.187692 -0.786234
5396 3.59853 1.76657 1.47493  0.247222 19.8479 20.5169 19.4006   -0.0138519 -0.283379 -0.182402 -0.742297 -0.24622 -0.20186 -0.791728
5397 3.58482 1.68732 1.41837  0.253997 19.8436 20.5099 19.4137   -0.014781 -0.278312 -0.19488 -0.749027 -0.236684 -0.216419 -0.798621
5398 3.57584 1.61147 1.35358  0.261664 19.8371 20.5057 19.428   -0.0162132 -0.271103 -0.207649 -0.757446 -0.225473 -0.231104 -0.807253
5399 3.57179 1.54304 1.2757  0.270303 19.8293 20.5033 19.4431   -0.0179853 -0.262654 -0.220481 -0.767559 -0.213662 -0.245577 -0.817591
5400 3.57235 1.48995 1.18485  0.279369 19.8203 20.5009 19.4575   -0.0198576 -0.249943 -0.233767 -0.775039 -0.198256 -0.260228 -0.825372
5401 3.57077 1.45374 1.08129  0.287906 19.8116 20.5012 19.4721   -0.0218809 -0.240718 -0.24627 -0.786932 -0.187191 -0.273535 -0.837261
5402 3.56853 1.43515 0.976393  0.295345 19.8025 20.503 19.4858   -0.0239921 -0.230852 -0.258534 -0.798444 -0.176197 -0.286141 -0.848513
5403 3.56828 1.43079 0.879364  0.30165 19.7925 20.5063 19.4987   -0.0262506 -0.219779 -0.270591 -0.809063 -0.16462 -0.298119 -0.858559
5404 3.57313 1.43705 0.794375  0.307177 19.7816 20.5105 19.5112   -0.0286515 -0.207108 -0.282438 -0.818631 -0.151979 -0.309517 -0.867223
5405 3.58432 1.45024 0.719485  0.312432 19.7705 20.5144 19.5233   -0.0310438 -0.19281 -0.293821 -0.827142 -0.138174 -0.320133 -0.874508
5406 3.6003 1.4662 0.648648  0.31786 19.7606 20.5168 19.5346   -0.0331354 -0.177222 -0.304187 -0.834605 -0.123481 -0.329451 -0.880458
5407 3.61778 1.4813 0.575888  0.323648 19.7536 20.5164 19.545   -0.0346382 -0.160818 -0.312886 -0.840875 -0.108316 -0.336866 -0.884983
5408 3.63261 1.4936 0.49864  0.329562 19.7501 20.5126 19.5543   -0.0354176 -0.143928 -0.319393 -0.845454 -0.0929425 -0.341918 -0.887667
5409 3.63988 1.5025 0.418094  0.334947 19.75 20.5055 19.5628   -0.035512 -0.126715 -0.323401 -0.847447 -0.0774523 -0.344408 -0.887739
5410 3.63532 1.50884 0.337625  0.339012 19.7527 20.4958 19.5703   -0.0350392 -0.109168 -0.32486 -0.84588 -0.0617361 -0.344414 -0.884356
5411 3.61769 1.51455 0.260063  0.341298 19.7576 20.4846 19.5762   -0.0340981 -0.0910296 -0.323976 -0.840226 -0.0454115 -0.342241 -0.877089
5412 3.58817 1.52096 0.18537  0.341876 19.7644 20.4723 19.5803   -0.0327396 -0.0719764 -0.321135 -0.830488 -0.0280439 -0.338331 -0.86596
5413 3.54883 1.52777 0.111558  0.341146 19.7729 20.4587 19.583   -0.0309892 -0.0518125 -0.316683 -0.816852 -0.00936919 -0.333035 -0.85111
5414 3.50174 1.53399 0.036624  0.339554 19.7832 20.4432 19.5851   -0.0288708 -0.030445 -0.310734 -0.799523 0.0107221 -0.326441 -0.832664
5415 3.44835 1.5396 -0.0412365  0.337396 19.7951 20.4252 19.5875   -0.0264065 -0.00782101 -0.303168 -0.778897 0.0322458 -0.318375 -0.810956
5416 3.38921 1.54566 -0.123561  0.33477 19.8087 20.4048 19.5906   -0.0236294 0.0160478 -0.293869 -0.755678 0.0551056 -0.30865 -0.786654
5417 3.32385 1.55342 -0.211439  0.331607 19.8238 20.3825 19.5948   -0.0206089 0.0410896 -0.283074 -0.730707 0.0791285 -0.297428 -0.760575
5418 3.25022 1.56506 -0.306426  0.327613 19.8402 20.3594 19.5995   -0.0174115 0.0671728 -0.27147 -0.704743 0.104133 -0.285355 -0.733448
5419 3.1665 1.58416 -0.409343  0.322386 19.8577 20.3369 19.6039   -0.0140865 0.0941188 -0.259873 -0.67846 0.129992 -0.273256 -0.705925
5420 3.07435 1.61309 -0.51752  0.315821 19.8758 20.3158 19.6076   -0.01074 0.121779 -0.248848 -0.652531 0.156654 -0.26173 -0.678656
5421 2.97858 1.65085 -0.626241  0.308285 19.8935 20.2964 19.6113   -0.00754499 0.149927 -0.238551 -0.627406 0.183941 -0.250941 -0.652057
5422 2.88355 1.69456 -0.732288  0.300301 19.9099 20.2782 19.6159   -0.00463939 0.178131 -0.228726 -0.603153 0.211399 -0.240614 -0.626161
5423 2.79017 1.74209 -0.835645  0.292119 19.925 20.2606 19.6222   -0.00205278 0.205891 -0.218952 -0.579688 0.238474 -0.230308 -0.600886
5424 2.69557 1.79312 -0.939025  0.283566 19.939 20.2437 19.6301   0.000268936 0.232913 -0.208981 -0.557057 0.264813 -0.219783 -0.576351
5425 2.59524 1.8484 -1.04619  0.274267 19.9523 20.2279 19.6388   0.00237226 0.259179 -0.198937 -0.535439 0.29035 -0.209211 -0.552873
5426 2.48596 1.90872 -1.1601  0.263957 19.9649 20.2144 19.6476   0.00424194 0.28489 -0.18931 -0.515019 0.315277 -0.199147 -0.530786
5427 2.36805 1.97563 -1.28172  0.252637 19.9764 20.2041 19.6557   0.00581145 0.310284 -0.1807 -0.496052 0.339867 -0.190231 -0.510432
5428 2.24485 2.05228 -1.40968  0.240445 19.9861 20.1974 19.6629   0.00699878 0.335432 -0.17338 -0.478981 0.364244 -0.182735 -0.492283
5429 2.1203 2.1413 -1.54097  0.227517 19.9937 20.1946 19.6692   0.00772643 0.360132 -0.167166 -0.464298 0.388227 -0.176462 -0.476831
5430 1.99649 2.2414 -1.67291  0.21403 19.9989 20.1949 19.6753   0.00797462 0.38396 -0.161726 -0.452187 0.41138 -0.171063 -0.464225
5431 1.873 2.34764 -1.80446  0.200177 20.0021 20.1977 19.6815   0.00781488 0.40655 -0.156873 -0.442373 0.433333 -0.166349 -0.45413
5432 1.74825 2.45479 -1.93555  0.186079 20.0039 20.2023 19.688   0.00734806 0.427908 -0.152672 -0.434353 0.454125 -0.1624 -0.445969
5433 1.62103 2.5599 -2.06578  0.171746 20.0046 20.2086 19.6946   0.00661778 0.44849 -0.149414 -0.4277 0.474253 -0.15954 -0.43926
5434 1.49109 2.66189 -2.19402  0.157144 20.0039 20.2177 19.7009   0.00557971 0.468923 -0.147606 -0.42226 0.494378 -0.158297 -0.433806
5435 1.35477 2.72753 -2.32099  0.143937 20.0019 20.2313 19.706   0.00415754 0.495278 -0.148127 -0.422698 0.520574 -0.159571 -0.434231
5436 1.21983 2.81973 -2.44016  0.128755 19.9967 20.249 19.7094   0.0021925 0.516061 -0.151182 -0.420812 0.541384 -0.163488 -0.432256
5437 1.08133 2.90762 -2.55161  0.112916 19.9889 20.2713 19.7113   -0.000298023 0.536259 -0.156968 -0.421661 0.561834 -0.170272 -0.432924
5438 0.938781 2.99261 -2.65335  0.0961435 19.979 20.2973 19.7119   -0.00320745 0.554901 -0.164853 -0.42536 0.581006 -0.179311 -0.43637
5439 0.79482 3.07454 -2.74383  0.0786834 19.9677 20.3255 19.7117   -0.00636292 0.571206 -0.173959 -0.431193 0.59814 -0.189734 -0.441911
5440 0.65418 3.15125 -2.82238  0.0612184 19.9558 20.3549 19.7109   -0.00963354 0.58496 -0.183698 -0.438161 0.612997 -0.200927 -0.448543
5441 0.520738 3.21959 -2.88846  0.0443966 19.9432 20.385 19.7096   -0.0130153 0.596409 -0.193986 -0.445727 0.625765 -0.212765 -0.455707
5442 0.395499 3.2767 -2.94139  0.0284806 19.9294 20.4164 19.7078   -0.0165927 0.605853 -0.205093 -0.453902 0.636702 -0.225493 -0.463417
5443 0.276764 3.32075 -2.98123  0.0133757 19.9136 20.4497 19.7051   -0.020469 0.613336 -0.217387 -0.462918 0.645843 -0.239487 -0.471958
5444 0.161809 3.35198 -3.00933  -0.00118932 19.8955 20.4851 19.7015   -0.0247197 0.618557 -0.230994 -0.473004 0.652915 -0.254902 -0.481641
5445 0.0483347 3.3739 -3.027  -0.0156398 19.8749 20.5225 19.6971   -0.0293608 0.621072 -0.245391 -0.484245 0.657491 -0.27123 -0.492643
5446 -0.0645205 3.39209 -3.03428  -0.0304281 19.8521 20.5612 19.6921   -0.034318 0.62049 -0.259409 -0.496459 0.659155 -0.287286 -0.504862
5447 -0.174975 3.41028 -3.02971  -0.0456575 19.8281 20.6002 19.6867   -0.0394149 0.616609 -0.271857 -0.509122 0.65764 -0.301839 -0.517819
5448 -0.285865 3.43645 -2.94369  -0.0665306 19.804 20.6374 19.6799   -0.0443308 0.610115 -0.274884 -0.528282 0.653618 -0.306946 -0.537533
5449 -0.38067 3.44705 -2.90972  -0.0811669 19.7814 20.6737 19.6737   -0.0490348 0.60053 -0.283973 -0.540247 0.646505 -0.318168 -0.55033
5450 -0.464541 3.44466 -2.86024  -0.0945941 19.7602 20.708 19.6675   -0.0534403 0.589051 -0.292505 -0.552033 0.637574 -0.328831 -0.563158
5451 -0.537619 3.42526 -2.79736  -0.106447 19.7398 20.7408 19.6618   -0.0576859 0.576058 -0.300938 -0.564447 0.627223 -0.339381 -0.576788
5452 -0.600642 3.38983 -2.72429  -0.116676 19.7192 20.7728 19.6568   -0.0619411 0.56122 -0.309038 -0.578233 0.615092 -0.349534 -0.591939
5453 -0.655556 3.34406 -2.64491  -0.125641 19.698 20.8044 19.6523   -0.0662913 0.543549 -0.315958 -0.593742 0.600089 -0.358362 -0.608912
5454 -0.706662 3.29467 -2.56312  -0.134055 19.6763 20.8355 19.6482   -0.0706902 0.522057 -0.320585 -0.610921 0.581111 -0.364663 -0.627566
5455 -0.758291 3.24504 -2.48134  -0.142517 19.6549 20.8653 19.6444   -0.0749884 0.496417 -0.322124 -0.629404 0.557745 -0.367587 -0.647434
5456 -0.809538 3.19452 -2.40045  -0.150822 19.6349 20.8929 19.6409   -0.0789986 0.467205 -0.32064 -0.648425 0.530532 -0.36718 -0.667679
5457 -0.852835 3.14041 -2.32173  -0.157772 19.617 20.9175 19.6378   -0.0825837 0.435738 -0.317171 -0.66699 0.500788 -0.364485 -0.687285
5458 -0.879752 3.07978 -2.24764  -0.161978 19.6014 20.9391 19.6354   -0.0857399 0.403325 -0.313042 -0.684537 0.469839 -0.360843 -0.705708
