178 4.56758 -0.388492 -4.73685 14.9436 8.39082 14.1527 4.2211 2.92568 1.37807 4.22106 2.92518 1.37787
179 4.61812 -0.220493 -4.69843 14.9376 8.38062 14.1711 4.22186 2.93227 1.35973 4.22183 2.93178 1.35953
180 4.65981 -0.0497042 -4.66171 14.9324 8.36946 14.191 4.22247 2.93859 1.34277 4.22244 2.93811 1.34258
181 4.69155 0.108914 -4.49934 14.9264 8.35114 14.2041 4.21881 2.99215 1.3655 4.2188 2.99168 1.36531
182 4.72017 0.281736 -4.46634 14.9224 8.33983 14.2257 4.22009 2.99779 1.35221 4.22007 2.99733 1.35202
183 4.74291 0.448629 -4.43698 14.9182 8.33036 14.2474 4.22149 3.00272 1.34069 4.22149 3.00227 1.3405
184 4.75981 0.604524 -4.41259 14.9138 8.32371 14.2689 4.22262 3.00651 1.33074 4.22262 3.00607 1.33055
185 4.77207 0.74749 -4.39353 14.9089 8.32012 14.29 4.22305 3.00886 1.32201 4.22306 3.00843 1.32183
186 4.78094 0.878807 -4.37921 14.9038 8.3191 14.3111 4.2226 3.00976 1.31418 4.22262 3.00933 1.314
187 4.7855 1.00065 -4.36901 14.8988 8.31983 14.3325 4.22131 3.00951 1.30723 4.22133 3.00909 1.30705
188 4.7828 1.11469 -4.3633 14.8942 8.32147 14.3555 4.21948 3.0087 1.30158 4.21951 3.00829 1.3014
189 4.77002 1.22218 -4.36431 14.89 8.32369 14.3813 4.21762 3.00813 1.29782 4.21765 3.00773 1.29764
190 4.74624 1.32464 -4.37539 14.8861 8.32683 14.411 4.21624 3.00846 1.29645 4.21627 3.00806 1.29627
191 4.71284 1.4237 -4.3984 14.8818 8.33169 14.4451 4.21558 3.00979 1.29751 4.21563 3.00939 1.29733
192 4.67282 1.52021 -4.43205 14.8764 8.33903 14.4833 4.21552 3.01161 1.30057 4.21556 3.01121 1.30038
193 4.62891 1.61426 -4.473 14.8694 8.34899 14.5247 4.21556 3.01326 1.30496 4.21561 3.01287 1.30477
194 4.58133 1.70545 -4.51815 14.8609 8.361 14.5687 4.21518 3.01458 1.31009 4.21523 3.0142 1.30989
195 4.52697 1.79228 -4.56584 14.8515 8.37404 14.6149 4.21405 3.01597 1.31581 4.21411 3.01559 1.31561
196 4.46164 1.87336 -4.6165 14.842 8.38722 14.6636 4.21222 3.018 1.32242 4.21229 3.01762 1.32222
197 4.38281 1.94925 -4.6728 14.8326 8.40028 14.7155 4.21015 3.02111 1.33055 4.21022 3.02074 1.33034
198 4.29022 2.02269 -4.73888 14.8233 8.41356 14.7712 4.20846 3.02548 1.34079 4.20854 3.02511 1.34057
199 4.18555 2.09737 -4.81831 14.8134 8.42786 14.8305 4.20766 3.03108 1.35332 4.20774 3.03071 1.35311
200 4.0718 2.17615 -4.91183 14.8019 8.444 14.8924 4.20779 3.03783 1.36774 4.20787 3.03747 1.36752
201 3.95242 2.25895 -5.01675 14.7878 8.46219 14.9547 4.20831 3.04572 1.38316 4.2084 3.04537 1.38294
202 3.83076 2.34213 -5.12903 14.7707 8.48206 15.0154 4.20847 3.05489 1.39865 4.20857 3.05454 1.39842
203 3.70447 2.42298 -5.2462 14.7503 8.50199 15.0731 4.19982 3.06389 1.41289 4.19993 3.06353 1.41266
204 3.58659 2.4927 -5.36906 14.7288 8.52238 15.128 4.19795 3.07651 1.42649 4.19807 3.07616 1.42626
205 3.47172 2.55204 -5.49995 14.7058 8.54199 15.1807 4.1953 3.09109 1.43904 4.19542 3.09074 1.43881
206 3.3573 2.60127 -5.64222 14.6813 8.5609 15.2314 4.1924 3.10749 1.45114 4.19252 3.10714 1.4509
