189  -1.62959  -1.65907   0.0703483  5.48422  7.32821   5.25132  -0.6941  -0.21553   0.58821  -0.69446  -0.21609   0.58891  190
190  -1.7643  -1.63288   0.109985  5.57709  7.55356   5.32262  -0.75194  -0.2393   0.63747  -0.75217  -0.24004   0.63829  191
191  -1.91788  -1.55834   0.162983  5.68709  7.80522   5.40319  -0.81908  -0.2643   0.69679  -0.81926  -0.2653   0.69798  192
192  -2.082  -1.44739   0.225164  5.79807  8.06748   5.48804  -0.90027  -0.2939   0.76037  -0.90029  -0.29518   0.76189  193
193  -2.24904  -1.3109   0.292915  5.9316  8.34565   5.55681  -0.98639  -0.33379   0.83039  -0.9859  -0.33539   0.83226  194
194  -2.41266  -1.15784   0.363026  6.06034  8.63373   5.65343  -1.0857  -0.367   0.90614  -1.0865  -0.3692   0.90833  195
195  -2.56793  -0.995378   0.433089  6.19458  8.92982   5.73257  -1.19496  -0.40643   0.98824  -1.19525  -0.40863   0.99058  196
196  -2.71111  -0.828735   0.501158  6.32309  9.23655   5.82149  -1.31257  -0.45201   1.07202  -1.31228  -0.45251   1.07293  197
197  -2.8396  -0.661491   0.565914  6.4505  9.5472   5.90478  -1.43726  -0.49795   1.16149  -1.43743  -0.49865   1.16242  198
198  -2.95188  -0.495874   0.626527  6.57976  9.8586   5.98547  -1.56468  -0.54551   1.25222  -1.56453  -0.54637   1.25445  199
199  -3.04685  -0.332896   0.68245  6.70819  10.1695   6.06238  -1.69903  -0.59202   1.34367  -1.69866  -0.59301   1.3461  200
200  -3.1243  -0.17323   0.733494  6.82113  10.4747   6.12718  -1.83281  -0.64431   1.43946  -1.8323  -0.64554   1.44253  201
