5182 0.496561 -5.33666 1.35806  0.310733 13.0505 14.3082 13.4064   -0.100844 0.478134 0.146305 0.590874 0.47634 0.144842 0.586069
5183 0.825877 -5.53899 1.52841  0.353896 13.06 14.3521 13.3471   -0.098706 0.472323 0.122497 0.586628 0.470555 0.121101 0.581888
5184 1.14796 -5.72114 1.70903  0.394251 13.0756 14.3931 13.2851   -0.0954427 0.462713 0.0966922 0.579262 0.460995 0.095356 0.574589
5185 1.45705 -5.88341 1.89485  0.431417 13.0973 14.4302 13.2222   -0.0911127 0.449624 0.0699972 0.568099 0.447979 0.0687055 0.563493
5186 1.74773 -6.02437 2.08393  0.464743 13.1245 14.463 13.1595   -0.0858426 0.433978 0.0435548 0.552715 0.432424 0.0422841 0.548176
5187 2.015 -6.1389 2.27617  0.493296 13.1561 14.4914 13.0981   -0.079833 0.417062 0.0180702 0.533079 0.415614 0.0167924 0.528603
5188 2.25592 -6.22161 2.47277  0.516292 13.1909 14.5157 13.0393   -0.0733204 0.400276 -0.00638277 0.509478 0.398942 -0.00769488 0.50506
5189 2.47028 -6.27083 2.67582  0.533474 13.2278 14.5358 12.9837   -0.0664936 0.384889 -0.0301483 0.482188 0.383668 -0.0315175 0.477817
5190 2.65967 -6.28874 2.88703  0.545066 13.2661 14.5514 12.9322   -0.0594683 0.371707 -0.0536175 0.451242 0.370589 -0.0550601 0.446905
5191 2.82631 -6.28048 3.1051  0.551749 13.3054 14.562 12.886   -0.052325 0.360904 -0.0769228 0.416571 0.359873 -0.078449 0.412247
5192 2.97347 -6.25345 3.32396  0.554778 13.3454 14.5664 12.8469   -0.0451584 0.352221 -0.0998464 0.378473 0.351255 -0.101462 0.374145
5193 3.10616 -6.21383 3.53643  0.555608 13.3855 14.5645 12.816   -0.0380862 0.345533 -0.122049 0.337858 0.344609 -0.123756 0.333505
5194 3.22918 -6.16258 3.7391  0.555115 13.425 14.5569 12.7932   -0.0312493 0.341265 -0.143331 0.295769 0.340359 -0.145131 0.291372
5195 3.34409 -6.09576 3.93148  0.553279 13.4628 14.5451 12.7778   -0.0248269 0.340115 -0.163529 0.253103 0.339202 -0.165419 0.24864
5196 3.4485 -6.00813 4.11322  0.549495 13.4975 14.5304 12.7687   -0.0190123 0.342584 -0.182302 0.210798 0.341641 -0.184279 0.206246
5197 3.53818 -5.89733 4.28399  0.543106 13.528 14.5138 12.7653   -0.0139445 0.348935 -0.199236 0.16975 0.347939 -0.201291 0.165085
5198 3.60891 -5.76484 4.44347  0.533699 13.5538 14.4956 12.767   -0.00968409 0.359248 -0.214146 0.13037 0.358178 -0.21627 0.12557
5199 3.66128 -5.61048 4.59283  0.521263 13.5749 14.476 12.7735   -0.00623405 0.373244 -0.227135 0.0925225 0.372082 -0.229311 0.0875683
5200 3.6953 -5.43431 4.73034  0.50591 13.5912 14.4551 12.7845   -0.00356841 0.390207 -0.238259 0.0560362 0.388938 -0.24047 0.0509113
5201 3.71269 -5.23766 4.85319  0.488115 13.6031 14.4335 12.799   -0.00164628 0.409048 -0.247263 0.0212379 0.40766 -0.249488 0.015929
5202 3.71406 -5.02499 4.95748  0.468476 13.6108 14.412 12.816   -0.000396371 0.428539 -0.253813 -0.0111207 0.427022 -0.256032 -0.0166235
5203 3.69817 -4.80007 5.04129  0.447195 13.6149 14.391 12.8343   0.00028491 0.447641 -0.25801 -0.0404166 0.445987 -0.260203 -0.046119
5204 3.66187 -4.56547 5.1046  0.424038 13.6157 14.3697 12.8538   0.000496984 0.46563 -0.260508 -0.0664513 0.463832 -0.262652 -0.0723533
5205 3.60368 -4.31693 5.15068  0.39835 13.6137 14.347 12.8753   0.00031507 0.482029 -0.262209 -0.0894751 0.480085 -0.264281 -0.0955716
5206 3.52469 -4.04791 5.18309  0.369638 13.6093 14.322 12.8996   -0.000188947 0.496508 -0.264035 -0.110187 0.494412 -0.26601 -0.116468
5207 3.42841 -3.75206 5.20483  0.337754 13.603 14.2939 12.9272   -0.000937581 0.508836 -0.266859 -0.129531 0.506585 -0.268713 -0.135986
5208 3.3181 -3.42661 5.21874  0.302754 13.5954 14.2628 12.9581   -0.0018779 0.518893 -0.271373 -0.148117 0.516484 -0.273085 -0.154734
5209 3.19526 -3.07593 5.22723  0.264952 13.5867 14.2292 12.9922   -0.00300062 0.526703 -0.277967 -0.165575 0.524132 -0.279517 -0.172343
5210 3.0613 -2.71247 5.22944  0.225351 13.5769 14.1943 13.0287   -0.00432658 0.532448 -0.2868 -0.180566 0.529715 -0.288175 -0.187471
5211 2.91964 -2.35006 5.22033  0.185563 13.5656 14.1589 13.0668   -0.00590324 0.536364 -0.29793 -0.191654 0.533466 -0.299117 -0.198679
5212 2.77496 -1.99543 5.19476  0.146913 13.5525 14.1239 13.1062   -0.00781405 0.538531 -0.311335 -0.198194 0.535469 -0.312323 -0.205318
5213 2.6305 -1.647 5.15174  0.109767 13.5369 14.0895 13.147   -0.0101696 0.538798 -0.326742 -0.200389 0.535573 -0.327518 -0.207589
5214 2.48628 -1.29945 5.09475  0.0735787 13.5183 14.0562 13.1894   -0.0130595 0.536922 -0.343479 -0.198876 0.533535 -0.34403 -0.20613
5215 2.33904 -0.948065 5.02893  0.037326 13.4968 14.024 13.2334   -0.016487 0.532708 -0.360679 -0.194433 0.529161 -0.360992 -0.201718
5216 2.18415 -0.589582 4.95785  2.38419e-06 13.4731 13.993 13.2791   -0.0203718 0.526038 -0.377648 -0.187882 0.522335 -0.377712 -0.195176
5217 2.01857 -0.221633 4.88192  -0.0389465 13.4479 13.9629 13.3266   -0.0246102 0.516859 -0.394027 -0.180045 0.513004 -0.393831 -0.187326
5218 1.84313 0.15638 4.7985  -0.0792882 13.4218 13.9345 13.3754   -0.0291376 0.505139 -0.409703 -0.171721 0.501139 -0.409236 -0.178969
5219 1.6633 0.54026 4.70458  -0.11989 13.3938 13.9096 13.4244   -0.0341489 0.490455 -0.420975 -0.165695 0.486319 -0.420224 -0.172891
5220 1.48967 0.920663 4.59927  -0.158787 13.366 13.8883 13.4728   -0.0393155 0.473379 -0.435393 -0.159561 0.469108 -0.434352 -0.166697
5221 1.33179 1.28669 4.48816  -0.194455 13.337 13.8723 13.5195   -0.0448582 0.453702 -0.449583 -0.156137 0.449298 -0.44825 -0.163205
5222 1.19713 1.631 4.37871  -0.225965 13.3067 13.8617 13.5636   -0.0507491 0.432141 -0.463917 -0.155502 0.427608 -0.462297 -0.162503
5223 1.09136 1.95092 4.27778  -0.252874 13.2753 13.8565 13.6047   -0.0569124 0.410065 -0.478651 -0.156863 0.405408 -0.476766 -0.163804
5224 1.05375 2.25355 4.18006  -0.270382 13.2419 13.8537 13.6434   -0.0633311 0.380794 -0.507393 -0.160483 0.375957 -0.505324 -0.167385
5225 1.02006 2.52951 4.10339  -0.287049 13.2091 13.8573 13.6788   -0.0698687 0.362275 -0.523333 -0.162238 0.35734 -0.521065 -0.169102
5226 1.02482 2.78477 4.03602  -0.298197 13.1758 13.8643 13.7119   -0.0765313 0.347077 -0.540012 -0.16227 0.342062 -0.537578 -0.169107
5227 1.06219 3.01383 3.97522  -0.304041 13.1427 13.8738 13.7426   -0.0831903 0.335467 -0.557406 -0.159045 0.330391 -0.554837 -0.165863
5228 1.12197 3.2065 3.91839  -0.30506 13.1105 13.8845 13.7709   -0.0896478 0.32717 -0.57539 -0.151192 0.322057 -0.572714 -0.157998
5229 1.19433 3.35318 3.86173  -0.301641 13.0801 13.8952 13.7968   -0.0957412 0.321502 -0.593747 -0.137872 0.316377 -0.590991 -0.144675
5230 1.27306 3.45022 3.80049  -0.294037 13.0515 13.9047 13.821   -0.101414 0.317555 -0.612157 -0.118712 0.312446 -0.609348 -0.125524
5231 1.35592 3.50122 3.73233  -0.282607 13.0249 13.9129 13.8438   -0.106685 0.31443 -0.630139 -0.0938015 0.309367 -0.627309 -0.100635
5232 1.44334 3.51433 3.66017  -0.267989 13.0001 13.9205 13.8651   -0.111591 0.311418 -0.647147 -0.0638225 0.30643 -0.644331 -0.0706918
5233 1.53571 3.49896 3.59054  -0.25113 12.9772 13.9283 13.8845   -0.116147 0.308057 -0.662814 -0.0297511 0.303165 -0.660049 -0.0366685
5234 1.63127 3.46361 3.53018  -0.233203 12.9565 13.9372 13.9013   -0.120341 0.304051 -0.676995 0.0074302 0.299273 -0.674314 0.00045297
5235 1.72666 3.41452 3.48326  -0.215279 12.9383 13.9484 13.9144   -0.124138 0.299239 -0.689795 0.0466393 0.294582 -0.687221 0.0395925
5236 1.81915 3.35451 3.44811  -0.19777 12.9229 13.9631 13.9227   -0.127502 0.293566 -0.701681 0.0864028 0.289032 -0.699232 0.079279
5237 1.90909 3.28235 3.41696  -0.180071 12.9102 13.9815 13.9258   -0.130436 0.287038 -0.713266 0.124912 0.282623 -0.710951 0.117707
5238 2.00038 3.19397 3.38211  -0.160958 12.9 14.0033 13.9241   -0.13297 0.279798 -0.724833 0.160766 0.275494 -0.722658 0.153476
5239 2.09845 3.08593 3.34166  -0.139418 12.8922 14.0273 13.9186   -0.135094 0.272161 -0.736406 0.193542 0.267957 -0.734368 0.186167
5240 2.20745 2.9597 3.30036  -0.115322 12.8874 14.0525 13.9097   -0.136717 0.264228 -0.747938 0.223446 0.260107 -0.746028 0.21599
5241 2.32829 2.82489 3.26701  -0.0897079 12.8862 14.0779 13.8979   -0.137713 0.255395 -0.758943 0.25062 0.251337 -0.757146 0.243089
5242 2.45802 2.6971 3.24745  -0.0642822 12.889 14.1026 13.8837   -0.138022 0.244704 -0.768272 0.275093 0.240687 -0.76657 0.267503
5243 2.59109 2.58981 3.23805  -0.0403553 12.8955 14.1259 13.8681   -0.137682 0.231783 -0.774659 0.297208 0.22779 -0.77303 0.28958
5244 2.71978 2.50832 3.2283  -0.0185663 12.9052 14.1473 13.852   -0.136814 0.217021 -0.777308 0.317553 0.213039 -0.775727 0.309914
5245 2.8343 2.4476 3.20817  0.000801384 12.9167 14.167 13.8359   -0.135601 0.200977 -0.776252 0.336527 0.197001 -0.774694 0.328908
5246 2.92656 2.39604 3.17392  0.0176974 12.9287 14.1853 13.8201   -0.134248 0.183946 -0.772197 0.354248 0.179977 -0.770644 0.346676
5247 2.99528 2.34387 3.12801  0.0324176 12.9403 14.2031 13.8042   -0.132913 0.166148 -0.76603 0.37097 0.162191 -0.764466 0.363472
5248 3.04705 2.28986 3.07202  0.0457641 12.9523 14.2215 13.7886   -0.131592 0.150232 -0.762223 0.386798 0.146288 -0.760631 0.379396
5249 3.0854 2.23177 3.01065  0.0580237 12.9617 14.2417 13.7699   -0.130508 0.131999 -0.753785 0.402951 0.128072 -0.752138 0.395671
5250 3.11395 2.17621 2.94015  0.0694714 12.9697 14.2644 13.7485   -0.129593 0.114077 -0.743884 0.418882 0.110166 -0.742159 0.41175
5251 3.13115 2.12932 2.85989  0.0795692 12.9763 14.2898 13.7246   -0.128857 0.0967001 -0.731323 0.434351 0.092803 -0.729498 0.427388
5252 3.13926 2.09728 2.77213  0.088069 12.9813 14.3174 13.6983   -0.128319 0.0799034 -0.715211 0.449605 0.0760208 -0.713262 0.442829
5253 3.13643 2.08142 2.67987  0.0944736 12.9844 14.347 13.6694   -0.127982 0.0634337 -0.695494 0.465127 0.0595724 -0.693403 0.458547
5254 3.12045 2.07852 2.58356  0.0986765 12.9856 14.3784 13.6378   -0.127818 0.0467333 -0.672936 0.480974 0.0429078 -0.670689 0.474598
5255 3.08915 2.08095 2.48011  0.101077 12.9851 14.4103 13.6042   -0.12777 0.0291635 -0.648662 0.496649 0.0253969 -0.646256 0.490481
5256 3.04222 2.08058 2.36537  0.102406 12.9835 14.4418 13.5695   -0.127771 0.0103871 -0.62356 0.511522 0.00670997 -0.620997 0.505564
5257 2.98112 2.07271 2.23707  0.103279 12.9812 14.4719 13.5345   -0.127757 -0.0095441 -0.598194 0.525116 -0.0130948 -0.595485 0.51937
5258 2.90778 2.05747 2.09549  0.103913 12.9785 14.5001 13.4997   -0.127672 -0.0304832 -0.572955 0.537238 -0.033865 -0.570114 0.531703
5259 2.82459 2.04044 1.94225  0.104155 12.9759 14.526 13.4653   -0.127469 -0.0523188 -0.547974 0.548172 -0.0554841 -0.545024 0.54284
5260 2.72965 2.02831 1.77779  0.103325 12.9735 14.5492 13.4316   -0.127115 -0.0747054 -0.523089 0.558743 -0.0776031 -0.520061 0.553598
5261 2.6233 2.02697 1.60092  0.101169 12.9716 14.5699 13.3988   -0.126598 -0.0969004 -0.498265 0.56987 -0.099482 -0.495202 0.564884
5262 2.50471 2.03272 1.41072  0.0978736 12.9702 14.5884 13.3671   -0.125943 -0.118077 -0.473936 0.581836 -0.120304 -0.470882 0.576978
5263 2.37316 2.03391 1.21106  0.093835 12.9695 14.6047 13.3376   -0.125208 -0.137805 -0.450772 0.594179 -0.139654 -0.447767 0.589422
5264 2.2296 2.01797 1.01153  0.0893561 12.9696 14.6182 13.312   -0.124437 -0.156122 -0.429311 0.606226 -0.157586 -0.426383 0.601553
5265 2.07916 1.9795 0.822061  0.0847981 12.9706 14.6284 13.291   -0.123634 -0.173253 -0.410003 0.617467 -0.174338 -0.407166 0.61287
5266 1.93068 1.92161 0.648501  0.0807037 12.9727 14.6356 13.2742   -0.122778 -0.189578 -0.3934 0.627453 -0.190299 -0.390653 0.622931
5267 1.79325 1.85061 0.493146  0.0776713 12.9758 14.6401 13.2608   -0.121824 -0.205683 -0.379917 0.635748 -0.206057 -0.377248 0.631303
5268 1.67242 1.77027 0.356375  0.0761371 12.9803 14.6418 13.2498   -0.120691 -0.221965 -0.369409 0.64204 -0.222012 -0.3668 0.637676
5269 1.56734 1.67994 0.237631  0.0760695 12.986 14.6411 13.2407   -0.119361 -0.238003 -0.360986 0.646382 -0.237752 -0.358424 0.642103
5270 1.47194 1.57783 0.136892  0.0768216 12.9924 14.6387 13.2336   -0.117972 -0.252649 -0.353442 0.649451 -0.252146 -0.350921 0.645257
5271 1.38098 1.46549 0.0557862  0.0775424 12.998 14.6354 13.2285   -0.116735 -0.265129 -0.346105 0.652202 -0.264439 -0.34362 0.648098
5272 1.29326 1.34768 -0.00365354  0.0776561 13.0025 14.6317 13.2254   -0.115758 -0.275536 -0.339027 0.655117 -0.274727 -0.336565 0.65111
5273 1.20985 1.22854 -0.0417172  0.0770552 13.0057 14.6277 13.2241   -0.115023 -0.284303 -0.332716 0.657853 -0.283439 -0.330261 0.653957
5274 1.13239 1.10878 -0.0614376  0.0760895 13.0082 14.6233 13.2246   -0.114463 -0.291829 -0.327907 0.659439 -0.290965 -0.325442 0.65567
5275 1.06269 0.987143 -0.0655885  0.0752389 13.0102 14.6178 13.2271   -0.114022 -0.298511 -0.325183 0.658764 -0.297694 -0.322692 0.65514
5276 1.00294 0.863243 -0.0540226  0.0747907 13.012 14.6104 13.2321   -0.113649 -0.30476 -0.324551 0.655063 -0.304025 -0.322022 0.651602
5277 0.954806 0.73775 -0.0238064  0.0747293 13.0141 14.6005 13.2401   -0.113274 -0.31081 -0.325427 0.648046 -0.310186 -0.322856 0.644765
5278 0.916094 0.610991 0.0286786  0.0745323 13.0167 14.5877 13.2515   -0.112857 -0.316401 -0.326962 0.637842 -0.315913 -0.324348 0.63476
5279 0.876942 0.482514 0.104502  0.0729293 13.0198 14.5731 13.2661   -0.112477 -0.320722 -0.32842 0.625082 -0.320397 -0.325772 0.62222
5280 0.823673 0.350124 0.201328  0.0684934 13.0229 14.558 13.2835   -0.112225 -0.322778 -0.329397 0.610417 -0.322639 -0.32673 0.60779
5281 0.747338 0.210021 0.3158  0.0605534 13.0268 14.5435 13.3026   -0.112031 -0.321495 -0.329675 0.593742 -0.321556 -0.327013 0.591365
5282 0.645195 0.0605905 0.444208  0.0490995 13.0323 14.5305 13.3217   -0.111728 -0.315862 -0.328905 0.574566 -0.316129 -0.326278 0.572445
5283 0.517617 -0.0959287 0.582287  0.0343047 13.0396 14.5195 13.3395   -0.111239 -0.305547 -0.326454 0.55281 -0.306015 -0.323896 0.550945
5284 0.36653 -0.255161 0.726465  0.0163598 13.048 14.5101 13.3562   -0.110644 -0.291193 -0.321564 0.528793 -0.29185 -0.319106 0.52718
5285 0.194906 -0.413733 0.875801  -0.00451598 13.0568 14.5017 13.3728   -0.110062 -0.273886 -0.313618 0.502742 -0.274717 -0.31129 0.501376
5286 0.00912133 -0.569186 1.03086  -0.0277142 13.0652 14.4935 13.3902   -0.109588 -0.254446 -0.302542 0.47454 -0.255435 -0.300369 0.473417
5287 -0.187838 -0.728078 1.19251  -0.0525065 13.0723 14.4856 13.4089   -0.109365 -0.233231 -0.289376 0.443975 -0.234364 -0.287376 0.443089
5288 -0.392577 -0.899219 1.35668  -0.0776634 13.0772 14.4788 13.4287   -0.109572 -0.210585 -0.276555 0.41114 -0.211848 -0.274742 0.410487
5289 -0.60018 -1.08559 1.51545  -0.101889 13.0795 14.4742 13.4484   -0.110228 -0.18711 -0.266714 0.376308 -0.188491 -0.265094 0.375889
5290 -0.805485 -1.27903 1.66215  -0.124631 13.0803 14.4725 13.4664   -0.111147 -0.163382 -0.260988 0.339823 -0.164865 -0.259567 0.339638
5291 -1.00582 -1.46563 1.79412  -0.146258 13.0803 14.4733 13.4815   -0.112131 -0.140001 -0.25892 0.302508 -0.14157 -0.257705 0.302559
5292 -1.20039 -1.63587 1.91216  -0.167317 13.0799 14.4758 13.4939   -0.113116 -0.11777 -0.259399 0.265696 -0.119407 -0.258393 0.265987
5293 -1.38895 -1.78875 2.01899  -0.188009 13.0784 14.4785 13.5053   -0.114186 -0.0974061 -0.26132 0.230602 -0.0990928 -0.260523 0.231136
5294 -1.57225 -1.92748 2.11825  -0.208454 13.0753 14.4805 13.5174   -0.115458 -0.0790185 -0.263786 0.197897 -0.0807369 -0.263198 0.198676
5295 -1.75316 -2.05524 2.21362  -0.229044 13.0702 14.4813 13.5309   -0.116993 -0.0619322 -0.266387 0.167735 -0.063664 -0.26601 0.168756
5296 -1.93661 -2.17426 2.30666  -0.250351 13.0632 14.4814 13.5455   -0.118779 -0.0452027 -0.26948 0.140004 -0.046929 -0.269316 0.141265
5297 -2.12798 -2.28482 2.39382  -0.27281 13.055 14.4814 13.5597   -0.120693 -0.0284558 -0.274098 0.114515 -0.0301564 -0.274148 0.116012
5298 -2.33112 -2.38458 2.46867  -0.296645 13.0471 14.4822 13.5719   -0.122496 -0.011934 -0.281289 0.091005 -0.013588 -0.281558 0.0927357
5299 -2.54696 -2.47062 2.52994  -0.322077 13.0405 14.4831 13.5811   -0.123944 0.00421494 -0.291462 0.069371 0.002627 -0.291955 0.0713318
5300 -2.77291 -2.54137 2.58352  -0.349248 13.036 14.4828 13.5877   -0.12491 0.0198958 -0.304104 0.0499822 0.0183887 -0.304818 0.0521693
5301 -3.00388 -2.59648 2.63664  -0.377994 13.0332 14.4795 13.5935   -0.125419 0.0347374 -0.318003 0.0334599 0.0333191 -0.318924 0.0358691
5302 -3.2354 -2.63489 2.69158  -0.407968 13.0316 14.4725 13.5999   -0.125579 0.0483324 -0.331888 0.0202126 0.0470048 -0.332994 0.0228366
5303 -3.46564 -2.65432 2.74539  -0.438897 13.0308 14.4618 13.6074   -0.125473 0.0605408 -0.345042 0.0101983 0.0593016 -0.346311 0.0130265
5304 -3.6948 -2.65192 2.79419  -0.470742 13.0308 14.4478 13.6158   -0.125123 0.0713241 -0.357574 0.00295511 0.0701688 -0.358984 0.00597273
5305 -3.92331 -2.63013 2.83567  -0.50326 13.0321 14.4308 13.6245   -0.124445 0.0803428 -0.370218 -0.00218727 0.0792644 -0.371749 0.00100334
5306 -4.14875 -2.59525 2.86812  -0.535648 13.0356 14.411 13.6323   -0.123259 0.086808 -0.383828 -0.00595777 0.0857962 -0.38546 -0.00260861
5307 -4.36674 -2.552 2.88994  -0.566963 13.0422 14.3885 13.6387   -0.121428 0.0899119 -0.398799 -0.00893182 0.0889533 -0.400521 -0.00543548
5308 -4.5736 -2.49936 2.90065  -0.596781 13.0516 14.3634 13.6444   -0.119037 0.0893328 -0.414984 -0.0113217 0.0884131 -0.416781 -0.00768848
5309 -4.76629 -2.43453 2.9016  -0.624978 13.0624 14.3356 13.6511   -0.116369 0.0852618 -0.431895 -0.0129834 0.0843688 -0.433756 -0.00922431
5310 -4.94165 -2.359 2.89415  -0.651153 13.0728 14.3056 13.6602   -0.113759 0.0782382 -0.448793 -0.0133488 0.0773624 -0.450703 -0.00947625
5311 -5.09777 -2.27864 2.87763  -0.674658 13.0818 14.2746 13.6719   -0.111427 0.0690358 -0.464659 -0.0115303 0.0681701 -0.466607 -0.00755954
5312 -5.23554 -2.19847 2.85086  -0.695217 13.089 14.2439 13.685   -0.109434 0.0585538 -0.478646 -0.0068468 0.0576914 -0.480622 -0.00279548
5313 -5.35864 -2.11996 2.81402  -0.713209 13.0944 14.2144 13.6982   -0.107736 0.0474946 -0.490635 0.000849251 0.0466289 -0.49263 0.00496198
5314 -5.47123 -2.04234 2.76736  -0.729217 13.0986 14.1866 13.7103   -0.106223 0.0360441 -0.500999 0.0111763 0.0351679 -0.503005 0.0153335
5315 -5.57545 -1.96368 2.70828  -0.743469 13.1026 14.161 13.7201   -0.104746 0.0237833 -0.509836 0.0232496 0.0228893 -0.511845 0.0274398
5316 -5.67188 -1.87997 2.63213  -0.755995 13.1069 14.1377 13.7274   -0.103205 0.0100565 -0.51669 0.0360825 0.00913959 -0.518701 0.0403
5317 -5.76068 -1.78742 2.5389  -0.767052 13.1114 14.1162 13.7327   -0.101634 -0.00542392 -0.521176 0.049192 -0.00636601 -0.523186 0.0534334
5318 -5.84047 -1.6874 2.43774  -0.776956 13.1154 14.096 13.7375   -0.10016 -0.0223836 -0.523509 0.0627458 -0.0233493 -0.525519 0.0670068
5319 -5.90884 -1.58639 2.3417  -0.785812 13.1185 14.0768 13.7425   -0.0988973 -0.0401827 -0.52443 0.0771713 -0.0411677 -0.526444 0.0814454
5320 -5.96621 -1.4897 2.25676  -0.793717 13.1203 14.0593 13.7476   -0.0978904 -0.0580879 -0.52479 0.0924434 -0.0590867 -0.526814 0.0967217
5321 -6.01674 -1.39942 2.17957  -0.800852 13.1208 14.044 13.7521   -0.0971549 -0.0756562 -0.525432 0.107877 -0.0766636 -0.527474 0.112149
5322 -6.06671 -1.31362 2.10303  -0.807676 13.12 14.0309 13.7561   -0.0966831 -0.0930798 -0.52706 0.122652 -0.0940913 -0.529129 0.126907
5323 -6.11854 -1.23138 2.02322  -0.814308 13.1185 14.0192 13.7596   -0.0963658 -0.11095 -0.529674 0.136092 -0.111962 -0.53178 0.140323
5324 -6.16783 -1.15317 1.94055  -0.82019 13.1175 14.0077 13.763   -0.0959743 -0.129616 -0.532213 0.147636 -0.130624 -0.534369 0.151839
5325 -6.20695 -1.07772 1.85857  -0.824672 13.1184 13.9948 13.7669   -0.095312 -0.148869 -0.533422 0.157254 -0.149866 -0.535646 0.161429
5326 -6.2304 -1.00041 1.78174  -0.827633 13.1213 13.9795 13.7722   -0.0943168 -0.168131 -0.533103 0.165738 -0.169111 -0.535409 0.169883
5327 -6.23525 -0.916163 1.71327  -0.829226 13.1261 13.9609 13.7799   -0.0930431 -0.186694 -0.532084 0.174289 -0.18765 -0.534484 0.178397
5328 -6.22092 -0.823787 1.65272  -0.829424 13.132 13.9397 13.7902   -0.0916138 -0.203922 -0.531363 0.18374 -0.204849 -0.533862 0.187805
5329 -6.18921 -0.728149 1.59555  -0.827864 13.1384 13.9173 13.8021   -0.090168 -0.219348 -0.531549 0.193952 -0.220246 -0.534144 0.197967
5330 -6.14318 -0.636332 1.53711  -0.824196 13.1446 13.8954 13.8147   -0.0888075 -0.232694 -0.532997 0.204161 -0.233565 -0.535683 0.20812
5331 -6.08542 -0.552388 1.47692  -0.818461 13.1504 13.8749 13.8271   -0.0875669 -0.243914 -0.535972 0.213833 -0.244761 -0.538743 0.217733
5332 -6.01679 -0.476818 1.4184  -0.810948 13.1559 13.8561 13.8388   -0.0864413 -0.253054 -0.540413 0.22288 -0.253879 -0.543261 0.22672
5333 -5.93615 -0.40827 1.36535  -0.801836 13.1609 13.8393 13.8499   -0.0854592 -0.260024 -0.545731 0.231581 -0.260824 -0.548649 0.235366
5334 -5.8418 -0.344235 1.31896  -0.791145 13.1649 13.8243 13.8608   -0.0847123 -0.264544 -0.551353 0.240774 -0.265314 -0.554337 0.244509
5335 -5.73243 -0.28198 1.27985  -0.778921 13.1672 13.8115 13.8718   -0.0842996 -0.266159 -0.557429 0.251582 -0.26689 -0.560469 0.25527
5336 -5.60668 -0.220023 1.25176  -0.765319 13.1677 13.8013 13.8825   -0.0842689 -0.264328 -0.56458 0.264542 -0.265011 -0.567663 0.268189
5337 -5.46378 -0.159676 1.23938  -0.750455 13.1665 13.7947 13.8917   -0.0845857 -0.258803 -0.573189 0.278936 -0.259432 -0.576295 0.282547
5338 -5.30529 -0.105437 1.24278  -0.734245 13.1639 13.792 13.8983   -0.0851609 -0.249953 -0.583166 0.292998 -0.250528 -0.58627 0.29658
5339 -5.1352 -0.0620522 1.25688  -0.716577 13.1602 13.7931 13.9021   -0.0859308 -0.238633 -0.594185 0.305041 -0.239157 -0.597265 0.308601
5340 -4.95733 -0.0311269 1.2776  -0.697571 13.1553 13.7973 13.9035   -0.0868912 -0.225728 -0.605803 0.314327 -0.226206 -0.608835 0.317867
5341 -4.77147 -0.0104893 1.30097  -0.677088 13.1489 13.804 13.9032   -0.0880858 -0.211736 -0.617371 0.320978 -0.212172 -0.620331 0.324499
