96 3.74742 -3.34957 -5.00675 13.8393 13.4452 13.87 0.72432 0.0494517 0.483029 0.724498 0.0455588 0.480784
97 3.66535 -3.28338 -5.02947 13.8425 13.4556 13.8549 0.71833 0.0503445 0.466472 0.718586 0.0467308 0.464262
98 3.5805 -3.22311 -5.05811 13.8458 13.4647 13.8408 0.711733 0.0522334 0.449299 0.712062 0.0489055 0.44713
99 3.49307 -3.16875 -5.09235 13.8495 13.4725 13.8275 0.704487 0.0556405 0.431462 0.704883 0.0526054 0.429336
100 3.40385 -3.11891 -5.12801 13.8537 13.4789 13.815 0.696661 0.0610204 0.413037 0.697117 0.0582855 0.410955
101 3.31409 -3.07077 -5.15926 13.8588 13.4834 13.8032 0.688555 0.0685809 0.394466 0.689059 0.0661536 0.392428
102 3.22552 -3.02167 -5.18176 13.8652 13.486 13.7918 0.68062 0.0781188 0.376566 0.68116 0.0760053 0.374571
103 3.13974 -2.97155 -5.19493 13.873 13.4868 13.7805 0.673121 0.0890258 0.360137 0.673689 0.0872298 0.358187
104 3.05793 -2.9234 -5.20101 13.8822 13.4859 13.7694 0.666047 0.10059 0.345539 0.666637 0.0991113 0.343639
105 2.98074 -2.8808 -5.20282 13.8926 13.4833 13.7586 0.659382 0.112383 0.332626 0.659991 0.111219 0.330781
106 2.90801 -2.84569 -5.20307 13.904 13.4793 13.7484 0.653201 0.124412 0.321009 0.653826 0.123558 0.319225
107 2.83853 -2.81869 -5.20397 13.9161 13.4741 13.7387 0.647528 0.136982 0.310329 0.648164 0.136433 0.308612
108 2.77008 -2.80011 -5.20591 13.9288 13.4678 13.7292 0.642363 0.150443 0.300371 0.643005 0.150197 0.298726
109 2.70004 -2.78973 -5.20699 13.9422 13.4605 13.72 0.637873 0.164993 0.291146 0.638511 0.165045 0.289578
110 2.6269 -2.78557 -5.20396 13.9561 13.4525 13.7109 0.634472 0.180496 0.282972 0.635098 0.180841 0.281484
111 2.55192 -2.78504 -5.19371 13.97 13.444 13.7021 0.632636 0.196393 0.276278 0.633241 0.197026 0.274876
112 2.47942 -2.78728 -5.17521 13.9834 13.4355 13.694 0.632587 0.211956 0.271197 0.633168 0.212868 0.269883
113 2.41346 -2.79336 -5.15012 13.9962 13.4269 13.6867 0.63424 0.226635 0.26745 0.634794 0.227815 0.266227
114 2.35404 -2.80493 -5.12194 14.0087 13.4182 13.6802 0.637386 0.240234 0.264643 0.637914 0.24167 0.263512
115 2.29807 -2.82385 -5.09415 14.021 13.4096 13.674 0.641803 0.252947 0.262556 0.642305 0.254625 0.261517
116 2.24328 -2.85168 -5.06817 14.0334 13.4011 13.6673 0.647267 0.265258 0.261174 0.64774 0.267164 0.260226
117 2.18973 -2.8887 -5.0421 14.0464 13.3927 13.6598 0.653629 0.277605 0.260543 0.654072 0.279724 0.259684
118 2.13857 -2.93319 -5.01214 14.0602 13.3841 13.6513 0.660885 0.289992 0.26069 0.661296 0.292309 0.259917
119 2.09108 -2.9813 -4.97574 14.0748 13.3754 13.6417 0.669051 0.301804 0.261555 0.669428 0.304302 0.260865
120 2.0484 -3.02848 -4.9341 14.0899 13.3669 13.631 0.677973 0.311999 0.262878 0.678315 0.314662 0.262265
121 2.01149 -3.072 -4.89156 14.105 13.3588 13.6198 0.687354 0.319677 0.264208 0.687662 0.322486 0.263665
122 1.98091 -3.11217 -4.85219 14.12 13.3512 13.6084 0.697055 0.324516 0.265165 0.697327 0.327453 0.264684
123 1.95713 -3.15134 -4.81727 14.135 13.3438 13.5969 0.707209 0.32676 0.265626 0.707443 0.329805 0.265198
124 1.94115 -3.19164 -4.78583 14.1502 13.3366 13.5853 0.717998 0.326951 0.265653 0.718191 0.330086 0.265268
125 1.9342 -3.23394 -4.75574 14.1658 13.3295 13.5736 0.729486 0.325591 0.265306 0.729635 0.328796 0.264955
126 1.93647 -3.27866 -4.72413 14.1821 13.3221 13.5616 0.741727 0.322815 0.264518 0.741828 0.326073 0.264193
127 1.94629 -3.32617 -4.68868 14.1993 13.3143 13.5493 0.75481 0.318327 0.263093 0.754864 0.32162 0.262784
128 1.9607 -3.37585 -4.64902 14.2171 13.3062 13.5371 0.768682 0.311613 0.260774 0.768686 0.314922 0.260475
129 1.97717 -3.42571 -4.60665 14.2348 13.2982 13.5255 0.783005 0.302376 0.257353 0.78296 0.305686 0.257055
130 1.99564 -3.47318 -4.56294 14.2515 13.2903 13.5154 0.797361 0.290945 0.252767 0.797267 0.294238 0.252464
131 2.01746 -3.51656 -4.51759 14.2665 13.2828 13.5071 0.811529 0.27809 0.247118 0.811387 0.281355 0.246807
132 2.04231 -3.55629 -4.46945 14.2797 13.2758 13.5003 0.82545 0.264493 0.240551 0.825261 0.267718 0.240231
133 2.06835 -3.59466 -4.4174 14.2911 13.2697 13.4946 0.839065 0.250534 0.233167 0.83883 0.25371 0.232839
134 2.09464 -3.6339 -4.35949 14.3011 13.2648 13.4894 0.852335 0.236352 0.224969 0.852055 0.239471 0.224634
135 2.12174 -3.67519 -4.29214 14.31 13.2609 13.4842 0.865333 0.221823 0.215811 0.865011 0.224877 0.21547
136 2.15023 -3.71724 -4.21251 14.3181 13.2577 13.4792 0.878167 0.206572 0.205453 0.877807 0.209554 0.205112
137 2.17991 -3.75898 -4.11945 14.3256 13.2547 13.4747 0.89074 0.190213 0.193801 0.890348 0.193118 0.193464
138 2.21001 -3.79823 -4.0166 14.3322 13.2516 13.4713 0.902646 0.172746 0.181146 0.902227 0.175571 0.18082
139 2.24 -3.83266 -3.9107 14.3375 13.248 13.4697 0.913383 0.154684 0.16812 0.912943 0.157428 0.167817
140 2.26963 -3.86115 -3.80725 14.3413 13.2442 13.4699 0.922711 0.136629 0.15534 0.922252 0.139295 0.155071
141 2.29946 -3.88429 -3.70813 14.3435 13.2405 13.4715 0.93072 0.118906 0.143142 0.930244 0.1215 0.142918
142 2.33205 -3.90253 -3.61264 14.3441 13.2372 13.4741 0.937634 0.10162 0.131577 0.937142 0.10415 0.131406
143 2.37091 -3.9149 -3.51948 14.3435 13.2343 13.4773 0.943652 0.0847152 0.120474 0.943146 0.0871883 0.120368
144 2.41889 -3.91982 -3.42592 14.3422 13.2314 13.481 0.948939 0.0678478 0.109532 0.948423 0.070273 0.109504
145 2.47505 -3.91737 -3.33055 14.3404 13.2282 13.4851 0.953578 0.0504884 0.0984717 0.953058 0.0528738 0.0985337
146 2.53579 -3.90896 -3.23357 14.3385 13.2243 13.4899 0.957499 0.0322897 0.0872429 0.95698 0.0346425 0.0874082
147 2.59654 -3.89607 -3.13785 14.3364 13.2199 13.4952 0.960529 0.0134426 0.0761165 0.960019 0.0157712 0.076397
148 2.65498 -3.87865 -3.04691 14.3343 13.2151 13.501 0.962665 -0.0053768 0.06544 0.962169 -0.00306131 0.0658442
149 2.71197 -3.85532 -2.96225 14.3318 13.2101 13.507 0.964139 -0.0234705 0.0552985 0.963662 -0.0211541 0.0558309
150 2.77438 -3.80966 -2.97342 14.3268 13.201 13.5076 0.961879 -0.0185123 0.0686323 0.961435 -0.0163444 0.0692309
151 2.83091 -3.77214 -2.89891 14.3235 13.1961 13.5138 0.962077 -0.0341483 0.0586626 0.961661 -0.0319464 0.0593924
152 2.88653 -3.72811 -2.8265 14.3199 13.1912 13.5202 0.961183 -0.0485959 0.048159 0.960802 -0.0463443 0.0490217
153 2.94117 -3.67787 -2.75293 14.3159 13.1857 13.527 0.959053 -0.0621049 0.0367773 0.958713 -0.0597896 0.0377764
154 2.99532 -3.62158 -2.67486 14.3117 13.1794 13.5345 0.955799 -0.0749134 0.02433 0.95551 -0.0725223 0.0254705
155 3.04923 -3.55974 -2.59051 14.3076 13.1718 13.5426 0.951768 -0.0870539 0.0109433 0.951536 -0.0845765 0.0122305
156 3.10269 -3.49304 -2.50111 14.3037 13.1629 13.5514 0.947433 -0.0982413 -0.00287901 0.947265 -0.0956664 -0.00144145
157 3.15513 -3.42151 -2.41024 14.3 13.1528 13.5605 0.943177 -0.108041 -0.0165383 0.943078 -0.105356 -0.0149503
158 3.20539 -3.34499 -2.32169 14.2965 13.142 13.57 0.938984 -0.116204 -0.0296789 0.938958 -0.113394 -0.0279435
159 3.25235 -3.26392 -2.2387 14.293 13.1306 13.5798 0.934367 -0.12275 -0.0421624 0.934418 -0.119801 -0.0402839
160 3.29643 -3.1786 -2.1639 14.2893 13.1188 13.5897 0.928717 -0.12781 -0.0539404 0.928849 -0.124709 -0.0519225
