104  1.43944  0.309497   -1.66415  2.00555  2.6397   2.68085  -0.68173  0.319607  0.351575  -0.671205  0.336127  0.345626  105
105  1.42533  0.354427   -1.70021  2.00715  2.62827   2.68272  -0.678986  0.318577  0.350309  -0.675877  0.337946  0.348032  106
106  1.41112  0.410849   -1.74352  1.99891  2.55016   2.6445  -0.675833  0.318245  0.348273  -0.679045  0.339343  0.349017  107
107  1.39615  0.461597   -1.78862  1.98118  2.44355   2.58502  -0.670807  0.316985  0.345364  -0.677476  0.340422  0.345512  108
108  1.38069  0.489158   -1.82574  1.96138  2.35748   2.53376  -0.66322  0.313012  0.342409  -0.674592  0.340869  0.341521  109
109  1.3674  0.488614   -1.84759  1.95075  2.33313   2.51681  -0.656565  0.308526  0.34059  -0.676326  0.339638  0.344138  110
110  1.36037  0.472773   -1.86047  1.95499  2.38082   2.54092  -0.654426  0.307385  0.339642  -0.677699  0.336364  0.348735  111
111  1.36157  0.457926   -1.87941  1.97304  2.47349   2.59455  -0.653524  0.307575  0.338442  -0.674176  0.332823  0.348861  112
112  1.36982  0.452495   -1.91437  1.99847  2.5667   2.65662  -0.650285  0.305814  0.336851  -0.669704  0.33124  0.346084  113
113  1.38217  0.457678   -1.96345  2.02143  2.61812   2.70337  -0.64675  0.303455  0.335701  -0.667281  0.331067  0.343809  114
114  1.39571  0.46928   -2.01688  2.03245  2.60358   2.71529  -0.646192  0.303205  0.335636  -0.665817  0.330456  0.342712  115
115  1.40853  0.479042   -2.06461  2.02714  2.52803   2.68594  -0.649082  0.305617  0.336531  -0.662937  0.329313  0.340558  116
116  1.41993  0.476307   -2.09892  2.00941  2.42364   2.62806  -0.652765  0.308494  0.3378  -0.657639  0.3285  0.33561  117
117  1.43084  0.452682   -2.11484  1.99138  2.3362   2.56896  -0.654427  0.309085  0.339221  -0.653862  0.327974  0.332009  118
118  1.44286  0.41142   -2.11458  1.98584  2.30392   2.53606  -0.65609  0.308803  0.341297  -0.654674  0.326686  0.333977  119
119  1.45575  0.367547   -2.10982  1.99692  2.33653   2.54294  -0.66222  0.311888  0.344225  -0.654871  0.324257  0.33672  120
120  1.46685  0.333693   -2.11455  2.01926  2.4149   2.58676  -0.670426  0.316775  0.347223  -0.652478  0.322523  0.336383  121
121  1.47266  0.314077   -2.13673  2.04042  2.49776   2.65124  -0.675671  0.319409  0.349422  -0.651625  0.323322  0.335142  122
122  1.47062  0.308603   -2.17503  2.049  2.54593   2.7104  -0.677981  0.320153  0.350642  -0.654013  0.325605  0.335594  123
123  1.46007  0.315126   -2.22219  2.03736  2.53496   2.7378  -0.679562  0.321161  0.351083  -0.657861  0.327684  0.337495  124
124  1.44262  0.328149   -2.27006  2.0068  2.46753   2.71918  -0.680495  0.322634  0.350657  -0.660418  0.329694  0.337928  125
125  1.4224  0.339184   -2.30971  1.97006  2.37302   2.66329  -0.678313  0.322365  0.34902  -0.660271  0.332139  0.33506  126
