4411 2.41263 0.82541 -1.05781  1.58722 16.036 13.7237 12.8943   2.31232 -0.0428529 -0.31069 0.213082 -0.0527878 -0.310214 0.210788
4412 2.44806 0.953513 -1.09118  1.49455 16.0858 13.7148 12.8762   2.37103 -0.0445492 -0.317638 0.188401 -0.0543057 -0.317043 0.186087
4413 2.48244 1.06973 -1.1267  1.41271 16.1362 13.7029 12.8593   2.43324 -0.0439741 -0.322716 0.163592 -0.0535504 -0.321994 0.161262
4414 2.50046 1.17514 -1.16988  1.32532 16.185 13.6862 12.8468   2.49872 -0.0409923 -0.326423 0.138722 -0.0503844 -0.325573 0.136385
4415 2.49213 1.27359 -1.22077  1.21854 16.2309 13.663 12.8401   2.56791 -0.0352113 -0.328899 0.113695 -0.0444122 -0.327932 0.111362
4416 2.45556 1.36867 -1.27272  1.0869 16.2739 13.6336 12.8386   2.64025 -0.0262207 -0.329758 0.0883414 -0.0352263 -0.328702 0.0860227
4417 2.39729 1.45996 -1.31509  0.937336 16.3135 13.6004 12.8399   2.7131 -0.0140842 -0.328669 0.0624183 -0.0228945 -0.327565 0.0601271
4418 2.32879 1.54362 -1.33874  0.785172 16.3496 13.5667 12.8417   2.78291 0.000507106 -0.325687 0.0356981 -0.00811503 -0.324575 0.0334484
4419 2.2611 1.61567 -1.34006  0.64543 16.3822 13.5351 12.8425   2.84712 0.0165218 -0.321121 0.00827758 0.00807588 -0.320039 0.00608135
4420 2.20083 1.67338 -1.3207  0.527456 16.411 13.5064 12.8425   2.90456 0.0331171 -0.315386 -0.0194754 0.0248356 -0.314366 -0.0216051
4421 2.14929 1.71509 -1.28523  0.434198 16.4355 13.4805 12.8429   2.95497 0.0500143 -0.309068 -0.0471703 0.0418866 -0.308138 -0.0492211
4422 2.1033 1.74158 -1.23925  0.361718 16.4554 13.4566 12.8452   2.99881 0.0672716 -0.302716 -0.0744584 0.059289 -0.3019 -0.0764215
4423 2.05652 1.75736 -1.18797  0.299164 16.4711 13.4338 12.8499   3.0373 0.0847907 -0.29605 -0.101155 0.0769494 -0.295366 -0.103024
4424 2.00314 1.76812 -1.13401  0.235025 16.4835 13.4119 12.8564   3.07156 0.102115 -0.287796 -0.127388 0.0944171 -0.287254 -0.129162
4425 1.94196 1.77698 -1.07496  0.164981 16.4931 13.392 12.8632   3.10114 0.118544 -0.276848 -0.153241 0.110995 -0.276452 -0.15492
4426 1.87593 1.78426 -1.00422  0.091669 16.4997 13.3757 12.8689   3.12397 0.13357 -0.262969 -0.178454 0.126177 -0.262714 -0.180043
4427 1.80994 1.78938 -0.91541  0.0205625 16.5024 13.3644 12.8732   3.13802 0.147043 -0.246145 -0.202554 0.13981 -0.246023 -0.204054
4428 1.74821 1.79251 -0.805445  -0.0443037 16.5007 13.3579 12.8765   3.14281 0.158844 -0.226169 -0.225095 0.151768 -0.226171 -0.226509
4429 1.69073 1.79465 -0.673741  -0.103928 16.4943 13.355 12.8798   3.13937 0.16862 -0.202994 -0.245899 0.161699 -0.203111 -0.24723
4430 1.63257 1.79691 -0.520777  -0.164339 16.4834 13.3542 12.884   3.12921 0.175766 -0.177194 -0.265245 0.168997 -0.177419 -0.266496
4431 1.56739 1.80055 -0.348585  -0.23316 16.4683 13.3544 12.8891   3.11391 0.179476 -0.15007 -0.283921 0.172859 -0.150396 -0.285097
4432 1.49165 1.80758 -0.160576  -0.315935 16.4502 13.3557 12.8942   3.09457 0.178942 -0.123185 -0.303033 0.172484 -0.123603 -0.304139
4433 1.40607 1.82094 0.0401339  -0.414863 16.43 13.3589 12.8973   3.07111 0.173664 -0.0979097 -0.323408 0.167373 -0.0984058 -0.324449
4434 1.31441 1.8432 0.252077  -0.528798 16.408 13.3657 12.8968   3.0423 0.163845 -0.0752503 -0.344844 0.157729 -0.075808 -0.34582
4435 1.22172 1.873 0.474137  -0.651283 16.3841 13.3772 12.8925   3.0069 0.150805 -0.0554388 -0.366021 0.144866 -0.0560433 -0.366928
4436 1.13344 1.90354 0.702104  -0.770097 16.3583 13.3934 12.8856   2.96484 0.136839 -0.0378018 -0.385389 0.131063 -0.0384441 -0.386223
4437 1.05294 1.92773 0.928362  -0.874792 16.3311 13.4134 12.8776   2.91768 0.124205 -0.0215199 -0.402172 0.118568 -0.0221975 -0.402926
4438 0.980748 1.94263 1.14531  -0.961887 16.3033 13.4357 12.8697   2.86759 0.114324 -0.00628737 -0.416467 0.108796 -0.00700154 -0.417135
4439 0.916479 1.94831 1.34839  -1.03183 16.276 13.4597 12.8621   2.81627 0.107782 0.0079313 -0.428698 0.102331 0.0071795 -0.429271
4440 0.859024 1.94652 1.53642  -1.08749 16.2502 13.4851 12.8543   2.76508 0.104577 0.0215456 -0.439169 0.0991753 0.0207566 -0.439641
4441 0.805161 1.94073 1.70987  -1.13556 16.227 13.5117 12.8452   2.71535 0.104291 0.0357102 -0.447935 0.0989144 0.0348866 -0.448299
4442 0.751178 1.93346 1.86968  -1.18229 16.2071 13.5391 12.8344   2.66799 0.106338 0.0519478 -0.454866 0.100968 0.0510942 -0.455118
4443 0.695245 1.92279 2.01723  -1.22755 16.1899 13.5669 12.822   2.62301 0.110348 0.0714108 -0.459827 0.104972 0.0705336 -0.459967
4444 0.636098 1.90336 2.15404  -1.26726 16.1745 13.5945 12.809   2.58006 0.116355 0.0945202 -0.462823 0.110963 0.0936274 -0.462852
4445 0.572114 1.87096 2.28098  -1.29884 16.1597 13.6209 12.7965   2.53873 0.124515 0.120784 -0.463932 0.119101 0.119887 -0.463856
4446 0.50263 1.82583 2.39742  -1.3232 16.1443 13.6456 12.786   2.49864 0.134622 0.148837 -0.463225 0.129182 0.147952 -0.46305
4447 0.427971 1.77141 2.50126  -1.34344 16.128 13.6682 12.7782   2.45975 0.146001 0.177152 -0.460892 0.140532 0.176295 -0.460624
4448 0.348145 1.71059 2.59024  -1.36245 16.1112 13.6885 12.7737   2.42268 0.157803 0.204858 -0.457284 0.152305 0.204044 -0.456934
4449 0.263188 1.64359 2.66236  -1.3804 16.0946 13.7062 12.7724   2.38835 0.169396 0.23183 -0.452738 0.163867 0.231073 -0.452318
4450 0.175798 1.56643 2.7151  -1.39063 16.0782 13.7211 12.7748   2.35705 0.180634 0.258083 -0.447361 0.175073 0.257396 -0.446891
4451 0.0929724 1.47042 2.74554  -1.37745 16.0611 13.7332 12.7814   2.32792 0.191925 0.283221 -0.440888 0.186331 0.282619 -0.440393
4452 0.0228549 1.34547 2.75044  -1.32262 16.0422 13.7422 12.7936   2.29997 0.204144 0.306502 -0.432681 0.19851 0.306 -0.432196
4453 -0.0279698 1.18494 2.72724  -1.21291 16.0206 13.7476 12.8129   2.27298 0.218296 0.326851 -0.421732 0.212614 0.326468 -0.421294
4454 -0.0539232 0.989153 2.67881  -1.04308 15.9963 13.7491 12.8403   2.24721 0.234774 0.342339 -0.406829 0.229028 0.342087 -0.406472
4455 -0.0529845 0.767168 2.61732  -0.820153 15.971 13.7479 12.8742   2.22309 0.252579 0.350514 -0.387401 0.246749 0.350393 -0.387139
4456 -0.0302542 0.533013 2.55849  -0.563268 15.9478 13.7461 12.9105   2.20165 0.269767 0.35027 -0.364358 0.263834 0.350263 -0.36418
4457 0.00522664 0.297812 2.51335  -0.292585 15.9296 13.7456 12.9446   2.18406 0.284831 0.342783 -0.339517 0.278779 0.342856 -0.339397
4458 0.0456925 0.0681127 2.48709  -0.0224202 15.9177 13.7472 12.9739   2.17049 0.297208 0.330531 -0.314305 0.291025 0.330647 -0.314212
4459 0.0861124 -0.149972 2.4814  0.236085 15.9111 13.7513 12.9978   2.1598 0.306737 0.316178 -0.28913 0.300416 0.316299 -0.289034
4460 0.123692 -0.350227 2.49694  0.473918 15.9076 13.7575 13.0174   2.15014 0.313266 0.301779 -0.263666 0.306807 0.30187 -0.263539
4461 0.157521 -0.530336 2.53456  0.687857 15.905 13.7651 13.0342   2.13992 0.316936 0.288186 -0.237625 0.310343 0.288218 -0.237447
4462 0.187985 -0.693617 2.59414  0.881602 15.9019 13.7733 13.0497   2.12857 0.318444 0.275046 -0.211286 0.31172 0.274997 -0.211044
4463 0.214754 -0.846793 2.67195  1.06155 15.8983 13.7813 13.0644   2.11704 0.318826 0.261493 -0.185655 0.311973 0.261344 -0.185342
4464 0.235553 -0.99595 2.75944  1.2315 15.8956 13.788 13.0782   2.10754 0.31898 0.247301 -0.162215 0.312002 0.247032 -0.161834
4465 0.249187 -1.14416 2.84641  1.39335 15.8953 13.793 13.0902   2.10222 0.319439 0.233542 -0.14209 0.312341 0.233134 -0.141651
4466 0.25878 -1.2928 2.92601  1.55158 15.8981 13.7966 13.1001   2.10148 0.320534 0.221938 -0.125334 0.313322 0.221372 -0.124848
4467 0.269869 -1.44339 2.99613  1.71326 15.9033 13.7995 13.1081   2.10374 0.322435 0.213767 -0.111086 0.315116 0.213024 -0.110563
4468 0.287436 -1.59853 3.05935  1.88597 15.9093 13.8029 13.1142   2.10639 0.324869 0.209235 -0.0982635 0.317452 0.208299 -0.0977057
4469 0.314562 -1.76309 3.12354  2.07765 15.9148 13.8077 13.118   2.1071 0.327279 0.207465 -0.0863115 0.31977 0.206327 -0.0857156
4470 0.351291 -1.94298 3.19816  2.29427 15.9191 13.815 13.1179   2.1041 0.3323 0.205456 -0.0754196 0.324709 0.204109 -0.0747759
4471 0.392616 -2.14296 3.29124  2.53558 15.923 13.8247 13.113   2.09827 0.335688 0.206463 -0.0675055 0.328017 0.204912 -0.0668018
4472 0.433443 -2.35919 3.40612  2.79263 15.9258 13.8368 13.1026   2.08899 0.342033 0.209357 -0.0643849 0.334284 0.20761 -0.063614
4473 0.468494 -2.57996 3.54291  3.04845 15.9269 13.8496 13.0876   2.07727 0.353387 0.215225 -0.0680501 0.34556 0.213296 -0.0672223
4474 0.494359 -2.78969 3.69566  3.28404 15.926 13.8603 13.0709   2.06572 0.37106 0.224171 -0.0791319 0.363156 0.22208 -0.0782832
4475 0.511145 -2.97697 3.85261  3.48812 15.9241 13.8659 13.0559   2.05813 0.39499 0.234408 -0.0961824 0.387006 0.232173 -0.0953681
4476 0.522423 -3.13755 4.00128  3.65997 15.9227 13.8649 13.0444   2.0578 0.423495 0.242981 -0.116319 0.415427 0.240611 -0.115597
4477 0.532317 -3.2707 4.13307  3.80301 15.9234 13.8569 13.0367   2.06646 0.453578 0.247267 -0.136558 0.445425 0.244761 -0.135972
4478 0.543688 -3.37629 4.24463  3.91998 15.9275 13.8432 13.0316   2.0843 0.482142 0.24581 -0.155014 0.473909 0.243161 -0.15459
4479 0.559848 -3.45578 4.3366  4.01563 15.936 13.8251 13.0275   2.11087 0.507421 0.238132 -0.17133 0.499116 0.235333 -0.171074
4480 0.584728 -3.51304 4.41115  4.09777 15.9494 13.8037 13.0226   2.14571 0.529004 0.224223 -0.186077 0.520637 0.221266 -0.185988
4481 0.620414 -3.55331 4.46961  4.17373 15.9678 13.7798 13.0162   2.18799 0.546831 0.204377 -0.1998 0.538414 0.201257 -0.19987
4482 0.666534 -3.58194 4.51215  4.24847 15.9902 13.7544 13.0079   2.23583 0.56069 0.179362 -0.212395 0.552239 0.176077 -0.212613
4483 0.722949 -3.60294 4.5396  4.32589 16.0151 13.7287 12.9978   2.28639 0.570619 0.15032 -0.223227 0.562152 0.146872 -0.223583
4484 0.792364 -3.61848 4.55422  4.41084 16.0411 13.7041 12.9862   2.33703 0.577243 0.118321 -0.231677 0.568777 0.114712 -0.23216
4485 0.878647 -3.62953 4.55755  4.50818 16.0673 13.6813 12.9733   2.38599 0.581443 0.0842965 -0.237453 0.572991 0.0805356 -0.238051
4486 0.982629 -3.63644 4.54956  4.61907 16.0928 13.6608 12.9597   2.43196 0.583931 0.0493243 -0.240737 0.575504 0.0454226 -0.241441
4487 1.10081 -3.6389 4.53113  4.73971 16.1163 13.6428 12.9461   2.47355 0.585326 0.0144775 -0.242298 0.576936 0.0104478 -0.2431
4488 1.22863 -3.63614 4.50473  4.86477 16.1369 13.6272 12.9335   2.50965 0.586433 -0.0195472 -0.243085 0.57809 -0.0236923 -0.243978
4489 1.36268 -3.62764 4.47164  4.99032 16.1537 13.614 12.9222   2.53969 0.588128 -0.052231 -0.243582 0.579839 -0.0564819 -0.24456
4490 1.50054 -3.61442 4.43031  5.11496 16.1667 13.6032 12.9124   2.56347 0.591047 -0.0828692 -0.24361 0.58282 -0.0872204 -0.244665
4491 1.64161 -3.60056 4.37703  5.24217 16.1762 13.5953 12.9037   2.58086 0.595505 -0.110672 -0.242426 0.587344 -0.115123 -0.243551
4492 1.78783 -3.593 4.30667  5.38083 16.1831 13.5912 12.895   2.59194 0.601555 -0.135175 -0.238961 0.593454 -0.139729 -0.240148
4493 1.94181 -3.59766 4.21426  5.53947 16.1886 13.5913 12.886   2.59725 0.608981 -0.156495 -0.232199 0.600932 -0.161158 -0.233438
4494 2.10378 -3.61461 4.09785  5.71839 16.1929 13.5954 12.8768   2.59751 0.61737 -0.175092 -0.221529 0.609361 -0.179873 -0.222814
4495 2.26993 -3.63587 3.96005  5.9058 16.1957 13.6026 12.8686   2.5931 0.626473 -0.191247 -0.207091 0.618491 -0.196156 -0.208417
4496 2.43444 -3.6479 3.80698  6.08233 16.196 13.612 12.8629   2.58404 0.636665 -0.204759 -0.18998 0.628707 -0.209806 -0.191346
4497 2.59438 -3.63903 3.64663  6.23341 16.1933 13.6222 12.8601   2.57101 0.648784 -0.215089 -0.171853 0.640851 -0.220282 -0.173258
4498 2.75118 -3.60501 3.48707  6.35618 16.1878 13.6323 12.8599   2.55552 0.663405 -0.221752 -0.154207 0.655502 -0.227097 -0.155651
4499 2.90687 -3.54791 3.33507  6.45477 16.1806 13.6418 12.8611   2.53883 0.68026 -0.224743 -0.138031 0.672396 -0.230238 -0.139511
4500 3.06026 -3.47294 3.19596  6.5332 16.1723 13.651 12.8621   2.52137 0.698066 -0.224784 -0.123823 0.690252 -0.230423 -0.125333
4501 3.20726 -3.38581 3.07362  6.59307 16.1635 13.6606 12.8619   2.50297 0.715057 -0.223084 -0.111707 0.707303 -0.228854 -0.113241
4502 3.34533 -3.29124 2.96866  6.63657 16.1544 13.6711 12.8601   2.48329 0.729995 -0.220633 -0.101491 0.722309 -0.22652 -0.103038
4503 3.47544 -3.1929 2.87748  6.66834 16.145 13.683 12.8561   2.46199 0.74276 -0.217571 -0.0927663 0.73515 -0.223559 -0.0943191
4504 3.59963 -3.09373 2.79349  6.69336 16.1353 13.6966 12.8502   2.43868 0.75424 -0.213183 -0.0851445 0.746706 -0.21926 -0.0866945
4505 3.71902 -2.99462 2.71079  6.71364 16.1252 13.712 12.8426   2.41311 0.765678 -0.20665 -0.0784631 0.758221 -0.21281 -0.0800048
4506 3.83469 -2.89305 2.62617  6.72774 16.1142 13.729 12.834   2.38527 0.777749 -0.197864 -0.0727254 0.770366 -0.204103 -0.0742552
4507 3.94736 -2.78511 2.53742  6.73247 16.1023 13.747 12.825   2.35524 0.790068 -0.187443 -0.0678603 0.78276 -0.193756 -0.0693756
4508 4.05511 -2.66899 2.44255  6.7241 16.0893 13.7658 12.8161   2.3235 0.801526 -0.176311 -0.0635736 0.794297 -0.182691 -0.0650715
4509 4.15437 -2.5468 2.34158  6.70117 16.0759 13.7847 12.8073   2.29117 0.811124 -0.165389 -0.0593389 0.803984 -0.171828 -0.0608152
4510 4.24412 -2.42323 2.23724  6.66735 16.0628 13.8031 12.7991   2.25968 0.818722 -0.155344 -0.0544928 0.811681 -0.161828 -0.0559424
4511 4.32681 -2.30209 2.13236  6.6289 16.0506 13.8204 12.7916   2.23019 0.825013 -0.146347 -0.048355 0.818076 -0.152862 -0.0497724
4512 4.40464 -2.1837 2.02729  6.58833 16.0394 13.836 12.7852   2.20342 0.830882 -0.138231 -0.0403369 0.824052 -0.144763 -0.0417171
4513 4.47712 -2.06312 1.91937  6.54024 16.0292 13.8493 12.7806   2.17983 0.836984 -0.131011 -0.030187 0.830262 -0.137547 -0.0315261
4514 4.5422 -1.93008 1.8036  6.47228 16.0192 13.8597 12.7785   2.15955 0.843703 -0.125194 -0.0182907 0.837092 -0.131718 -0.0195863
4515 4.59774 -1.7742 1.6757  6.37193 16.0089 13.8664 12.7793   2.14248 0.85122 -0.121292 -0.00568977 0.844725 -0.127787 -0.00694097
4516 4.64176 -1.59243 1.5375  6.23419 15.9979 13.8696 12.782   2.12827 0.859499 -0.119058 0.0062657 0.853126 -0.1255 0.00505936
4517 4.67255 -1.39213 1.39909  6.06468 15.9866 13.8707 12.7842   2.11589 0.868072 -0.117539 0.0166245 0.861826 -0.1239 0.0154649
4518 4.68826 -1.18814 1.27356  5.8764 15.9759 13.872 12.783   2.10388 0.875946 -0.115981 0.0255754 0.869822 -0.122237 0.0244664
4519 4.68578 -0.994581 1.16857  5.68036 15.9667 13.8748 12.777   2.0919 0.881862 -0.114393 0.0341961 0.875854 -0.12052 0.0331432
4520 4.66234 -0.817524 1.08315  5.47986 15.9601 13.879 12.7661   2.08104 0.884808 -0.113027 0.0434084 0.878908 -0.119006 0.042416
4521 4.61823 -0.656796 1.01081  5.27502 15.9563 13.8842 12.7509   2.07215 0.884326 -0.11171 0.0534559 0.878534 -0.117527 0.0525254
4522 4.55732 -0.512033 0.943306  5.06936 15.9549 13.8902 12.7324   2.06468 0.880567 -0.109728 0.0639878 0.874884 -0.115372 0.0631152
4523 4.48569 -0.383444 0.873917  4.86914 15.9548 13.8977 12.712   2.05711 0.873953 -0.106253 0.074358 0.868379 -0.111721 0.0735354
4524 4.41017 -0.267945 0.799854  4.67812 15.9547 13.9064 12.6912   2.04829 0.864573 -0.10089 0.0840687 0.859109 -0.106186 0.0832861
4525 4.33705 -0.158322 0.720947  4.49537 15.9541 13.9161 12.6714   2.03802 0.852049 -0.0939395 0.0930012 0.846697 -0.0990686 0.0922502
4526 4.26922 -0.0474128 0.637411  4.31663 15.9529 13.9258 12.6532   2.02701 0.835978 -0.0861934 0.101273 0.830742 -0.0911579 0.100547
4527 4.20387 0.0666447 0.549702  4.13723 15.9513 13.9347 12.6366   2.01655 0.81638 -0.0782399 0.108898 0.811269 -0.0830393 0.108192
4528 4.13589 0.180302 0.459368  3.95559 15.9497 13.9421 12.6217   2.00758 0.793828 -0.0698692 0.115672 0.788854 -0.0745034 0.114981
4529 4.06315 0.289414 0.368795  3.77373 15.9478 13.9482 12.6088   1.99963 0.769241 -0.0602116 0.121397 0.764416 -0.064684 0.120715
4530 3.98653 0.391716 0.279535  3.59481 15.9446 13.9535 12.5984   1.99113 0.743712 -0.0485584 0.125932 0.739039 -0.0528765 0.125249
4531 3.90748 0.487031 0.191409  3.42045 15.9392 13.9584 12.5912   1.98082 0.718393 -0.0351423 0.129097 0.713873 -0.0393156 0.128407
4532 3.82738 0.577845 0.102825  3.24954 15.9315 13.9627 12.5876   1.96873 0.694181 -0.0212588 0.130785 0.68981 -0.0252946 0.13008
4533 3.74587 0.662497 0.0189063  3.08337 15.9219 13.9648 12.5871   1.95706 0.671339 -0.00549579 0.139707 0.667107 -0.00939883 0.138985
4534 3.66642 0.751391 -0.0769047  2.91502 15.9117 13.9657 12.5893   1.94597 0.650699 0.00488202 0.138696 0.646604 0.00111525 0.137953
4535 3.58637 0.838099 -0.177483  2.74827 15.902 13.9641 12.5929   1.93792 0.632315 0.0127058 0.136671 0.628355 0.00907773 0.135907
4536 3.50521 0.91815 -0.279901  2.58706 15.8936 13.96 12.5973   1.93359 0.616247 0.0184435 0.133844 0.612419 0.0149542 0.133054
4537 3.42542 0.984163 -0.378225  2.44126 15.887 13.9539 12.6019   1.93304 0.602147 0.022795 0.130419 0.598449 0.0194408 0.129601
4538 3.35013 1.02776 -0.46769  2.32237 15.8827 13.9461 12.6067   1.93657 0.589482 0.0261292 0.126546 0.585911 0.0229032 0.125696
4539 3.27941 1.04286 -0.547681  2.23655 15.8811 13.9363 12.6116   1.9448 0.57802 0.0283035 0.122211 0.574573 0.0251974 0.121327
4540 3.21028 1.02735 -0.621371  2.18294 15.8824 13.9243 12.6168   1.95813 0.568044 0.0287534 0.117394 0.564718 0.0257585 0.116475
4541 3.13948 0.983699 -0.692921  2.15579 15.8859 13.9095 12.6224   1.97641 0.559966 0.0268813 0.11226 0.556758 0.0239894 0.111305
4542 3.06617 0.919407 -0.764475  2.14676 15.8912 13.892 12.6288   1.99921 0.553704 0.0224924 0.10701 0.550609 0.0196946 0.106015
4543 2.99219 0.84411 -0.835619  2.14808 15.8977 13.8715 12.636   2.02622 0.548509 0.015756 0.101604 0.545522 0.0130437 0.100563
4544 2.91945 0.764588 -0.904797  2.15486 15.9052 13.848 12.6438   2.05713 0.543299 0.00695988 0.0956154 0.540418 0.00432347 0.0945238
4545 2.84763 0.681784 -0.970419  2.16585 15.9131 13.822 12.6521   2.09111 0.537151 -0.00358404 0.0883857 0.534367 -0.00615518 0.08724
4546 2.77594 0.592218 -1.02994  2.18372 15.9208 13.7949 12.6601   2.12593 0.529721 -0.0155664 0.0795201 0.527021 -0.018085 0.0783213
4547 2.70578 0.491899 -1.07907  2.21388 15.9267 13.769 12.6677   2.1577 0.52153 -0.0287575 0.0692901 0.51889 -0.0312377 0.0680425
4548 2.64018 0.378683 -1.11377  2.2615 15.9285 13.7469 12.6747   2.18163 0.513924 -0.043117 0.0585644 0.511313 -0.0455737 0.0572739
4549 2.58148 0.253926 -1.13327  2.32755 15.9242 13.7309 12.6813   2.19329 0.508412 -0.0587946 0.0484859 0.505795 -0.06124 0.0471583
4550 2.5304 0.12405 -1.14049  2.40635 15.9125 13.7227 12.6877   2.1898 0.505632 -0.0758878 0.0399563 0.502973 -0.0783303 0.038595
4551 2.4862 -0.00262612 -1.13904  2.48882 15.8934 13.7224 12.6939   2.171 0.505017 -0.0941406 0.0330848 0.502287 -0.0965837 0.0316912
4552 2.446 -0.122494 -1.13005  2.5685 15.8684 13.729 12.7003   2.13944 0.50544 -0.112755 0.0272426 0.50262 -0.115199 0.0258173
4553 2.40482 -0.239748 -1.11178  2.64457 15.8394 13.7408 12.7078   2.09859 0.506078 -0.130345 0.0218107 0.50316 -0.132793 0.0203548
4554 2.35909 -0.364065 -1.07957  2.72315 15.8075 13.757 12.717   2.05047 0.50688 -0.145172 0.0167776 0.503859 -0.147629 0.0152934
4555 2.30958 -0.505753 -1.02625  2.81533 15.7725 13.7776 12.728   1.99489 0.508396 -0.155485 0.0124666 0.505277 -0.157959 0.010958
4556 2.25817 -0.671015 -0.944474  2.92919 15.7338 13.8035 12.7403   1.93033 0.511359 -0.159912 0.00881763 0.508151 -0.162413 0.00729254
4557 2.2039 -0.858674 -0.830519  3.06258 15.6908 13.8353 12.7532   1.8555 0.516391 -0.157916 0.0049894 0.513111 -0.160452 0.00346368
4558 2.14469 -1.05991 -0.687863  3.2046 15.6436 13.8725 12.7657   1.7711 0.523766 -0.150157 -0.000424702 0.520431 -0.152732 -0.00192838
4559 2.08183 -1.26112 -0.526988  3.34295 15.5937 13.9126 12.7772   1.68106 0.533148 -0.138355 -0.00873388 0.529775 -0.140968 -0.0101938
4560 2.02104 -1.44892 -0.360107  3.46996 15.5436 13.9517 12.7882   1.59196 0.543596 -0.124481 -0.0203647 0.5402 -0.127126 -0.0217712
4561 1.96946 -1.61532 -0.196451  3.58479 15.4958 13.9857 12.8003   1.51004 0.553966 -0.109938 -0.0345826 0.550555 -0.112609 -0.0359422
4562 1.93164 -1.75885 -0.0410462  3.69049 15.4511 14.0125 12.8152   1.4386 0.563371 -0.0953903 -0.0500861 0.559951 -0.0980798 -0.0514168
4563 1.90698 -1.88135 0.104293  3.78832 15.4094 14.0318 12.8334   1.37762 0.571317 -0.0811387 -0.0658156 0.567892 -0.0838423 -0.0671381
4564 1.89055 -1.98549 0.240048  3.87605 15.37 14.0451 12.8546   1.32494 0.577653 -0.0674224 -0.0812681 0.574226 -0.070137 -0.0825976
4565 1.87692 -2.07481 0.369061  3.95173 15.3319 14.054 12.8781   1.2779 0.582659 -0.0544186 -0.0962096 0.57923 -0.0571428 -0.0975542
4566 1.86289 -2.15455 0.495794  4.01744 15.2946 14.0601 12.903   1.23443 0.586984 -0.0422299 -0.110184 0.583553 -0.0449623 -0.111548
4567 1.84747 -2.23091 0.624241  4.07838 15.2577 14.0644 12.9289   1.19335 0.591281 -0.0308634 -0.122396 0.587848 -0.0336018 -0.123782
4568 1.83114 -2.30739 0.756309  4.13852 15.2215 14.0674 12.9551   1.15412 0.595829 -0.0202141 -0.132112 0.592394 -0.0229558 -0.133526
4569 1.81487 -2.38238 0.892135  4.19725 15.186 14.0694 12.9814   1.11667 0.600632 -0.0102098 -0.139142 0.597195 -0.0129532 -0.140586
4570 1.79844 -2.45186 1.03118  4.2503 15.1518 14.0702 13.0077   1.08154 0.605845 -0.000899345 -0.143908 0.602404 -0.00364606 -0.145381
4571 1.77901 -2.51393 1.17255  4.29294 15.1193 14.0699 13.0334   1.04939 0.611867 0.00773477 -0.14708 0.608418 0.00497902 -0.148578
4572 1.75189 -2.57017 1.31581  4.32206 15.0892 14.0687 13.0581   1.02048 0.619188 0.0158509 -0.149072 0.615726 0.0130769 -0.150584
4573 1.71312 -2.62259 1.46273  4.33572 15.0612 14.0669 13.0815   0.994323 0.628282 0.0235373 -0.14976 0.624802 0.0207349 -0.151275
4574 1.66016 -2.67088 1.61703  4.33104 15.0347 14.0649 13.1038   0.969808 0.639449 0.0305812 -0.148527 0.635947 0.0277416 -0.150037
4575 1.59073 -2.71279 1.78037  4.30352 15.009 14.0632 13.1253   0.945717 0.652552 0.0364789 -0.144673 0.649025 0.0335955 -0.14617
4576 1.50418 -2.74653 1.9488  4.25071 14.9832 14.0623 13.1458   0.920915 0.66683 0.0407426 -0.13797 0.663273 0.0378097 -0.139447
4577 1.40433 -2.77332 2.11341  4.17765 14.9574 14.0627 13.1647   0.894682 0.68102 0.0432581 -0.128964 0.677431 0.0402708 -0.130416
