0 -16.2316 -176.935 -37.6961   2733.9 2736.95 2513.51 1.56486 1.56352 10.6874 1.56486 1.56352 10.6874
H2O  1.21771  -0.82539  1.24933  1.22961  1.04267  1.05033
H2O  1.21771  -0.82539  1.24933  1.32214  0.95361  1.08088
H2O  -1.69571  0.710487  0.587084  1.16552  1.12022  1.03686
H2O  -1.69571  0.710487  0.587084  1.29243  1.23375  0.87189
H2O  -1.25445  0.79932  -1.22978  1.23017  0.942221  1.15021
H2O  -1.25445  0.79932  -1.22978  1.21356  0.917651  1.22747
H2O  0.639814  -1.64163  -0.787781  1.2138  1.14953  0.959269
H2O  0.639814  -1.64163  -0.787781  1.21886  1.2326  0.929011
H2O  1.75887  0.784569  -0.125348  1.07965  0.949436  1.29351
H2O  1.75887  0.784569  -0.125348  1.07972  1.0317  1.23631
H2O  1.47043  -0.315341  -1.20967  1.15722  1.07653  1.08885
H2O  1.47043  -0.315341  -1.20967  1.20863  1.03462  1.03406
H2O  0.15499  0.185123  1.91484  0.902338  1.30227  1.11799
H2O  0.15499  0.185123  1.91484  0.859292  1.33481  1.16611
H2O  -0.6062  -1.78371  -0.419302  0.961809  1.13184  1.22895
H2O  -0.6062  -1.78371  -0.419302  1.05518  1.08611  1.2577
H2O  1.04131  -1.22219  -1.0709  0.989068  1.23143  1.1021
H2O  1.04131  -1.22219  -1.0709  1.02158  1.332  0.93621
H2O  0.252557  -1.85377  0.473965  0.939001  1.1161  1.2675
H2O  0.252557  -1.85377  0.473965  0.90858  1.15252  1.2668
H2O  0.256982  1.47744  1.21492  1.319  1.02432  0.979284
H2O  0.256982  1.47744  1.21492  1.30034  1.01611  1.00752
H2O  -1.69283  -0.779525  0.501563  1.07606  1.17544  1.0711
H2O  -1.69283  -0.779525  0.501563  1.11417  1.17683  0.994992
H2O  -0.581026  1.50795  -1.05518  0.903726  1.16396  1.25492
H2O  -0.581026  1.50795  -1.05518  0.851832  1.18616  1.30862
H2O  -1.54295  -0.174721  1.14615  1.03619  1.32089  0.965528
H2O  -1.54295  -0.174721  1.14615  1.14487  1.35784  0.826273
H2O  0.87258  -1.31229  -1.11418  1.08893  1.0178  1.21587
H2O  0.87258  -1.31229  -1.11418  1.20238  0.962023  1.13846
H2O  -0.143581  -0.377954  1.88718  1.3052  0.908262  1.10914
H2O  -0.143581  -0.377954  1.88718  1.40163  0.798236  1.11379
H2O  0.870165  -0.587717  1.61935  1.2243  1.02196  1.07634
H2O  0.870165  -0.587717  1.61935  1.23759  0.979013  1.10132
H2O  0.999746  -0.00513528  -1.65087  1.114  1.09209  1.11652
H2O  0.999746  -0.00513528  -1.65087  1.0457  1.13217  1.09611
H2O  1.14306  0.746663  -1.36412  0.965098  1.26669  1.09081
H2O  1.14306  0.746663  -1.36412  0.940166  1.25321  1.15566
H2O  1.66468  0.206109  -0.954601  1.08804  1.12844  1.10612
H2O  1.66468  0.206109  -0.954601  1.21339  1.14655  1.0298
H2O  1.44965  1.2208  0.36478  1.17768  1.24103  0.903896
H2O  1.44965  1.2208  0.36478  1.26684  1.30759  0.800376
H2O  -0.818748  0.909864  1.49221  1.19248  0.960001  1.17012
H2O  -0.818748  0.909864  1.49221  1.12509  0.966452  1.19235
H2O  -0.410476  -1.77675  -0.632118  1.03193  1.14976  1.14091
H2O  -0.410476  -1.77675  -0.632118  1.0802  1.26795  1.00819
H2O  1.00121  -1.64519  0.125757  1.05291  1.07876  1.19094
H2O  1.00121  -1.64519  0.125757  1.02456  1.09559  1.1256
H2O  1.69438  -0.429472  0.818252  1.1591  1.06334  1.10016
H2O  1.69438  -0.429472  0.818252  1.22157  1.01677  1.13
H2O  0.692422  -1.74441  0.449992  1.00963  1.14304  1.16993
H2O  0.692422  -1.74441  0.449992  0.931008  1.14703  1.22953
H2O  -1.76435  0.382235  0.682549  1.12019  0.91775  1.28466
H2O  -1.76435  0.382235  0.682549  1.3423  0.865288  1.15603
H2O  0.76186  -1.26494  -1.24274  0.993265  1.09343  1.2359
H2O  0.76186  -1.26494  -1.24274  1.03836  1.14941  1.12346
H2O  1.30836  -0.422515  -1.35447  1.04344  1.28019  0.998971
H2O  1.30836  -0.422515  -1.35447  1.10755  1.43466  0.859392
H2O  -1.2461  -0.370539  -1.42648  0.980835  1.30968  1.03209
H2O  -1.2461  -0.370539  -1.42648  1.05087  1.38375  0.904579
H2O  0.0853477  1.90924  0.269111  1.27929  1.11721  0.926104
H2O  0.0853477  1.90924  0.269111  1.28788  1.22064  0.798706
H2O  1.22638  -0.797683  1.2588  1.04628  1.05558  1.22074
H2O  1.22638  -0.797683  1.2588  0.969902  1.10002  1.28871
H2O  1.10886  -0.917899  -1.28561  1.19968  0.935926  1.18699
H2O  1.10886  -0.917899  -1.28561  1.26975  0.872101  1.25207
H2O  -0.504453  -0.994979  1.57494  1.26413  0.953636  1.10483
H2O  -0.504453  -0.994979  1.57494  1.27847  1.0588  0.997568
H2O  1.65433  0.873953  0.473601  1.16404  1.25376  0.904797
H2O  1.65433  0.873953  0.473601  1.22694  1.2189  0.849073
H2O  -0.0437955  1.6867  -0.937036  0.920312  1.15532  1.24697
H2O  -0.0437955  1.6867  -0.937036  0.884695  1.26936  1.13933
H2O  -0.353558  -1.76968  -0.684211  1.08551  1.09095  1.14614
H2O  -0.353558  -1.76968  -0.684211  1.01677  1.16736  1.1572
H2O  -1.13201  0.980926  1.21706  1.03483  1.268  1.01978
H2O  -1.13201  0.980926  1.21706  1.00121  1.36055  1.00774
H2O  -1.42952  -1.22619  -0.421711  1.14215  1.03937  1.14108
H2O  -1.42952  -1.22619  -0.421711  1.21759  1.09951  1.04844
H2O  -1.52204  -0.0266343  1.18641  1.08366  1.17075  1.06819
H2O  -1.52204  -0.0266343  1.18641  1.09343  1.29214  0.970159
H2O  0.542464  -1.84581  -0.153706  0.919782  1.10783  1.29499
H2O  0.542464  -1.84581  -0.153706  0.943632  1.18117  1.19354
H2O  1.02009  1.05575  1.25288  1.11833  0.984534  1.21974
H2O  1.02009  1.05575  1.25288  1.13381  1.0547  1.10921
H2O  -1.76512  -0.394693  -0.673404  1.08858  1.3056  0.928417
H2O  -1.76512  -0.394693  -0.673404  1.18823  1.35277  0.831126
H2O  1.4178  -1.16677  -0.594461  1.11244  0.977434  1.23273
H2O  1.4178  -1.16677  -0.594461  1.21138  0.960906  1.13357
H2O  -0.239362  1.80468  -0.640887  0.965373  1.11712  1.24011
H2O  -0.239362  1.80468  -0.640887  0.982023  1.20025  1.10473
H2O  1.60065  -0.859642  0.651034  1.15492  0.973394  1.19428
H2O  1.60065  -0.859642  0.651034  1.15482  0.926539  1.18378
H2O  -0.2216  -0.608685  -1.81805  1.13072  1.06219  1.1297
H2O  -0.2216  -0.608685  -1.81805  1.1469  1.14551  1.08919
H2O  -1.65376  -0.984662  0.142912  1.08893  1.08754  1.14613
H2O  -1.65376  -0.984662  0.142912  1.12465  1.17888  1.06057
H2O  -0.246314  -1.70931  -0.86168  1.02224  1.15183  1.14853
H2O  -0.246314  -1.70931  -0.86168  1.0296  1.2461  1.00917
H2O  -1.07412  1.5358  -0.460973  0.954616  1.06762  1.30036
H2O  -1.07412  1.5358  -0.460973  0.929256  1.13899  1.29862
H2O  0.175251  1.04706  -1.61179  1.31244  0.96316  1.047
H2O  0.175251  1.04706  -1.61179  1.38768  0.932402  0.995939
H2O  0.680489  1.57822  -0.878103  0.92448  1.11757  1.28055
H2O  0.680489  1.57822  -0.878103  1.01485  1.27653  1.05651
H2O  -1.20534  -1.49335  -0.204842  1.13308  1.16334  1.02618
H2O  -1.20534  -1.49335  -0.204842  1.09738  1.27416  0.935379
H2O  -1.84204  0.336993  0.467161  1.12134  1.28392  0.917332
H2O  -1.84204  0.336993  0.467161  1.18477  1.41398  0.798168
H2O  -1.01136  -1.54204  0.569356  1.10002  1.03656  1.18602
H2O  -1.01136  -1.54204  0.569356  1.13934  0.981606  1.2596
H2O  0.154993  -1.20687  1.49812  1.31945  0.978581  1.02457
H2O  0.154993  -1.20687  1.49812  1.31248  0.954064  1.03672
H2O  1.80838  -0.524816  -0.423353  1.14155  1.21418  0.966871
H2O  1.80838  -0.524816  -0.423353  1.09204  1.25351  0.977059
H2O  0.485589  -1.57842  0.998842  1.10239  1.06323  1.15698
H2O  0.485589  -1.57842  0.998842  1.17035  1.09281  1.02837
H2O  -1.01027  -1.42586  -0.819261  1.10189  1.21137  1.00934
H2O  -1.01027  -1.42586  -0.819261  1.09507  1.21464  1.00602
H2O  1.38457  -0.175056  1.33312  1.08219  1.19854  1.04187
H2O  1.38457  -0.175056  1.33312  1.08481  1.13814  0.995286
H2O  -0.512063  0.92476  1.61478  1.14605  1.02221  1.15434
H2O  -0.512063  0.92476  1.61478  1.03384  1.06441  1.23479
H2O  1.24206  -1.46983  -0.147581  1.13954  1.16018  1.02289
H2O  1.24206  -1.46983  -0.147581  1.15625  1.27485  0.907848
H2O  1.23611  1.40775  0.463875  0.992607  1.01934  1.31065
H2O  1.23611  1.40775  0.463875  1.0863  1.00768  1.31106
H2O  -0.254978  -1.16318  -1.51885  0.895133  1.23091  1.19656
H2O  -0.254978  -1.16318  -1.51885  0.976015  1.24926  1.10254
H2O  -1.00807  1.21701  1.10797  1.09285  1.22883  1.00092
H2O  -1.00807  1.21701  1.10797  1.12043  1.12235  0.980197
H2O  -0.887301  -0.0440638  1.71338  0.957378  1.29208  1.07314
H2O  -0.887301  -0.0440638  1.71338  0.921813  1.22207  1.1045
H2O  -0.426908  -1.82847  0.446477  0.951868  1.13462  1.23611
H2O  -0.426908  -1.82847  0.446477  1.01215  1.19218  1.10808
H2O  -0.677006  -1.05055  -1.47068  0.918657  1.21644  1.1875
H2O  -0.677006  -1.05055  -1.47068  0.888729  1.20846  1.18113
H2O  0.905942  -0.636917  -1.58067  0.981264  1.28568  1.05565
H2O  0.905942  -0.636917  -1.58067  1.01824  1.36259  0.946951
H2O  1.7326  -0.451431  -0.720563  1.12019  0.91392  1.28849
H2O  1.7326  -0.451431  -0.720563  1.17438  0.902404  1.27573
H2O  -0.745722  -0.0970372  1.77747  1.04304  1.18239  1.09717
H2O  -0.745722  -0.0970372  1.77747  1.00353  1.30338  1.08254
H2O  -1.56823  1.036  0.438484  1.07249  1.16615  1.08396
H2O  -1.56823  1.036  0.438484  1.13746  1.19706  0.984909
H2O  -1.05917  -0.0268468  1.61318  1.1443  1.05228  1.12602
H2O  -1.05917  -0.0268468  1.61318  1.21086  1.04717  1.07284
H2O  -1.73831  0.759693  0.355034  1.14511  1.28862  0.888866
H2O  -1.73831  0.759693  0.355034  1.04164  1.29598  0.982484
H2O  0.739051  1.50507  -0.955754  1.22063  1.14763  0.954335
H2O  0.739051  1.50507  -0.955754  1.30152  1.07228  0.930146
H2O  -0.661744  -1.77396  0.374264  1.21467  1.15037  0.957558
H2O  -0.661744  -1.77396  0.374264  1.20661  1.32227  0.834176
H2O  1.0403  -1.56102  0.453758  1.03356  1.14994  1.1391
H2O  1.0403  -1.56102  0.453758  0.967955  1.12593  1.21509
H2O  1.5757  1.06987  0.312162  1.18651  1.21369  0.922399
H2O  1.5757  1.06987  0.312162  1.19891  1.18483  0.930572
H2O  -1.46746  -0.96954  0.794644  1.05551  1.24493  1.02216
H2O  -1.46746  -0.96954  0.794644  1.13648  1.40016  0.863457
H2O  -0.0581042  1.29872  1.42648  0.899601  1.2175  1.2055
H2O  -0.0581042  1.29872  1.42648  0.934434  1.1574  1.21722
H2O  0.819119  1.39166  1.05699  0.927762  1.14616  1.24868
H2O  0.819119  1.39166  1.05699  0.980649  1.22614  1.10645
H2O  1.85809  0.278064  0.441698  1.13169  0.917586  1.27333
H2O  1.85809  0.278064  0.441698  1.10311  0.95207  1.25033
H2O  0.861838  0.100728  1.72395  1.2582  0.917253  1.14715
H2O  0.861838  0.100728  1.72395  1.30252  0.913427  1.11104
H2O  1.51018  -1.20172  0.0120823  1.1398  1.15507  1.02773
H2O  1.51018  -1.20172  0.0120823  1.23804  1.15516  0.912546
H2O  -0.373204  0.804323  1.71426  1.29256  0.929472  1.10057
H2O  -0.373204  0.804323  1.71426  1.24736  0.859983  1.15783
H2O  -0.548473  -0.516791  1.7768  1.01181  1.22406  1.08673
H2O  -0.548473  -0.516791  1.7768  0.959822  1.26926  1.087
H2O  1.15453  -1.52914  0.231715  1.21417  1.19275  0.915683
H2O  1.15453  -1.52914  0.231715  1.21291  1.15186  0.888441
H2O  -1.53782  1.16619  0.00525023  1.08149  1.05225  1.18885
H2O  -1.53782  1.16619  0.00525023  1.05416  1.08867  1.10866
H2O  1.06009  -1.49298  -0.610012  1.18913  1.05378  1.07969
H2O  1.06009  -1.49298  -0.610012  1.1447  1.16711  1.05442
H2O  1.22655  -0.13037  1.48441  1.02741  1.21758  1.07761
H2O  1.22655  -0.13037  1.48441  1.10159  1.16105  1.04642
H2O  -1.69536  0.825906  0.410537  1.16556  1.19187  0.965174
H2O  -1.69536  0.825906  0.410537  1.17679  1.28278  0.890192
H2O  0.194521  -1.35807  1.35747  0.90169  1.21937  1.20154
H2O  0.194521  -1.35807  1.35747  0.948182  1.47872  0.992788
H2O  -1.45832  -0.606131  1.10942  1.01836  1.21749  1.08675
H2O  -1.45832  -0.606131  1.10942  1.0968  1.2444  0.994667
H2O  -1.07322  1.01295  1.2438  0.982941  1.2624  1.07726
H2O  -1.07322  1.01295  1.2438  0.969741  1.37308  1.00976
H2O  -1.14056  0.931772  -1.24733  0.979279  1.15173  1.19159
H2O  -1.14056  0.931772  -1.24733  1.01462  1.19022  1.05416
H2O  -0.861251  1.69049  0.354102  1.26204  1.16251  0.898048
H2O  -0.861251  1.69049  0.354102  1.21355  1.29945  0.800504
H2O  -0.443365  -1.08067  1.53638  1.08394  1.16765  1.07101
H2O  -0.443365  -1.08067  1.53638  1.08303  1.11924  1.06421
H2O  -0.046431  -1.78443  0.733867  1.32125  1.08451  0.916844
H2O  -0.046431  -1.78443  0.733867  1.39954  1.08671  0.834522
H2O  -0.957002  -0.801433  1.47199  1.25623  1.00212  1.06425
H2O  -0.957002  -0.801433  1.47199  1.23138  1.08945  0.987813
H2O  1.09755  1.47214  -0.594214  1.06996  1.18867  1.06397
H2O  1.09755  1.47214  -0.594214  1.06262  1.2018  1.04546
H2O  1.13943  -0.357778  -1.51611  1.23178  0.955202  1.13562
H2O  1.13943  -0.357778  -1.51611  1.28567  0.859213  1.16573
H2O  -1.14037  -1.55259  0.117963  1.20283  1.14801  0.971758
H2O  -1.14037  -1.55259  0.117963  1.20135  1.20744  0.862368
H2O  1.46632  -0.367744  -1.19983  1.19969  0.954347  1.16856
H2O  1.46632  -0.367744  -1.19983  1.26623  0.882948  1.15261
H2O  0.897068  1.70351  -0.134969  1.15078  1.1117  1.06012
H2O  0.897068  1.70351  -0.134969  1.34204  1.27595  0.815936
H2O  1.42377  0.520409  1.19455  1.16725  1.10948  1.04587
H2O  1.42377  0.520409  1.19455  1.1562  1.1412  1.02025
H2O  -0.00419238  -1.3441  -1.38502  1.29197  1.01245  1.01818
H2O  -0.00419238  -1.3441  -1.38502  1.29342  1.07198  0.947477
H2O  -0.856408  0.984516  -1.42204  1.22986  1.07651  1.01624
H2O  -0.856408  0.984516  -1.42204  1.31863  1.09245  0.955811
H2O  0.173195  -0.456365  -1.86725  0.972128  1.23347  1.117
H2O  0.173195  -0.456365  -1.86725  0.97687  1.3137  1.01337
H2O  -1.51395  -1.10774  -0.453605  1.1318  1.00841  1.18239
H2O  -1.51395  -1.10774  -0.453605  1.14601  1.11897  1.04982
H2O  0.253648  1.91266  -0.0480064  0.885505  1.11523  1.32186
H2O  0.253648  1.91266  -0.0480064  0.875988  1.15114  1.28596
H2O  1.39328  -1.24317  0.488043  1.12971  1.22828  0.964606
H2O  1.39328  -1.24317  0.488043  1.18742  1.36781  0.834439
H2O  -1.19228  -1.31644  -0.755216  1.24299  1.09829  0.981323
H2O  -1.19228  -1.31644  -0.755216  1.42609  1.03308  0.932496
H2O  -0.404365  1.88664  0.0444158  1.24097  1.12296  0.958668
H2O  -0.404365  1.88664  0.0444158  1.27261  1.02337  1.04183
H2O  1.31251  -1.03033  -0.969864  1.00781  1.07239  1.2424
H2O  1.31251  -1.03033  -0.969864  1.0193  1.08664  1.21832
H2O  1.20413  1.47558  0.312484  1.2327  1.15707  0.932831
H2O  1.20413  1.47558  0.312484  1.29869  1.17075  0.890751
H2O  1.07615  -0.606254  1.48299  0.994337  1.17847  1.14979
H2O  1.07615  -0.606254  1.48299  1.08512  1.11626  1.10551
H2O  1.84813  0.0737552  0.551242  1.1225  1.09907  1.10103
H2O  1.84813  0.0737552  0.551242  1.14986  1.11126  1.06639
H2O  -1.47907  0.645133  1.0588  1.02467  1.26788  1.03006
H2O  -1.47907  0.645133  1.0588  1.00048  1.3375  0.979217
H2O  -1.20778  -0.238272  1.4864  1.15256  0.991346  1.17869
H2O  -1.20778  -0.238272  1.4864  1.16959  0.959353  1.13902
H2O  0.383979  -1.72585  0.773879  0.948629  1.15977  1.2142
H2O  0.383979  -1.72585  0.773879  0.851091  1.21016  1.21713
H2O  0.774535  -0.725346  -1.6121  1.10071  1.17423  1.04767
H2O  0.774535  -0.725346  -1.6121  1.11218  1.16693  1.06035
H2O  0.14101  1.54964  -1.14176  0.923474  1.18442  1.21471
H2O  0.14101  1.54964  -1.14176  0.929611  1.20846  1.1434
H2O  -0.731931  -0.620509  -1.67456  1.29287  0.917811  1.11192
H2O  -0.731931  -0.620509  -1.67456  1.40543  1.00112  0.957858
H2O  0.0801159  1.54745  -1.1506  1.25472  1.06486  1.00302
H2O  0.0801159  1.54745  -1.1506  1.30493  1.15536  0.947979
H2O  -1.50965  -1.148  -0.357711  1.18818  1.15363  0.980795
H2O  -1.50965  -1.148  -0.357711  1.25409  1.11293  0.962091
H2O  -1.24209  -0.406958  1.42003  1.09064  1.20497  1.027
H2O  -1.24209  -0.406958  1.42003  1.04399  1.25467  0.972527
H2O  0.147274  1.89662  -0.325647  0.887007  1.1223  1.31329
H2O  0.147274  1.89662  -0.325647  0.824564  1.16029  1.36196
H2O  -1.66154  -0.868494  -0.458158  1.05799  1.00387  1.26074
H2O  -1.66154  -0.868494  -0.458158  1.10209  0.992921  1.18758
H2O  -1.34036  1.36355  0.262802  1.04013  1.00727  1.2752
H2O  -1.34036  1.36355  0.262802  1.07445  1.06427  1.16086
H2O  -1.21172  -1.35503  -0.648482  1.11427  1.00363  1.2047
H2O  -1.21172  -1.35503  -0.648482  1.2787  0.976027  1.07151
H2O  0.87888  1.25436  1.17433  0.988181  1.23641  1.09801
H2O  0.87888  1.25436  1.17433  0.998599  1.28615  1.03236
H2O  -0.726411  1.77937  0.176304  1.27853  1.13658  0.90749
H2O  -0.726411  1.77937  0.176304  1.37166  1.21732  0.831594
H2O  1.21578  1.23483  -0.849694  0.989646  1.06056  1.27239
H2O  1.21578  1.23483  -0.849694  0.986495  1.01438  1.26137
H2O  0.834669  1.32571  -1.12726  1.28113  1.06106  0.980419
H2O  0.834669  1.32571  -1.12726  1.29671  1.09814  0.929062
H2O  1.69855  0.826666  0.395535  1.14785  1.05493  1.11982
H2O  1.69855  0.826666  0.395535  1.2359  1.15775  0.938646
H2O  1.01277  1.60179  -0.365331  1.25848  1.17406  0.890059
H2O  1.01277  1.60179  -0.365331  1.39914  1.20172  0.773469
H2O  -0.915929  -1.4622  -0.864839  1.22397  1.0312  1.06743
H2O  -0.915929  -1.4622  -0.864839  1.28137  1.03856  1.03677
H2O  1.18198  -0.154486  1.51788  1.0687  1.19039  1.06351
H2O  1.18198  -0.154486  1.51788  1.08306  1.18034  1.03758
H2O  -0.687848  -0.578596  -1.70792  0.978991  1.2663  1.0773
H2O  -0.687848  -0.578596  -1.70792  0.960731  1.27938  1.04799
H2O  0.00406993  -1.04073  1.62535  1.29347  0.97103  1.0581
H2O  0.00406993  -1.04073  1.62535  1.31401  1.00999  0.991952
H2O  -0.678387  1.52849  0.963538  1.05335  1.05629  1.21296
H2O  -0.678387  1.52849  0.963538  1.16423  1.02072  1.10443
H2O  -0.809295  -1.68463  0.481641  0.944084  1.07498  1.30354
H2O  -0.809295  -1.68463  0.481641  1.01399  1.08183  1.18746
H2O  -1.04475  0.851387  -1.3815  0.963671  1.19282  1.16611
H2O  -1.04475  0.851387  -1.3815  1.01747  1.30804  0.974545
H2O  -0.0788563  -1.6646  0.973538  0.888124  1.17089  1.26358
H2O  -0.0788563  -1.6646  0.973538  0.870838  1.17045  1.26934
H2O  -0.53212  1.66709  0.813976  1.08117  1.07004  1.17139
H2O  -0.53212  1.66709  0.813976  1.0409  1.1649  1.07523
H2O  0.132352  -1.91688  -0.181555  1.21697  1.1208  0.984835
H2O  0.132352  -1.91688  -0.181555  1.19967  1.20349  0.901587
H2O  0.739244  1.61423  0.756761  0.936351  1.15524  1.23101
H2O  0.739244  1.61423  0.756761  0.890543  1.26172  1.19557
H2O  -1.45777  1.25824  0.129005  1.20373  1.23612  0.882744
H2O  -1.45777  1.25824  0.129005  1.19779  1.31087  0.827262
H2O  -0.46428  1.73113  -0.715917  0.896534  1.14198  1.28409
H2O  -0.46428  1.73113  -0.715917  0.834942  1.24021  1.21227
H2O  1.85896  0.285386  0.433287  1.13195  1.11257  1.07809
H2O  1.85896  0.285386  0.433287  1.17197  1.17489  0.987731
H2O  0.755973  1.55255  0.861979  1.19967  1.16288  0.96005
H2O  0.755973  1.55255  0.861979  1.18066  1.21728  0.934809
H2O  -1.37143  1.21799  0.600489  1.06541  1.20293  1.05426
H2O  -1.37143  1.21799  0.600489  1.10274  1.23451  1.03175
H2O  -1.30589  0.916173  1.08636  1.19858  0.942264  1.18175
H2O  -1.30589  0.916173  1.08636  1.31758  0.949613  1.13476
H2O  -0.491101  -1.26073  1.37633  0.933464  1.17022  1.21891
H2O  -0.491101  -1.26073  1.37633  0.889682  1.05873  1.32079
H2O  -0.00962121  -0.744134  -1.78075  0.895793  1.27996  1.14685
H2O  -0.00962121  -0.744134  -1.78075  0.873786  1.23651  1.22888
H2O  1.21794  -0.99706  1.11687  1.09364  1.25351  0.975446
H2O  1.21794  -0.99706  1.11687  1.07873  1.35898  0.89759
H2O  -1.54329  -1.15804  -0.0458927  1.08168  1.04009  1.20082
H2O  -1.54329  -1.15804  -0.0458927  1.14121  0.972241  1.16574
H2O  -1.67952  0.273165  -0.910757  1.06621  1.31797  0.938413
H2O  -1.67952  0.273165  -0.910757  1.1347  1.35744  0.876762
H2O  -0.667425  -1.81091  -0.00696408  0.954204  1.09708  1.27132
H2O  -0.667425  -1.81091  -0.00696408  0.966086  1.12261  1.17634
H2O  1.67573  0.931082  0.223443  1.13456  1.23969  0.948345
H2O  1.67573  0.931082  0.223443  1.12978  1.35222  0.867989
H2O  0.965467  0.145636  -1.6648  0.940433  1.32071  1.06146
H2O  0.965467  0.145636  -1.6648  1.07301  1.38868  0.958631
H2O  1.1486  -1.50862  -0.360115  1.248  1.18461  0.889987
H2O  1.1486  -1.50862  -0.360115  1.2766  1.20204  0.834663
H2O  -1.51494  -0.945811  0.731643  1.13909  0.947316  1.2362
H2O  -1.51494  -0.945811  0.731643  1.13823  1.05979  1.12921
H2O  1.85679  0.348282  0.394893  1.12783  1.2483  0.946465
H2O  1.85679  0.348282  0.394893  1.19981  1.23694  0.888709
H2O  0.172679  -0.501485  1.85569  0.991872  1.19761  1.13312
H2O  0.172679  -0.501485  1.85569  0.965063  1.23478  1.08936
H2O  0.742994  -1.08099  -1.41574  0.952412  1.25856  1.11163
H2O  0.742994  -1.08099  -1.41574  0.979177  1.3394  1.06044
H2O  -0.0326542  0.737922  -1.78306  0.997172  1.19127  1.13416
H2O  -0.0326542  0.737922  -1.78306  1.02659  1.23548  1.02481
H2O  -0.903277  -1.70558  -7.05966e-05  1.27009  1.16145  0.891062
H2O  -0.903277  -1.70558  -7.05966e-05  1.35149  1.26382  0.774337
H2O  0.0397806  1.43005  1.29548  0.882822  1.21055  1.22923
H2O  0.0397806  1.43005  1.29548  0.839318  1.27196  1.15486
H2O  1.3393  0.0828658  -1.38719  1.12777  1.08593  1.1089
H2O  1.3393  0.0828658  -1.38719  1.16508  1.01496  1.09295
H2O  1.54879  -0.701001  0.913649  1.13917  1.23667  0.946756
H2O  1.54879  -0.701001  0.913649  1.1688  1.32373  0.836735
H2O  -0.407501  -1.87356  0.220487  0.92218  1.10675  1.29367
H2O  -0.407501  -1.87356  0.220487  0.863477  1.09419  1.37105
